qid,docno,label,iteration
952262,msmarco_passage_28_258488468,2,0
952262,msmarco_passage_53_497927341,-1,0
952262,msmarco_passage_53_497920588,-1,0
952262,msmarco_passage_04_374569558,3,0
952262,msmarco_passage_38_632315880,3,0
952262,msmarco_passage_38_632152284,-1,0
952262,msmarco_passage_57_448073632,1,0
952262,msmarco_passage_53_490177949,3,0
952262,msmarco_passage_53_490169406,3,0
952262,msmarco_passage_48_748613072,3,0
952262,msmarco_passage_24_106167285,2,0
952262,msmarco_passage_24_105276286,2,0
952262,msmarco_passage_39_279463352,0,0
952262,msmarco_passage_04_84678409,5,0
952262,msmarco_passage_06_123029798,2,0
952262,msmarco_passage_06_127987940,2,0
952262,msmarco_passage_45_186450533,2,0
952262,msmarco_passage_24_246139215,0,0
952262,msmarco_passage_38_634167902,-1,0
952262,msmarco_passage_55_297870367,4,0
952262,msmarco_passage_08_426455483,4,0
952262,msmarco_passage_02_181110358,4,0
952262,msmarco_passage_02_181112366,4,0
952262,msmarco_passage_27_464765209,4,0
952262,msmarco_passage_57_447691917,1,0
952262,msmarco_passage_65_864442489,3,0
952262,msmarco_passage_66_24853190,3,0
952262,msmarco_passage_57_447355220,1,0
952262,msmarco_passage_29_460298373,2,0
952262,msmarco_passage_18_518563536,2,0
952262,msmarco_passage_18_838830617,2,0
952262,msmarco_passage_21_289336468,2,0
952262,msmarco_passage_21_684704497,2,0
952262,msmarco_passage_21_684762456,2,0
952262,msmarco_passage_21_699347577,2,0
952262,msmarco_passage_20_731140062,2,0
952262,msmarco_passage_21_362735845,2,0
952262,msmarco_passage_19_298093206,2,0
952262,msmarco_passage_17_536553589,2,0
952262,msmarco_passage_20_472807850,2,0
952262,msmarco_passage_20_472949700,2,0
952262,msmarco_passage_10_456179952,0,0
952262,msmarco_passage_50_646429454,1,0
952262,msmarco_passage_48_749209638,3,0
952262,msmarco_passage_38_632155598,0,0
952262,msmarco_passage_25_813820945,1,0
952262,msmarco_passage_48_596746978,0,0
952262,msmarco_passage_27_612555233,2,0
952262,msmarco_passage_14_777005005,-3,0
952262,msmarco_passage_25_812195261,0,0
952262,msmarco_passage_27_628178875,2,0
952262,msmarco_passage_53_636229547,2,0
952262,msmarco_passage_28_258485728,3,0
952262,msmarco_passage_29_460299621,0,0
952262,msmarco_passage_08_215493232,0,0
952262,msmarco_passage_26_112845949,2,0
952262,msmarco_passage_01_804718797,2,0
952262,msmarco_passage_29_460292284,3,0
952262,msmarco_passage_57_447371892,1,0
952262,msmarco_passage_57_447835950,1,0
952262,msmarco_passage_14_777005434,3,0
952262,msmarco_passage_44_567000444,2,0
952262,msmarco_passage_42_239855103,2,0
952262,msmarco_passage_05_244994342,2,0
952262,msmarco_passage_00_137350934,0,0
952262,msmarco_passage_05_153104785,1,0
952262,msmarco_passage_60_715552075,3,0
952262,msmarco_passage_57_447158329,0,0
952284,msmarco_passage_30_313413410,-1,0
952284,msmarco_passage_65_468651055,-1,0
952284,msmarco_passage_22_850847499,3,0
952284,msmarco_passage_47_152667289,0,0
952284,msmarco_passage_30_313430418,1,0
952284,msmarco_passage_53_146592941,-2,0
952284,msmarco_passage_22_523487368,0,0
952284,msmarco_passage_53_700312764,1,0
952284,msmarco_passage_30_313410648,0,0
952284,msmarco_passage_61_373096056,1,0
952284,msmarco_passage_65_468650531,-1,0
952284,msmarco_passage_41_13234359,0,0
952284,msmarco_passage_24_569099268,0,0
952284,msmarco_passage_32_132398653,0,0
952284,msmarco_passage_47_153093670,-1,0
952284,msmarco_passage_38_846335755,0,0
952284,msmarco_passage_22_513668760,0,0
952284,msmarco_passage_22_518472709,0,0
952284,msmarco_passage_14_651423759,-2,0
952284,msmarco_passage_24_569096438,-5,0
952284,msmarco_passage_29_326101727,0,0
952284,msmarco_passage_53_146447213,-3,0
952284,msmarco_passage_40_439540470,-1,0
952284,msmarco_passage_38_844698238,0,0
952284,msmarco_passage_30_524228664,0,0
952284,msmarco_passage_23_518175705,-3,0
952284,msmarco_passage_22_518603800,-1,0
952284,msmarco_passage_14_651465481,-3,0
952284,msmarco_passage_40_439538287,-1,0
952284,msmarco_passage_41_12927302,0,0
952284,msmarco_passage_04_785078306,0,0
952284,msmarco_passage_16_84821804,1,0
952284,msmarco_passage_65_468653707,-1,0
952284,msmarco_passage_60_744014637,0,0
952284,msmarco_passage_40_439536540,-2,0
952284,msmarco_passage_34_452489420,1,0
952284,msmarco_passage_30_313413024,-3,0
952284,msmarco_passage_65_468654273,0,0
952284,msmarco_passage_67_894348900,0,0
952284,msmarco_passage_40_439533480,0,0
952284,msmarco_passage_30_524632082,1,0
952284,msmarco_passage_06_204447363,-3,0
952284,msmarco_passage_11_288621140,-1,0
952284,msmarco_passage_67_365187034,0,0
952284,msmarco_passage_10_806059113,0,0
952284,msmarco_passage_62_65975544,2,0
952284,msmarco_passage_07_657212163,0,0
952284,msmarco_passage_52_607029089,0,0
952284,msmarco_passage_53_146593797,-1,0
952284,msmarco_passage_68_54589172,-1,0
952284,msmarco_passage_47_154033459,0,0
952284,msmarco_passage_22_524012593,-2,0
952284,msmarco_passage_27_110289987,0,0
952284,msmarco_passage_64_126583991,-2,0
952284,msmarco_passage_52_561107099,-2,0
952284,msmarco_passage_30_313376847,0,0
952284,msmarco_passage_64_344301132,0,0
952284,msmarco_passage_23_510623367,0,0
952284,msmarco_passage_30_313412099,0,0
952284,msmarco_passage_23_513988962,-1,0
952284,msmarco_passage_14_169048942,-4,0
952284,msmarco_passage_54_370991786,0,0
952284,msmarco_passage_33_864309229,0,0
952284,msmarco_passage_67_106271073,0,0
952284,msmarco_passage_34_872046465,0,0
952284,msmarco_passage_14_634936447,-4,0
952284,msmarco_passage_46_461420201,-1,0
952284,msmarco_passage_53_146588055,0,0
952284,msmarco_passage_53_146594216,-2,0
952284,msmarco_passage_53_146449978,-4,0
952284,msmarco_passage_27_133422018,-2,0
952284,msmarco_passage_10_770546369,-2,0
952284,msmarco_passage_67_211914096,-2,0
952284,msmarco_passage_46_381968583,1,0
952284,msmarco_passage_06_372502205,1,0
952284,msmarco_passage_67_105580436,-4,0
952284,msmarco_passage_15_768240298,-4,0
952284,msmarco_passage_22_513671442,-1,0
952284,msmarco_passage_27_110519235,-1,0
952284,msmarco_passage_53_146496517,-3,0
952284,msmarco_passage_54_380390563,-4,0
952284,msmarco_passage_38_843861004,-2,0
952284,msmarco_passage_23_518174799,-2,0
952284,msmarco_passage_60_744015467,-2,0
952284,msmarco_passage_30_524334688,0,0
952284,msmarco_passage_01_392943593,0,0
952284,msmarco_passage_11_288630511,2,0
952284,msmarco_passage_23_517407245,0,0
952284,msmarco_passage_14_634936833,-2,0
952284,msmarco_passage_23_518174338,-4,0
952284,msmarco_passage_38_844649848,0,0
952284,msmarco_passage_16_84827086,-2,0
952284,msmarco_passage_25_36901982,-2,0
952284,msmarco_passage_30_547146833,0,0
952284,msmarco_passage_46_388703546,-1,0
952284,msmarco_passage_00_861068798,-3,0
952284,msmarco_passage_23_513994860,0,0
952284,msmarco_passage_36_726687505,1,0
952284,msmarco_passage_10_770540221,-2,0
952284,msmarco_passage_67_365189346,0,0
168329,msmarco_passage_03_152780110,3,0
168329,msmarco_passage_31_866473184,2,0
168329,msmarco_passage_04_93661343,2,0
168329,msmarco_passage_01_685626555,1,0
168329,msmarco_passage_25_259222145,1,0
168329,msmarco_passage_44_581740341,0,0
168329,msmarco_passage_38_867366499,1,0
168329,msmarco_passage_04_93659698,0,0
168329,msmarco_passage_17_253755796,1,0
168329,msmarco_passage_17_253763206,1,0
168329,msmarco_passage_13_402054707,1,0
168329,msmarco_passage_38_867365571,1,0
168329,msmarco_passage_38_866203030,2,0
168329,msmarco_passage_04_441187954,2,0
168329,msmarco_passage_30_795590421,2,0
168329,msmarco_passage_38_866201865,2,0
168329,msmarco_passage_38_866204669,2,0
168329,msmarco_passage_04_441186663,2,0
168329,msmarco_passage_04_93661774,0,0
168329,msmarco_passage_04_564923670,2,0
168329,msmarco_passage_39_507047522,2,0
168329,msmarco_passage_38_867365984,0,0
168329,msmarco_passage_30_538765796,0,0
168329,msmarco_passage_38_866328621,1,0
168329,msmarco_passage_38_867806832,1,0
168329,msmarco_passage_25_259214113,2,0
168329,msmarco_passage_01_685634520,2,0
168329,msmarco_passage_31_617424078,0,0
168329,msmarco_passage_16_253015386,2,0
168329,msmarco_passage_16_241333013,2,0
168329,msmarco_passage_61_661474646,2,0
168329,msmarco_passage_13_737747025,1,0
168329,msmarco_passage_16_254377781,2,0
168329,msmarco_passage_16_246716981,2,0
168329,msmarco_passage_16_252937623,2,0
168329,msmarco_passage_16_243080257,2,0
168329,msmarco_passage_16_243129961,2,0
168329,msmarco_passage_16_243936256,2,0
168329,msmarco_passage_38_867365033,0,0
168329,msmarco_passage_38_868533273,2,0
168329,msmarco_passage_16_254397947,1,0
168329,msmarco_passage_16_246816188,1,0
168329,msmarco_passage_16_247863199,1,0
168329,msmarco_passage_16_248523461,1,0
168329,msmarco_passage_16_248568166,1,0
168329,msmarco_passage_16_249176194,1,0
168329,msmarco_passage_16_247141007,2,0
168329,msmarco_passage_16_246541008,2,0
168329,msmarco_passage_38_866851004,1,0
168329,msmarco_passage_04_441292703,1,0
168329,msmarco_passage_17_619879125,2,0
168329,msmarco_passage_04_441727174,1,0
168329,msmarco_passage_04_441327306,1,0
168329,msmarco_passage_39_1330431,1,0
168329,msmarco_passage_54_756551330,0,0
168329,msmarco_passage_60_226415364,0,0
168329,msmarco_passage_31_624818009,2,0
168329,msmarco_passage_39_513965303,1,0
168329,msmarco_passage_41_385435024,2,0
168329,msmarco_passage_42_745070160,1,0
168329,msmarco_passage_13_402055216,0,0
168329,msmarco_passage_25_259221061,1,0
168329,msmarco_passage_01_685625468,1,0
168329,msmarco_passage_00_343070928,1,0
168329,msmarco_passage_38_55101398,2,0
168329,msmarco_passage_38_866851952,1,0
168329,msmarco_passage_04_441293649,1,0
168329,msmarco_passage_38_870111915,1,0
168329,msmarco_passage_04_441114625,1,0
168329,msmarco_passage_14_370399022,1,0
168329,msmarco_passage_12_174493415,1,0
168329,msmarco_passage_35_324065621,2,0
168329,msmarco_passage_16_243876322,1,0
168329,msmarco_passage_16_254375139,1,0
168329,msmarco_passage_16_253017169,1,0
168329,msmarco_passage_16_244785569,1,0
168329,msmarco_passage_16_248453422,1,0
168329,msmarco_passage_16_248510785,1,0
168329,msmarco_passage_61_674104066,3,0
168329,msmarco_passage_33_144894591,1,0
168329,msmarco_passage_16_247863652,0,0
168329,msmarco_passage_16_254398400,0,0
168329,msmarco_passage_16_246817950,0,0
168329,msmarco_passage_16_247331470,0,0
168329,msmarco_passage_16_248523914,0,0
168329,msmarco_passage_16_248569092,0,0
168329,msmarco_passage_39_3153139,1,0
168329,msmarco_passage_38_869417276,1,0
168329,msmarco_passage_04_428734247,1,0
168329,msmarco_passage_04_428736579,1,0
168329,msmarco_passage_02_808357053,0,0
168329,msmarco_passage_65_226273489,1,0
168329,msmarco_passage_04_441728663,1,0
168329,msmarco_passage_38_870113277,1,0
168329,msmarco_passage_04_441115984,1,0
168329,msmarco_passage_04_441328795,1,0
168329,msmarco_passage_39_1331917,1,0
168329,msmarco_passage_38_869411511,2,0
168329,msmarco_passage_38_869413284,2,0
168329,msmarco_passage_38_869415193,2,0
421946,msmarco_passage_38_643530429,1,0
421946,msmarco_passage_33_291731902,1,0
421946,msmarco_passage_27_507274905,-3,0
421946,msmarco_passage_30_467348880,1,0
421946,msmarco_passage_33_291729915,-1,0
421946,msmarco_passage_33_291731635,0,0
421946,msmarco_passage_12_735912774,1,0
421946,msmarco_passage_04_389002915,1,0
421946,msmarco_passage_38_608567369,0,0
421946,msmarco_passage_38_616474164,0,0
421946,msmarco_passage_38_643493231,0,0
421946,msmarco_passage_36_48900852,0,0
421946,msmarco_passage_33_291732874,-1,0
421946,msmarco_passage_37_842251686,-3,0
421946,msmarco_passage_37_854742429,0,0
421946,msmarco_passage_33_291897430,-1,0
421946,msmarco_passage_04_247241594,0,0
421946,msmarco_passage_30_505144509,-1,0
421946,msmarco_passage_38_643300933,0,0
421946,msmarco_passage_04_388956449,0,0
421946,msmarco_passage_27_507276155,-1,0
421946,msmarco_passage_38_643532666,0,0
421946,msmarco_passage_33_291730337,0,0
421946,msmarco_passage_04_158462885,0,0
421946,msmarco_passage_54_691760879,-2,0
421946,msmarco_passage_47_342647600,-1,0
421946,msmarco_passage_30_505146720,0,0
421946,msmarco_passage_41_167613269,0,0
421946,msmarco_passage_50_626073664,-1,0
421946,msmarco_passage_07_822264197,1,0
421946,msmarco_passage_53_125842648,1,0
421946,msmarco_passage_48_124893100,0,0
421946,msmarco_passage_43_349492964,1,0
421946,msmarco_passage_41_167658866,1,0
421946,msmarco_passage_36_789238451,-1,0
421946,msmarco_passage_24_92132549,1,0
421946,msmarco_passage_41_167673844,0,0
421946,msmarco_passage_41_167638491,1,0
421946,msmarco_passage_27_507274457,-1,0
421946,msmarco_passage_48_124892275,0,0
421946,msmarco_passage_12_464246059,0,0
421946,msmarco_passage_23_406017039,-2,0
421946,msmarco_passage_43_610976641,-2,0
421946,msmarco_passage_27_520112739,0,0
421946,msmarco_passage_15_126016017,0,0
421946,msmarco_passage_25_479010876,-2,0
421946,msmarco_passage_00_100982289,0,0
421946,msmarco_passage_01_826978881,0,0
421946,msmarco_passage_26_233021569,0,0
421946,msmarco_passage_33_291733297,-1,0
421946,msmarco_passage_58_157765023,0,0
421946,msmarco_passage_38_643295761,1,0
421946,msmarco_passage_38_643502200,1,0
421946,msmarco_passage_00_274432581,1,0
421946,msmarco_passage_04_388951289,1,0
421946,msmarco_passage_12_735897565,1,0
421946,msmarco_passage_41_167538755,1,0
421946,msmarco_passage_41_167666539,1,0
421946,msmarco_passage_33_291897794,-1,0
421946,msmarco_passage_04_589826712,-1,0
421946,msmarco_passage_36_784660956,0,0
421946,msmarco_passage_66_437779661,-3,0
421946,msmarco_passage_04_589830609,-2,0
421946,msmarco_passage_33_291730787,0,0
421946,msmarco_passage_36_48936738,-3,0
421946,msmarco_passage_66_438662364,-1,0
421946,msmarco_passage_42_243437171,-1,0
421946,msmarco_passage_04_247242423,-2,0
421946,msmarco_passage_37_842275338,-1,0
421946,msmarco_passage_60_868314540,-4,0
421946,msmarco_passage_27_507275700,0,0
421946,msmarco_passage_46_349702778,-1,0
421946,msmarco_passage_59_51655347,0,0
421946,msmarco_passage_38_643514840,0,0
421946,msmarco_passage_26_340487762,0,0
421946,msmarco_passage_12_464246769,-2,0
421946,msmarco_passage_33_291734904,-2,0
421946,msmarco_passage_38_643533109,0,0
421946,msmarco_passage_58_302383289,-2,0
421946,msmarco_passage_37_854745207,-2,0
421946,msmarco_passage_28_462917232,-1,0
421946,msmarco_passage_58_780481485,-3,0
421946,msmarco_passage_29_771130354,0,0
421946,msmarco_passage_33_291731188,-4,0
421946,msmarco_passage_43_610974877,-1,0
421946,msmarco_passage_27_53722100,-1,0
421946,msmarco_passage_04_388999546,0,0
421946,msmarco_passage_12_735909405,0,0
421946,msmarco_passage_54_691758695,-2,0
421946,msmarco_passage_11_721443773,-2,0
421946,msmarco_passage_37_644957004,-2,0
421946,msmarco_passage_40_248663203,-4,0
421946,msmarco_passage_55_423169457,0,0
421946,msmarco_passage_60_868260315,-1,0
421946,msmarco_passage_60_868275198,0,0
421946,msmarco_passage_60_868534703,-3,0
421946,msmarco_passage_62_827331018,0,0
421946,msmarco_passage_63_202177403,1,0
421946,msmarco_passage_10_130954442,1,0
421946,msmarco_passage_34_498004206,-4,0
707882,msmarco_passage_30_366123879,3,0
707882,msmarco_passage_08_847001055,1,0
707882,msmarco_passage_08_846998411,4,0
707882,msmarco_passage_30_366121542,1,0
707882,msmarco_passage_30_366125078,3,0
707882,msmarco_passage_43_239027506,0,0
707882,msmarco_passage_08_846996505,3,0
707882,msmarco_passage_30_366124204,2,0
707882,msmarco_passage_08_846999528,3,0
707882,msmarco_passage_08_846995517,2,0
707882,msmarco_passage_30_366125585,3,0
707882,msmarco_passage_30_366124695,0,0
707882,msmarco_passage_13_155639654,-1,0
707882,msmarco_passage_13_155588473,-1,0
707882,msmarco_passage_30_366126828,1,0
707882,msmarco_passage_66_290305495,0,0
707882,msmarco_passage_08_846997006,0,0
707882,msmarco_passage_30_366121141,2,0
707882,msmarco_passage_68_633833250,0,0
707882,msmarco_passage_32_6401731,0,0
707882,msmarco_passage_02_855025556,0,0
707882,msmarco_passage_22_354751578,0,0
707882,msmarco_passage_57_389924902,0,0
707882,msmarco_passage_08_847000129,2,0
707882,msmarco_passage_21_771125023,0,0
707882,msmarco_passage_36_576215455,0,0
707882,msmarco_passage_08_847000658,2,0
707882,msmarco_passage_36_442151351,0,0
707882,msmarco_passage_03_326158599,-3,0
707882,msmarco_passage_59_629448175,-2,0
707882,msmarco_passage_21_771126814,0,0
707882,msmarco_passage_21_771125541,0,0
707882,msmarco_passage_30_366126013,1,0
707882,msmarco_passage_00_58653626,-1,0
707882,msmarco_passage_30_366127210,3,0
707882,msmarco_passage_52_662875370,2,0
707882,msmarco_passage_36_442150923,0,0
707882,msmarco_passage_21_771126006,-2,0
707882,msmarco_passage_14_347856699,1,0
707882,msmarco_passage_41_639746652,-1,0
707882,msmarco_passage_16_263827845,0,0
707882,msmarco_passage_00_735547706,0,0
707882,msmarco_passage_16_263830038,-1,0
707882,msmarco_passage_00_735549904,-1,0
707882,msmarco_passage_59_629449483,0,0
707882,msmarco_passage_59_629451173,0,0
707882,msmarco_passage_53_850731853,0,0
707882,msmarco_passage_00_62989753,-2,0
707882,msmarco_passage_31_323685329,0,0
707882,msmarco_passage_34_356067096,0,0
707882,msmarco_passage_37_159770306,-1,0
707882,msmarco_passage_00_62987566,-1,0
707882,msmarco_passage_06_77697643,0,0
707882,msmarco_passage_02_852691683,1,0
707882,msmarco_passage_21_771126391,2,0
707882,msmarco_passage_50_486822204,0,0
707882,msmarco_passage_57_389930374,-1,0
707882,msmarco_passage_02_852692143,0,0
707882,msmarco_passage_10_82601465,1,0
707882,msmarco_passage_32_6401302,1,0
707882,msmarco_passage_00_58652740,-2,0
707882,msmarco_passage_02_855025125,1,0
707882,msmarco_passage_68_633832931,-1,0
707882,msmarco_passage_40_378071658,-1,0
707882,msmarco_passage_59_253490397,0,0
707882,msmarco_passage_32_347150762,0,0
707882,msmarco_passage_18_240908792,0,0
707882,msmarco_passage_59_355525771,0,0
707882,msmarco_passage_29_671321784,0,0
707882,msmarco_passage_33_791847962,1,0
707882,msmarco_passage_04_667186285,0,0
707882,msmarco_passage_40_229043191,0,0
707882,msmarco_passage_15_433832205,0,0
707882,msmarco_passage_50_486819530,-1,0
707882,msmarco_passage_57_389913103,0,0
707882,msmarco_passage_22_354754133,0,0
707882,msmarco_passage_16_263827305,0,0
707882,msmarco_passage_63_613344218,0,0
707882,msmarco_passage_00_735547165,0,0
707882,msmarco_passage_50_486821721,0,0
707882,msmarco_passage_16_263829188,1,0
707882,msmarco_passage_51_396531595,0,0
707882,msmarco_passage_00_735549052,1,0
707882,msmarco_passage_59_355523744,-2,0
707882,msmarco_passage_36_576214271,0,0
707882,msmarco_passage_34_157026526,1,0
707882,msmarco_passage_50_486816090,0,0
707882,msmarco_passage_59_626518936,0,0
707882,msmarco_passage_33_791846362,2,0
707882,msmarco_passage_11_528205354,-1,0
707882,msmarco_passage_05_494892869,0,0
707882,msmarco_passage_53_779078120,-1,0
707882,msmarco_passage_53_779078463,0,0
707882,msmarco_passage_59_355524080,1,0
707882,msmarco_passage_51_807398440,0,0
707882,msmarco_passage_33_791849493,1,0
707882,msmarco_passage_03_781943401,0,0
707882,msmarco_passage_11_161316063,0,0
707882,msmarco_passage_02_852691261,2,0
707882,msmarco_passage_22_354753406,0,0
30611,msmarco_passage_57_689908011,3,0
30611,msmarco_passage_11_59937269,3,0
30611,msmarco_passage_00_570495994,3,0
30611,msmarco_passage_62_797641797,3,0
30611,msmarco_passage_06_239184541,4,0
30611,msmarco_passage_45_589342591,4,0
30611,msmarco_passage_07_94355630,4,0
30611,msmarco_passage_58_752701097,2,0
30611,msmarco_passage_40_398498150,3,0
30611,msmarco_passage_11_59934478,3,0
30611,msmarco_passage_01_391093791,3,0
30611,msmarco_passage_58_388835310,4,0
30611,msmarco_passage_02_448916602,-1,0
30611,msmarco_passage_08_467648073,0,0
30611,msmarco_passage_11_59934964,1,0
30611,msmarco_passage_27_309110946,-1,0
30611,msmarco_passage_00_570492458,0,0
30611,msmarco_passage_62_797638269,0,0
30611,msmarco_passage_02_448906411,1,0
30611,msmarco_passage_14_243076180,3,0
30611,msmarco_passage_11_87651770,2,0
30611,msmarco_passage_68_4692280,2,0
30611,msmarco_passage_30_590351057,1,0
30611,msmarco_passage_20_23031688,3,0
30611,msmarco_passage_68_158940617,3,0
30611,msmarco_passage_13_130719779,0,0
30611,msmarco_passage_00_570493897,0,0
30611,msmarco_passage_62_797639705,0,0
30611,msmarco_passage_19_241483054,3,0
30611,msmarco_passage_17_771044914,0,0
30611,msmarco_passage_30_591624724,1,0
30611,msmarco_passage_11_308349280,-2,0
30611,msmarco_passage_68_4698062,3,0
30611,msmarco_passage_11_308350169,-1,0
30611,msmarco_passage_68_19987965,3,0
30611,msmarco_passage_13_130713627,1,0
30611,msmarco_passage_11_55514266,1,0
30611,msmarco_passage_11_59935812,1,0
30611,msmarco_passage_63_434339571,3,0
30611,msmarco_passage_68_158942542,0,0
30611,msmarco_passage_53_119712338,1,0
30611,msmarco_passage_63_434339209,0,0
30611,msmarco_passage_03_562780144,0,0
30611,msmarco_passage_30_611323721,-2,0
30611,msmarco_passage_30_592921623,-1,0
30611,msmarco_passage_11_59936302,3,0
30611,msmarco_passage_37_500000413,3,0
30611,msmarco_passage_07_261367053,2,0
30611,msmarco_passage_01_436571677,3,0
30611,msmarco_passage_02_648878058,0,0
30611,msmarco_passage_51_365746140,2,0
30611,msmarco_passage_40_237267944,2,0
30611,msmarco_passage_21_582904228,2,0
30611,msmarco_passage_60_245505125,0,0
30611,msmarco_passage_28_343155867,1,0
30611,msmarco_passage_11_59933115,2,0
30611,msmarco_passage_68_158941140,2,0
30611,msmarco_passage_30_522829102,0,0
30611,msmarco_passage_68_142152443,2,0
30611,msmarco_passage_30_522831673,0,0
30611,msmarco_passage_30_706071112,-1,0
30611,msmarco_passage_18_578237899,2,0
30611,msmarco_passage_28_581375995,2,0
30611,msmarco_passage_43_3840163,1,0
30611,msmarco_passage_23_864601995,0,0
30611,msmarco_passage_11_59936819,0,0
30611,msmarco_passage_15_619583701,4,0
30611,msmarco_passage_64_113573787,-3,0
30611,msmarco_passage_68_137053497,2,0
30611,msmarco_passage_15_601952517,-1,0
30611,msmarco_passage_24_619451598,0,0
30611,msmarco_passage_11_308352575,2,0
30611,msmarco_passage_30_706070676,1,0
30611,msmarco_passage_51_538103109,2,0
30611,msmarco_passage_03_463902399,2,0
30611,msmarco_passage_25_499346038,0,0
30611,msmarco_passage_01_236713622,-1,0
30611,msmarco_passage_18_577081451,3,0
30611,msmarco_passage_04_287901958,3,0
30611,msmarco_passage_11_308196275,0,0
30611,msmarco_passage_68_158941584,2,0
30611,msmarco_passage_15_95980658,2,0
30611,msmarco_passage_13_130721971,2,0
30611,msmarco_passage_06_602702567,3,0
30611,msmarco_passage_48_75875253,3,0
30611,msmarco_passage_20_691450665,1,0
30611,msmarco_passage_11_308282957,0,0
30611,msmarco_passage_11_308350988,1,0
30611,msmarco_passage_53_200929541,0,0
30611,msmarco_passage_62_613504615,-2,0
30611,msmarco_passage_10_30421730,-2,0
30611,msmarco_passage_63_434342061,1,0
30611,msmarco_passage_50_667352383,2,0
30611,msmarco_passage_01_358089435,1,0
30611,msmarco_passage_66_773193685,3,0
30611,msmarco_passage_20_349013984,1,0
30611,msmarco_passage_08_519570323,4,0
30611,msmarco_passage_45_264750792,0,0
30611,msmarco_passage_39_604156597,2,0
30611,msmarco_passage_18_221399667,2,0
975079,msmarco_passage_21_533471484,-5,0
975079,msmarco_passage_18_769498545,-1,0
975079,msmarco_passage_04_665756474,1,0
975079,msmarco_passage_35_751087673,0,0
975079,msmarco_passage_24_412135705,0,0
975079,msmarco_passage_20_22881258,0,0
975079,msmarco_passage_38_640900286,0,0
975079,msmarco_passage_21_65765669,-2,0
975079,msmarco_passage_04_377910097,2,0
975079,msmarco_passage_21_604956910,-3,0
975079,msmarco_passage_04_386520464,2,0
975079,msmarco_passage_04_380415839,1,0
975079,msmarco_passage_39_7640982,2,0
975079,msmarco_passage_04_442602590,2,0
975079,msmarco_passage_02_235583144,1,0
975079,msmarco_passage_20_500975309,-2,0
975079,msmarco_passage_59_773341087,0,0
975079,msmarco_passage_18_738855505,0,0
975079,msmarco_passage_20_357227471,-2,0
975079,msmarco_passage_04_378264937,0,0
975079,msmarco_passage_68_160730821,2,0
975079,msmarco_passage_34_122506506,0,0
975079,msmarco_passage_35_328768263,0,0
975079,msmarco_passage_12_226303770,0,0
975079,msmarco_passage_00_274247072,-1,0
975079,msmarco_passage_06_240386800,0,0
975079,msmarco_passage_45_590295646,0,0
975079,msmarco_passage_32_199899215,-2,0
975079,msmarco_passage_04_380239030,2,0
975079,msmarco_passage_04_378671456,1,0
975079,msmarco_passage_00_274244248,0,0
975079,msmarco_passage_04_381297823,1,0
975079,msmarco_passage_35_635520594,0,0
975079,msmarco_passage_06_240387260,-2,0
975079,msmarco_passage_45_590296107,-2,0
975079,msmarco_passage_58_92711356,-1,0
975079,msmarco_passage_30_465247273,-2,0
975079,msmarco_passage_38_639935117,-5,0
975079,msmarco_passage_04_378365436,-5,0
975079,msmarco_passage_21_65766080,-4,0
975079,msmarco_passage_32_199723450,2,0
975079,msmarco_passage_47_133771304,2,0
975079,msmarco_passage_06_492322216,2,0
975079,msmarco_passage_04_381294997,-2,0
975079,msmarco_passage_04_379833081,0,0
975079,msmarco_passage_29_451801479,-1,0
975079,msmarco_passage_19_577883138,1,0
975079,msmarco_passage_00_441168606,-2,0
975079,msmarco_passage_04_380125798,2,0
975079,msmarco_passage_14_215633563,-2,0
975079,msmarco_passage_04_209741407,-2,0
975079,msmarco_passage_04_208886763,-1,0
975079,msmarco_passage_04_380377459,1,0
975079,msmarco_passage_21_533464419,-1,0
975079,msmarco_passage_19_577903463,4,0
975079,msmarco_passage_19_577988376,4,0
975079,msmarco_passage_19_577300446,4,0
975079,msmarco_passage_19_693792588,-3,0
975079,msmarco_passage_04_172653187,0,0
975079,msmarco_passage_21_533472016,-4,0
975079,msmarco_passage_04_377603070,-1,0
975079,msmarco_passage_19_847480042,0,0
975079,msmarco_passage_21_533464830,-1,0
975079,msmarco_passage_21_533472489,1,0
975079,msmarco_passage_68_160734048,0,0
975079,msmarco_passage_06_135432401,0,0
975079,msmarco_passage_04_378672274,0,0
975079,msmarco_passage_04_379702174,2,0
975079,msmarco_passage_04_378454395,-1,0
975079,msmarco_passage_66_847439904,-5,0
975079,msmarco_passage_29_451800963,-5,0
975079,msmarco_passage_00_37962554,0,0
975079,msmarco_passage_54_617845672,0,0
975079,msmarco_passage_06_271331419,0,0
975079,msmarco_passage_04_379562588,-1,0
975079,msmarco_passage_04_379562986,1,0
975079,msmarco_passage_18_508294283,0,0
975079,msmarco_passage_21_533344494,-2,0
975079,msmarco_passage_04_380008991,-3,0
975079,msmarco_passage_20_582543565,0,0
975079,msmarco_passage_04_377487769,0,0
975079,msmarco_passage_04_428426158,3,0
975079,msmarco_passage_65_148520253,1,0
975079,msmarco_passage_00_37961193,-1,0
975079,msmarco_passage_54_617844302,-1,0
975079,msmarco_passage_17_829994765,-1,0
975079,msmarco_passage_04_380835412,0,0
975079,msmarco_passage_19_577910615,1,0
975079,msmarco_passage_19_577995484,1,0
975079,msmarco_passage_19_577307594,1,0
