qid,docno,label,iteration
337656,msmarco_passage_63_20351405,-66,0
337656,msmarco_passage_48_154310598,-33,0
337656,msmarco_passage_16_288803144,-52,0
337656,msmarco_passage_35_320531445,-61,0
337656,msmarco_passage_23_472584434,-51,0
337656,msmarco_passage_20_147095091,-50,0
337656,msmarco_passage_15_282560921,-46,0
337656,msmarco_passage_63_154536945,-45,0
337656,msmarco_passage_38_781984365,-46,0
337656,msmarco_passage_04_616533776,-48,0
337656,msmarco_passage_19_746912315,-47,0
337656,msmarco_passage_25_629685941,-46,0
337656,msmarco_passage_09_99544303,-56,0
337656,msmarco_passage_64_35121073,-10,0
337656,msmarco_passage_08_724378087,-42,0
337656,msmarco_passage_23_255043856,-47,0
337656,msmarco_passage_68_861767569,-57,0
337656,msmarco_passage_61_738867490,-55,0
337656,msmarco_passage_09_860762418,-48,0
337656,msmarco_passage_61_738858794,-55,0
337656,msmarco_passage_61_738850098,-55,0
337656,msmarco_passage_61_738880386,-55,0
337656,msmarco_passage_50_660146567,-43,0
337656,msmarco_passage_08_853947552,-22,0
337656,msmarco_passage_07_410531471,-34,0
337656,msmarco_passage_26_794277105,-51,0
337656,msmarco_passage_51_282945987,-34,0
337656,msmarco_passage_32_174258384,-48,0
337656,msmarco_passage_14_657609750,-32,0
337656,msmarco_passage_62_89966588,-59,0
337656,msmarco_passage_63_334360154,-62,0
337656,msmarco_passage_36_321096193,-62,0
337656,msmarco_passage_65_65671485,-75,0
337656,msmarco_passage_29_321297273,-66,0
337656,msmarco_passage_58_803685509,-55,0
1128632,msmarco_passage_16_860101278,4,0
1128632,msmarco_passage_44_272802500,21,0
1128632,msmarco_passage_35_82242479,6,0
1128632,msmarco_passage_48_65415033,13,0
1128632,msmarco_passage_51_133660371,13,0
1128632,msmarco_passage_51_133669391,13,0
1128632,msmarco_passage_48_63853264,13,0
1128632,msmarco_passage_48_65404793,13,0
1128632,msmarco_passage_48_69765488,13,0
1128632,msmarco_passage_59_209817211,24,0
1128632,msmarco_passage_01_529021334,-13,0
1128632,msmarco_passage_27_671736649,3,0
1128632,msmarco_passage_24_245056375,7,0
1128632,msmarco_passage_50_575322419,26,0
1128632,msmarco_passage_42_837102773,29,0
1128632,msmarco_passage_27_669034527,-45,0
1128632,msmarco_passage_48_658381904,-26,0
1128632,msmarco_passage_48_683309231,-26,0
1128632,msmarco_passage_53_530822092,-26,0
1128632,msmarco_passage_53_530832677,-26,0
1128632,msmarco_passage_59_541272563,19,0
1128632,msmarco_passage_11_545001999,-17,0
1128632,msmarco_passage_14_864335726,-45,0
1128632,msmarco_passage_48_70118135,-48,0
1128632,msmarco_passage_58_523921669,-21,0
1128632,msmarco_passage_59_210318414,-17,0
1128632,msmarco_passage_24_231609384,1,0
1128632,msmarco_passage_13_492316882,-55,0
1128632,msmarco_passage_40_623687461,-22,0
1128632,msmarco_passage_03_129711451,-57,0
1128632,msmarco_passage_40_439387984,-45,0
1128632,msmarco_passage_03_473996454,-43,0
1128632,msmarco_passage_27_672601473,-2,0
1128632,msmarco_passage_24_226408764,-20,0
1128632,msmarco_passage_32_130211020,-14,0
1128632,msmarco_passage_35_708981366,-56,0
1128632,msmarco_passage_48_675965283,-31,0
1128632,msmarco_passage_11_694269186,-4,0
1128632,msmarco_passage_59_208055204,-3,0
1128632,msmarco_passage_59_208874081,20,0
1128632,msmarco_passage_36_643683050,-36,0
1128632,msmarco_passage_06_757077641,16,0
1128632,msmarco_passage_48_693050242,16,0
1128632,msmarco_passage_48_693056987,16,0
1128632,msmarco_passage_11_355102024,-30,0
1128632,msmarco_passage_01_174988712,6,0
1128632,msmarco_passage_43_491293205,-28,0
1128632,msmarco_passage_13_209411005,24,0
1128632,msmarco_passage_51_501188950,28,0
1128632,msmarco_passage_44_267754348,25,0
1128632,msmarco_passage_48_691240471,24,0
1128632,msmarco_passage_24_213868491,24,0
1128632,msmarco_passage_36_673108504,-42,0
1128632,msmarco_passage_53_416262137,-19,0
1128632,msmarco_passage_05_833930449,-22,0
1128632,msmarco_passage_27_671732454,11,0
1128632,msmarco_passage_43_491697984,-32,0
1128632,msmarco_passage_50_575325127,23,0
1128632,msmarco_passage_48_583687505,-49,0
1128632,msmarco_passage_49_150847808,-30,0
1128632,msmarco_passage_12_816677832,-38,0
1128632,msmarco_passage_59_209531051,-49,0
1128632,msmarco_passage_59_209814690,5,0
1128632,msmarco_passage_24_233957251,7,0
1128632,msmarco_passage_01_533323146,7,0
1128632,msmarco_passage_59_208894197,-2,0
1128632,msmarco_passage_07_501368629,-39,0
1128632,msmarco_passage_07_706013172,17,0
1128632,msmarco_passage_05_830346882,-25,0
1128632,msmarco_passage_34_742348570,-4,0
1128632,msmarco_passage_28_853795476,-26,0
1128632,msmarco_passage_66_161714243,-34,0
1128632,msmarco_passage_40_439384880,-47,0
1128632,msmarco_passage_60_500985753,5,0
1128632,msmarco_passage_00_721347061,-16,0
1128632,msmarco_passage_01_529106774,-11,0
1128632,msmarco_passage_06_246546956,1,0
1128632,msmarco_passage_22_47289012,1,0
1128632,msmarco_passage_59_559108703,1,0
1128632,msmarco_passage_45_606304622,1,0
1128632,msmarco_passage_09_288321552,1,0
1128632,msmarco_passage_09_288328418,1,0
1128632,msmarco_passage_09_288335484,1,0
1128632,msmarco_passage_59_557708767,1,0
1128632,msmarco_passage_66_721873913,-47,0
1128632,msmarco_passage_67_593067389,-45,0
1128632,msmarco_passage_24_213870290,-40,0
1128632,msmarco_passage_44_285390574,8,0
1128632,msmarco_passage_44_285382314,7,0
1128632,msmarco_passage_44_285398829,8,0
1128632,msmarco_passage_44_290936262,16,0
1128632,msmarco_passage_59_94981878,-57,0
1128632,msmarco_passage_42_788411102,-49,0
1128632,msmarco_passage_42_864019798,-29,0
1128632,msmarco_passage_05_834107132,-26,0
1128632,msmarco_passage_50_2142588,-22,0
1128632,msmarco_passage_53_488448513,-43,0
1128632,msmarco_passage_53_488456363,-43,0
1128632,msmarco_passage_01_529110935,-26,0
1128632,msmarco_passage_36_216582927,-10,0
1129560,msmarco_passage_52_120536496,-14,0
1129560,msmarco_passage_22_621770950,38,0
1129560,msmarco_passage_52_126893784,-19,0
1129560,msmarco_passage_62_716811059,27,0
1129560,msmarco_passage_62_663066714,27,0
1129560,msmarco_passage_40_547746912,27,0
1129560,msmarco_passage_04_614563476,-1,0
1129560,msmarco_passage_62_764410946,-49,0
1129560,msmarco_passage_58_523395258,15,0
1129560,msmarco_passage_36_866667921,-10,0
1129560,msmarco_passage_52_134232437,8,0
1129560,msmarco_passage_26_533464633,-8,0
1129560,msmarco_passage_10_493909355,50,0
1129560,msmarco_passage_39_733374473,39,0
1129560,msmarco_passage_46_667568331,31,0
1129560,msmarco_passage_36_324481872,32,0
1129560,msmarco_passage_46_667538698,26,0
1129560,msmarco_passage_64_554391756,26,0
1129560,msmarco_passage_30_63630855,-42,0
1129560,msmarco_passage_55_148101600,22,0
1129560,msmarco_passage_53_830481373,10,0
1129560,msmarco_passage_54_626397384,17,0
1129560,msmarco_passage_39_557515076,7,0
1129560,msmarco_passage_33_597726049,35,0
1129560,msmarco_passage_26_361480211,28,0
1129560,msmarco_passage_05_332557555,-60,0
1129560,msmarco_passage_64_241898150,-20,0
1129560,msmarco_passage_52_133160604,4,0
1129560,msmarco_passage_52_136113088,-8,0
1129560,msmarco_passage_44_711919316,-6,0
1129560,msmarco_passage_06_30328891,-6,0
1129560,msmarco_passage_03_36757048,44,0
1129560,msmarco_passage_54_626422583,7,0
1129560,msmarco_passage_55_148096761,19,0
1129560,msmarco_passage_54_625952822,-18,0
1129560,msmarco_passage_36_866658695,0,0
1129560,msmarco_passage_17_165431248,-11,0
1129560,msmarco_passage_10_166877906,-60,0
1129560,msmarco_passage_30_718871224,-40,0
1129560,msmarco_passage_45_146888616,27,0
1129560,msmarco_passage_45_64786802,8,0
1129560,msmarco_passage_53_829928333,-19,0
1129560,msmarco_passage_35_718899164,21,0
1129560,msmarco_passage_58_523393988,15,0
1129560,msmarco_passage_50_524046563,-11,0
1129560,msmarco_passage_25_644151382,-47,0
1129560,msmarco_passage_40_294767852,-42,0
1129560,msmarco_passage_50_805101851,22,0
1129560,msmarco_passage_33_677996953,-25,0
1129560,msmarco_passage_57_387749395,-47,0
1129560,msmarco_passage_06_85063210,-1,0
1129560,msmarco_passage_01_288016691,-45,0
1129560,msmarco_passage_40_281674720,-39,0
1129560,msmarco_passage_03_36757255,33,0
1129560,msmarco_passage_33_62150798,-31,0
1129560,msmarco_passage_25_529782962,-71,0
1129560,msmarco_passage_00_46303014,-11,0
1129560,msmarco_passage_68_633942759,-55,0
1129560,msmarco_passage_08_272878839,26,0
1129560,msmarco_passage_09_338028158,-53,0
1129560,msmarco_passage_36_855563876,36,0
1129560,msmarco_passage_40_664225542,-44,0
1129560,msmarco_passage_40_281671351,-18,0
1129560,msmarco_passage_15_65786385,11,0
1129560,msmarco_passage_50_431087140,-13,0
1129560,msmarco_passage_41_457347163,-42,0
1129560,msmarco_passage_05_531618562,28,0
1129560,msmarco_passage_13_470117060,18,0
1129560,msmarco_passage_36_436270418,12,0
1129560,msmarco_passage_03_797871823,-28,0
1129560,msmarco_passage_26_136768341,-67,0
1129560,msmarco_passage_54_186862717,-35,0
1129560,msmarco_passage_33_594550311,26,0
1129560,msmarco_passage_46_170815507,27,0
1129560,msmarco_passage_02_614448367,-62,0
1129560,msmarco_passage_30_28266371,-62,0
1129560,msmarco_passage_58_383719662,-57,0
1129560,msmarco_passage_48_264617589,-61,0
1129560,msmarco_passage_20_460581847,1,0
1129560,msmarco_passage_31_238092820,9,0
1129560,msmarco_passage_21_781023246,0,0
1129560,msmarco_passage_59_375005739,-23,0
1129560,msmarco_passage_59_377571387,-23,0
1129560,msmarco_passage_51_626711703,29,0
1129560,msmarco_passage_07_488135027,29,0
1129560,msmarco_passage_36_865296650,34,0
1129560,msmarco_passage_40_281668235,-15,0
1129560,msmarco_passage_32_562625508,-55,0
1129560,msmarco_passage_01_593903311,26,0
1129560,msmarco_passage_54_641334917,-61,0
1129560,msmarco_passage_03_303902092,2,0
1129560,msmarco_passage_14_5253258,20,0
1129560,msmarco_passage_14_5275964,20,0
1129560,msmarco_passage_52_127316816,29,0
1129560,msmarco_passage_05_758131726,-23,0
1129560,msmarco_passage_21_781025342,-26,0
1129560,msmarco_passage_23_204860549,-32,0
1129560,msmarco_passage_47_264329014,-7,0
1129560,msmarco_passage_56_119960569,-8,0
1129560,msmarco_passage_02_235482826,-41,0
845121,msmarco_passage_40_168314271,7,0
845121,msmarco_passage_05_692755922,-3,0
845121,msmarco_passage_00_506917072,-2,0
845121,msmarco_passage_47_85472529,9,0
845121,msmarco_passage_52_246108062,25,0
845121,msmarco_passage_63_597359901,14,0
845121,msmarco_passage_08_34123453,-35,0
845121,msmarco_passage_18_449954113,-17,0
845121,msmarco_passage_20_678923762,-8,0
845121,msmarco_passage_20_678936504,-8,0
845121,msmarco_passage_56_793379895,7,0
845121,msmarco_passage_52_239081496,7,0
845121,msmarco_passage_64_214839525,7,0
845121,msmarco_passage_52_244248704,7,0
845121,msmarco_passage_20_678906337,-9,0
845121,msmarco_passage_20_679165200,-9,0
845121,msmarco_passage_18_309798117,5,0
845121,msmarco_passage_38_796348903,0,0
845121,msmarco_passage_01_649801203,3,0
845121,msmarco_passage_47_85469029,-4,0
845121,msmarco_passage_34_450950632,5,0
845121,msmarco_passage_52_241838745,18,0
845121,msmarco_passage_45_199437048,13,0
845121,msmarco_passage_40_95606867,13,0
845121,msmarco_passage_40_9070969,-11,0
845121,msmarco_passage_18_167788448,-37,0
845121,msmarco_passage_41_20389422,-27,0
845121,msmarco_passage_03_739112511,-34,0
845121,msmarco_passage_36_833374217,-34,0
845121,msmarco_passage_06_166888649,-22,0
845121,msmarco_passage_52_241838234,12,0
845121,msmarco_passage_18_167784576,-29,0
845121,msmarco_passage_14_661009004,-11,0
845121,msmarco_passage_52_244247483,-23,0
845121,msmarco_passage_17_742212399,-2,0
845121,msmarco_passage_18_774527528,-6,0
845121,msmarco_passage_52_235764034,-16,0
845121,msmarco_passage_38_265248186,-10,0
845121,msmarco_passage_20_679177999,23,0
845121,msmarco_passage_16_135625020,0,0
845121,msmarco_passage_22_312559373,-6,0
845121,msmarco_passage_34_59598021,-7,0
845121,msmarco_passage_52_246565039,-26,0
845121,msmarco_passage_64_233782515,-26,0
845121,msmarco_passage_52_247343627,-23,0
845121,msmarco_passage_06_644755029,-9,0
845121,msmarco_passage_38_798120862,-11,0
845121,msmarco_passage_29_270141803,-1,0
845121,msmarco_passage_58_403807435,-13,0
845121,msmarco_passage_18_449373822,-8,0
845121,msmarco_passage_41_16670751,0,0
845121,msmarco_passage_11_676890534,3,0
845121,msmarco_passage_39_391065769,4,0
845121,msmarco_passage_52_235767024,-19,0
845121,msmarco_passage_52_244286370,-13,0
845121,msmarco_passage_00_507309646,-13,0
845121,msmarco_passage_64_214863454,-13,0
845121,msmarco_passage_17_515256025,-4,0
845121,msmarco_passage_19_764174797,-4,0
845121,msmarco_passage_19_868127508,-4,0
845121,msmarco_passage_00_286849929,-8,0
845121,msmarco_passage_47_695654634,-18,0
845121,msmarco_passage_44_523393367,-27,0
845121,msmarco_passage_68_582987733,-41,0
845121,msmarco_passage_44_523397606,-12,0
845121,msmarco_passage_41_17775129,-21,0
845121,msmarco_passage_18_309801056,-8,0
845121,msmarco_passage_20_679183336,13,0
845121,msmarco_passage_58_2744495,-10,0
845121,msmarco_passage_20_678958078,2,0
845121,msmarco_passage_14_661014156,-3,0
845121,msmarco_passage_29_365714554,-11,0
845121,msmarco_passage_52_239422561,-27,0
845121,msmarco_passage_52_240036027,-27,0
845121,msmarco_passage_68_684811894,-33,0
845121,msmarco_passage_30_753622183,9,0
845121,msmarco_passage_51_431895942,0,0
845121,msmarco_passage_33_604160715,0,0
845121,msmarco_passage_03_250917619,0,0
845121,msmarco_passage_14_658272202,-17,0
845121,msmarco_passage_29_270140266,-14,0
845121,msmarco_passage_18_125749609,-22,0
845121,msmarco_passage_17_441857355,-22,0
845121,msmarco_passage_27_438917120,-12,0
845121,msmarco_passage_04_787046191,-17,0
845121,msmarco_passage_45_155033601,11,0
845121,msmarco_passage_29_28225904,-20,0
845121,msmarco_passage_66_771810606,9,0
845121,msmarco_passage_36_521795997,-8,0
845121,msmarco_passage_52_235764469,-22,0
845121,msmarco_passage_04_588468824,-34,0
845121,msmarco_passage_61_674420170,10,0
845121,msmarco_passage_44_459544492,-8,0
845121,msmarco_passage_34_534096714,-17,0
845121,msmarco_passage_41_25457741,-14,0
845121,msmarco_passage_52_241836840,-10,0
845121,msmarco_passage_34_59597034,-5,0
845121,msmarco_passage_20_679170537,7,0
845121,msmarco_passage_31_455944604,-30,0
845121,msmarco_passage_18_369837813,-42,0
364210,msmarco_passage_11_73532357,5,0
364210,msmarco_passage_55_284125175,9,0
364210,msmarco_passage_55_272210065,9,0
364210,msmarco_passage_11_73532770,14,0
364210,msmarco_passage_11_678680186,23,0
364210,msmarco_passage_11_678687490,23,0
364210,msmarco_passage_09_484429649,31,0
364210,msmarco_passage_11_678674735,33,0
364210,msmarco_passage_11_678682039,33,0
364210,msmarco_passage_25_596447400,-14,0
364210,msmarco_passage_11_73529276,19,0
364210,msmarco_passage_61_706775831,28,0
364210,msmarco_passage_61_344485493,34,0
364210,msmarco_passage_11_678675186,18,0
364210,msmarco_passage_11_678682490,18,0
364210,msmarco_passage_63_13230428,14,0
364210,msmarco_passage_30_861423926,-10,0
364210,msmarco_passage_29_246437068,25,0
364210,msmarco_passage_03_349953368,21,0
364210,msmarco_passage_53_500355276,11,0
364210,msmarco_passage_53_500361899,11,0
364210,msmarco_passage_43_286763885,28,0
364210,msmarco_passage_40_271920829,27,0
364210,msmarco_passage_25_596444118,-2,0
364210,msmarco_passage_10_191809167,34,0
364210,msmarco_passage_19_433866027,1,0
364210,msmarco_passage_63_13231404,37,0
364210,msmarco_passage_65_825760429,27,0
364210,msmarco_passage_66_82251408,27,0
364210,msmarco_passage_63_13229709,8,0
364210,msmarco_passage_28_624418171,20,0
364210,msmarco_passage_53_500353495,23,0
364210,msmarco_passage_53_500360118,23,0
364210,msmarco_passage_66_237485061,-8,0
364210,msmarco_passage_64_431437978,4,0
364210,msmarco_passage_11_73533498,9,0
364210,msmarco_passage_53_441211686,6,0
364210,msmarco_passage_30_861423617,-8,0
364210,msmarco_passage_10_191809958,27,0
364210,msmarco_passage_11_678674316,9,0
364210,msmarco_passage_11_678681620,9,0
364210,msmarco_passage_02_649371170,7,0
364210,msmarco_passage_66_237486899,30,0
364210,msmarco_passage_01_62076720,27,0
364210,msmarco_passage_19_433861320,4,0
364210,msmarco_passage_25_596444800,28,0
364210,msmarco_passage_61_384193524,4,0
364210,msmarco_passage_29_246430081,-13,0
364210,msmarco_passage_11_3169732,16,0
364210,msmarco_passage_67_718569701,16,0
364210,msmarco_passage_08_437103247,38,0
364210,msmarco_passage_53_13528139,-16,0
364210,msmarco_passage_25_596446470,-6,0
364210,msmarco_passage_08_437104110,0,0
364210,msmarco_passage_59_776450272,-28,0
364210,msmarco_passage_61_344447892,22,0
364210,msmarco_passage_61_344485920,17,0
364210,msmarco_passage_26_855852987,4,0
364210,msmarco_passage_19_597763583,-54,0
364210,msmarco_passage_53_13526309,23,0
364210,msmarco_passage_53_428816576,31,0
364210,msmarco_passage_09_652668025,5,0
364210,msmarco_passage_09_652668837,-3,0
364210,msmarco_passage_09_652670133,9,0
364210,msmarco_passage_53_500362779,2,0
364210,msmarco_passage_53_500356156,2,0
364210,msmarco_passage_55_284593397,15,0
364210,msmarco_passage_55_272628196,15,0
364210,msmarco_passage_61_706783811,4,0
364210,msmarco_passage_52_344209725,0,0
364210,msmarco_passage_48_724790631,2,0
364210,msmarco_passage_11_678673849,30,0
364210,msmarco_passage_11_678681153,30,0
364210,msmarco_passage_66_237486153,-1,0
364210,msmarco_passage_59_38907424,2,0
364210,msmarco_passage_10_483659831,32,0
364210,msmarco_passage_65_498374262,32,0
364210,msmarco_passage_53_500361065,0,0
364210,msmarco_passage_53_500354442,0,0
364210,msmarco_passage_65_825758557,23,0
364210,msmarco_passage_66_82249540,23,0
364210,msmarco_passage_65_825759081,24,0
364210,msmarco_passage_66_82250063,24,0
364210,msmarco_passage_01_516481351,-19,0
364210,msmarco_passage_45_183607269,-5,0
364210,msmarco_passage_55_272622963,30,0
364210,msmarco_passage_55_284588164,30,0
364210,msmarco_passage_29_246436144,-3,0
364210,msmarco_passage_25_596448272,-4,0
364210,msmarco_passage_61_706780488,1,0
364210,msmarco_passage_52_217620070,-12,0
364210,msmarco_passage_10_191811318,18,0
364210,msmarco_passage_09_484427074,34,0
364210,msmarco_passage_53_500360612,28,0
364210,msmarco_passage_53_500353989,28,0
364210,msmarco_passage_61_344448745,24,0
364210,msmarco_passage_61_706780914,0,0
364210,msmarco_passage_59_36176375,27,0
364210,msmarco_passage_53_13530065,-3,0
364210,msmarco_passage_51_514655210,-28,0
629937,msmarco_passage_60_676300909,11,0
629937,msmarco_passage_09_484020911,11,0
629937,msmarco_passage_35_97810421,29,0
629937,msmarco_passage_09_484022308,4,0
629937,msmarco_passage_60_676302306,4,0
629937,msmarco_passage_60_676300535,2,0
629937,msmarco_passage_09_484020537,2,0
629937,msmarco_passage_62_95660551,9,0
629937,msmarco_passage_09_791177763,9,0
629937,msmarco_passage_35_97810880,2,0
629937,msmarco_passage_09_791178797,-5,0
629937,msmarco_passage_62_95661582,-5,0
629937,msmarco_passage_48_843032222,13,0
629937,msmarco_passage_60_676301869,6,0
629937,msmarco_passage_09_484021871,6,0
629937,msmarco_passage_35_97813720,8,0
629937,msmarco_passage_04_138825974,-25,0
629937,msmarco_passage_35_97809480,23,0
629937,msmarco_passage_35_97818450,4,0
629937,msmarco_passage_39_119423024,20,0
629937,msmarco_passage_09_791177980,15,0
629937,msmarco_passage_62_95660767,15,0
629937,msmarco_passage_35_97819879,17,0
629937,msmarco_passage_35_97801556,8,0
629937,msmarco_passage_09_484017797,28,0
629937,msmarco_passage_60_676297795,28,0
629937,msmarco_passage_48_801735567,-27,0
629937,msmarco_passage_09_484023542,-18,0
629937,msmarco_passage_60_676303540,-18,0
629937,msmarco_passage_62_95661211,11,0
629937,msmarco_passage_09_791178425,11,0
629937,msmarco_passage_53_692894208,-29,0
629937,msmarco_passage_56_465288988,-2,0
629937,msmarco_passage_55_291748744,-36,0
629937,msmarco_passage_08_425124378,-36,0
629937,msmarco_passage_55_278428779,-36,0
629937,msmarco_passage_24_148952230,9,0
629937,msmarco_passage_66_336951599,-52,0
629937,msmarco_passage_08_537939962,-49,0
629937,msmarco_passage_55_717901394,-49,0
629937,msmarco_passage_35_97819308,-7,0
629937,msmarco_passage_66_232381516,-56,0
629937,msmarco_passage_32_85064474,-18,0
629937,msmarco_passage_52_618397368,-57,0
629937,msmarco_passage_58_757243644,-50,0
629937,msmarco_passage_35_97803886,-28,0
629937,msmarco_passage_55_291747810,-41,0
629937,msmarco_passage_08_425123444,-41,0
629937,msmarco_passage_55_278427845,-41,0
629937,msmarco_passage_55_717902468,-15,0
629937,msmarco_passage_08_537941033,-15,0
629937,msmarco_passage_66_232385322,-36,0
629937,msmarco_passage_22_182107923,-46,0
629937,msmarco_passage_11_26079045,-15,0
629937,msmarco_passage_53_692893727,-12,0
629937,msmarco_passage_66_232386539,-52,0
629937,msmarco_passage_55_285963455,-40,0
629937,msmarco_passage_35_97815855,-3,0
629937,msmarco_passage_35_97814235,17,0
629937,msmarco_passage_58_711891015,-48,0
629937,msmarco_passage_66_715637321,4,0
629937,msmarco_passage_66_715486007,4,0
629937,msmarco_passage_66_715123286,4,0
629937,msmarco_passage_10_677408704,4,0
629937,msmarco_passage_35_97807825,-6,0
629937,msmarco_passage_24_148953535,-18,0
629937,msmarco_passage_22_182106995,-49,0
629937,msmarco_passage_35_97806706,1,0
629937,msmarco_passage_24_148950488,-7,0
629937,msmarco_passage_48_654147882,-23,0
629937,msmarco_passage_08_425122071,-13,0
629937,msmarco_passage_55_278426472,-13,0
629937,msmarco_passage_55_291746437,-13,0
629937,msmarco_passage_53_534541957,-33,0
629937,msmarco_passage_53_534548359,-33,0
629937,msmarco_passage_35_98010201,-30,0
629937,msmarco_passage_24_178281519,-54,0
629937,msmarco_passage_66_833361895,5,0
629937,msmarco_passage_40_265860728,-15,0
629937,msmarco_passage_40_271499593,-15,0
629937,msmarco_passage_40_265851862,-15,0
629937,msmarco_passage_40_271490727,-15,0
629937,msmarco_passage_39_695535638,-43,0
629937,msmarco_passage_13_135385908,-30,0
629937,msmarco_passage_01_156587539,-12,0
629937,msmarco_passage_45_199750538,-43,0
629937,msmarco_passage_52_608060300,-26,0
629937,msmarco_passage_24_148950959,-4,0
629937,msmarco_passage_09_418961258,-23,0
629937,msmarco_passage_38_65474764,-46,0
629937,msmarco_passage_09_162541744,9,0
629937,msmarco_passage_36_664053078,-48,0
629937,msmarco_passage_24_229512027,-27,0
629937,msmarco_passage_23_814289615,-14,0
629937,msmarco_passage_03_300199125,-47,0
629937,msmarco_passage_50_535903393,-47,0
629937,msmarco_passage_50_535896313,-47,0
629937,msmarco_passage_58_375326728,-39,0
629937,msmarco_passage_35_97802537,-2,0
629937,msmarco_passage_35_97818881,-5,0
935964,msmarco_passage_66_186283170,-12,0
935964,msmarco_passage_67_1062167,-22,0
935964,msmarco_passage_60_349910753,22,0
935964,msmarco_passage_54_800252270,10,0
935964,msmarco_passage_64_696793428,10,0
935964,msmarco_passage_67_1060757,-5,0
935964,msmarco_passage_35_61731466,37,0
935964,msmarco_passage_03_424879522,37,0
935964,msmarco_passage_03_424880023,14,0
935964,msmarco_passage_35_61731967,14,0
935964,msmarco_passage_60_349909265,19,0
935964,msmarco_passage_03_424881978,51,0
935964,msmarco_passage_35_61734202,51,0
935964,msmarco_passage_43_711806061,-59,0
935964,msmarco_passage_64_696794037,-2,0
935964,msmarco_passage_60_349910448,11,0
935964,msmarco_passage_36_183330356,-24,0
935964,msmarco_passage_38_73849586,34,0
935964,msmarco_passage_67_44902538,34,0
935964,msmarco_passage_31_370485379,43,0
935964,msmarco_passage_45_564087522,-52,0
935964,msmarco_passage_65_262447270,-44,0
935964,msmarco_passage_54_800252753,46,0
935964,msmarco_passage_16_12592512,-46,0
935964,msmarco_passage_10_710530719,-23,0
935964,msmarco_passage_67_2122626,-23,0
935964,msmarco_passage_03_424880963,27,0
935964,msmarco_passage_35_61733187,27,0
935964,msmarco_passage_08_430141133,-57,0
935964,msmarco_passage_04_8317333,-55,0
935964,msmarco_passage_66_246953274,-54,0
935964,msmarco_passage_53_663304422,6,0
935964,msmarco_passage_53_248942772,24,0
935964,msmarco_passage_28_640559089,-53,0
935964,msmarco_passage_10_709922770,-63,0
935964,msmarco_passage_54_800253094,17,0
935964,msmarco_passage_58_767897208,-13,0
935964,msmarco_passage_31_493401056,-68,0
935964,msmarco_passage_31_792857475,-67,0
935964,msmarco_passage_66_252210233,-27,0
935964,msmarco_passage_11_311506436,-54,0
935964,msmarco_passage_08_430138923,-73,0
935964,msmarco_passage_08_318054068,-2,0
935964,msmarco_passage_10_380328471,-25,0
935964,msmarco_passage_64_226883289,-1,0
935964,msmarco_passage_51_486657830,-50,0
935964,msmarco_passage_03_806530124,30,0
935964,msmarco_passage_37_192022593,30,0
935964,msmarco_passage_16_12589481,-37,0
935964,msmarco_passage_28_567787498,-29,0
935964,msmarco_passage_10_710634069,-45,0
935964,msmarco_passage_67_1324805,-42,0
935964,msmarco_passage_59_695302887,0,0
935964,msmarco_passage_67_44904878,46,0
935964,msmarco_passage_38_73851921,46,0
935964,msmarco_passage_00_71791921,-52,0
935964,msmarco_passage_09_469293655,-6,0
935964,msmarco_passage_64_531374129,-36,0
935964,msmarco_passage_66_180528267,-59,0
935964,msmarco_passage_08_318054953,-9,0
935964,msmarco_passage_66_180531270,-35,0
935964,msmarco_passage_11_311483242,-48,0
935964,msmarco_passage_21_541363032,-35,0
935964,msmarco_passage_21_541576893,-35,0
935964,msmarco_passage_36_500741345,-56,0
935964,msmarco_passage_28_583298516,-68,0
935964,msmarco_passage_54_807204601,-37,0
935964,msmarco_passage_03_574504631,-54,0
935964,msmarco_passage_03_781154366,-40,0
935964,msmarco_passage_37_76865158,-40,0
935964,msmarco_passage_48_479776354,-54,0
935964,msmarco_passage_30_439251430,6,0
935964,msmarco_passage_14_245762952,-41,0
935964,msmarco_passage_48_479286691,-56,0
935964,msmarco_passage_03_810069212,-29,0
935964,msmarco_passage_46_378308750,-29,0
935964,msmarco_passage_37_202261069,-29,0
935964,msmarco_passage_31_370489867,31,0
935964,msmarco_passage_32_291181651,-49,0
935964,msmarco_passage_14_500069274,-26,0
935964,msmarco_passage_53_318944929,-53,0
935964,msmarco_passage_45_805697607,-56,0
935964,msmarco_passage_44_10008895,-52,0
935964,msmarco_passage_64_531373586,-35,0
935964,msmarco_passage_53_318704316,-38,0
935964,msmarco_passage_56_733085520,-63,0
935964,msmarco_passage_46_378449199,-2,0
935964,msmarco_passage_03_810062065,-2,0
935964,msmarco_passage_03_810088598,-2,0
935964,msmarco_passage_48_479279848,-59,0
935964,msmarco_passage_37_202280410,-2,0
935964,msmarco_passage_08_430140681,-62,0
935964,msmarco_passage_66_212926490,-66,0
935964,msmarco_passage_66_252488922,-42,0
935964,msmarco_passage_11_311475055,-59,0
935964,msmarco_passage_03_716484484,4,0
935964,msmarco_passage_07_457789129,-41,0
935964,msmarco_passage_08_430140231,-62,0
935964,msmarco_passage_52_740092049,-64,0
935964,msmarco_passage_12_15136294,-18,0
112700,msmarco_passage_36_792525846,39,0
112700,msmarco_passage_00_723246660,47,0
112700,msmarco_passage_56_558076576,26,0
112700,msmarco_passage_27_631089875,23,0
