qid,docno,label,iteration
207786,6309220,-21,0
207786,8185064,-51,0
207786,197297,-16,0
207786,1085406,-47,0
207786,3506136,-48,0
207786,7780967,-28,0
207786,5114969,-15,0
207786,1085404,-30,0
207786,7639366,22,0
207786,6547477,-24,0
207786,5170143,-41,0
207786,3931757,-25,0
207786,7599318,-9,0
207786,5175113,-20,0
207786,6226377,-39,0
207786,2322024,-24,0
207786,8273761,19,0
207786,2288091,-48,0
207786,7510472,15,0
207786,8273756,-16,0
207786,6060398,-39,0
207786,6226369,-39,0
207786,7229822,-28,0
207786,706234,-43,0
207786,8185061,-29,0
207786,8185063,-41,0
207786,8622992,-57,0
207786,13262,-43,0
207786,6226371,-52,0
207786,7229816,-27,0
207786,5175108,-52,0
207786,3522830,-53,0
207786,6736451,-46,0
207786,3103885,-31,0
207786,6563690,-49,0
207786,8622991,-50,0
207786,2288087,-58,0
207786,3522821,-66,0
207786,8265334,-40,0
207786,4672265,-43,0
207786,4993315,-56,0
207786,6226372,-48,0
207786,7741631,-42,0
207786,4660027,-38,0
207786,6133376,-46,0
207786,5365946,-65,0
207786,4257473,-26,0
207786,5624831,-58,0
207786,4580648,-64,0
207786,673361,-37,0
207786,280082,-54,0
207786,13254,-36,0
207786,1392579,7,0
207786,5624830,-53,0
207786,4660028,-44,0
207786,3931763,-30,0
207786,4660023,-58,0
207786,5388259,-70,0
207786,8622993,-59,0
207786,5586535,-45,0
207786,6584630,-45,0
207786,7869793,-54,0
207786,2397607,-43,0
207786,1864974,-58,0
207786,5804666,-63,0
207786,13258,-71,0
207786,6133373,-38,0
207786,3000011,-17,0
207786,5624832,-42,0
207786,5420873,-49,0
207786,8049019,-61,0
207786,5990374,-55,0
207786,6309223,-40,0
207786,3000014,-32,0
207786,4416681,-50,0
207786,8622996,-68,0
207786,7622404,-59,0
207786,1432530,-49,0
207786,7869794,-37,0
207786,6309217,-60,0
207786,2288092,-53,0
207786,3686863,-31,0
207786,1085402,-54,0
207786,1081014,-63,0
207786,1117972,-65,0
207786,3352521,-49,0
207786,1081015,-54,0
1114819,988373,32,0
1114819,5521373,29,0
1114819,4890560,27,0
1114819,1315998,31,0
1114819,1724520,41,0
1114819,8022279,3,0
1114819,6941478,47,0
1114819,8088109,31,0
1114819,785027,44,0
1114819,8754404,34,0
1114819,1724528,31,0
1114819,8022277,-16,0
1114819,8022281,27,0
1114819,8022280,55,0
1114819,1419801,31,0
1114819,8115440,36,0
1114819,3781418,51,0
1114819,1419798,41,0
1114819,3906952,26,0
1114819,8096824,25,0
1114819,8480574,18,0
1114819,8088111,15,0
1114819,1851540,12,0
1114819,2590453,33,0
1114819,6900767,24,0
1114819,6900773,19,0
1114819,7132894,15,0
1114819,5165249,35,0
1114819,1816958,12,0
1114819,5718417,15,0
1114819,1738242,38,0
1114819,1009500,16,0
1114819,8336232,20,0
1114819,8754400,13,0
1114819,785028,40,0
1114819,2831393,28,0
1114819,1315993,51,0
1114819,5156171,22,0
1114819,8115435,34,0
1114819,8115439,35,0
1114819,8115706,10,0
1114819,1852066,29,0
1114819,2192058,-6,0
1114819,8508255,16,0
1114819,988378,34,0
1114819,6900769,40,0
1114819,8115703,-3,0
1114819,694735,40,0
1114819,7803429,26,0
1114819,8579830,12,0
1114819,1735443,15,0
1114819,5019832,36,0
1114819,988375,0,0
1114819,7851748,11,0
1114819,1315994,46,0
1114819,3906954,36,0
1114819,771719,-2,0
1114819,8625086,47,0
1114819,8754398,37,0
1114819,8336223,0,0
1114819,2590455,29,0
1114819,7132895,17,0
1114819,6202319,32,0
1114819,750446,23,0
1114819,862869,19,0
1114819,8754397,43,0
1114819,3781419,24,0
1114819,5019830,26,0
1114819,8336231,11,0
1114819,344350,39,0
1114819,8321012,36,0
1114819,8579832,8,0
1114819,8115705,9,0
1114819,3484458,42,0
1114819,988369,27,0
1114819,2590451,34,0
1114819,6202321,30,0
1114819,988370,44,0
1114819,5628952,33,0
1114819,5628953,15,0
1114819,5521371,48,0
1114819,8601477,23,0
1114819,6900766,45,0
1114819,3353671,-7,0
1114819,3213416,12,0
1114819,1245292,15,0
1114819,6900774,44,0
1114819,8754403,12,0
1114819,7156443,23,0
1114819,8115700,21,0
1114819,534362,43,0
1114819,8031756,17,0
1114819,1625836,33,0
1114819,5019838,11,0
1114819,6564169,30,0
1114819,1302004,39,0
1114819,1302007,39,0
1114819,5628956,30,0
1114819,4064011,10,0
1114819,5628955,9,0
183378,8794302,21,0
183378,2533260,49,0
183378,8779628,24,0
183378,4856305,3,0
183378,2089154,24,0
183378,7952865,40,0
183378,8794304,34,0
183378,2639939,27,0
183378,4803850,40,0
183378,8794308,26,0
183378,1289495,23,0
183378,424997,-42,0
183378,4493915,41,0
183378,4493920,19,0
183378,4493921,1,0
183378,5534711,45,0
183378,8079970,-49,0
183378,6548233,8,0
183378,5534703,50,0
183378,3662782,29,0
183378,7449744,46,0
183378,3093215,53,0
183378,4803856,40,0
183378,6548235,21,0
183378,4371183,-10,0
183378,5286899,-49,0
183378,2493332,42,0
183378,4493916,26,0
183378,8079968,-40,0
183378,7449752,41,0
183378,7449751,33,0
183378,711450,-32,0
183378,4835769,13,0
183378,4727412,45,0
183378,7878227,-45,0
183378,8577215,14,0
183378,8121380,26,0
183378,4862063,26,0
183378,324175,-10,0
183378,5105265,-42,0
183378,4727418,53,0
183378,8570257,50,0
183378,8507877,13,0
183378,2095187,-25,0
183378,2234245,35,0
183378,3605404,25,0
183378,8794303,31,0
183378,6247405,30,0
183378,5534708,40,0
183378,4810802,-48,0
183378,3389579,36,0
183378,7677975,54,0
183378,1289497,52,0
183378,5534707,51,0
183378,8570256,55,0
183378,1603314,-34,0
183378,1289489,55,0
183378,5391353,35,0
183378,7449750,53,0
183378,8121377,35,0
183378,4803847,52,0
183378,4493913,30,0
183378,229739,39,0
183378,4493919,39,0
183378,6569755,-25,0
183378,3389580,49,0
183378,8570260,34,0
183378,327908,51,0
183378,3389582,27,0
183378,6880045,40,0
183378,2095179,-5,0
183378,8570258,53,0
183378,8570261,42,0
183378,7703397,45,0
183378,1261035,-45,0
183378,7132812,-36,0
183378,2796241,-33,0
183378,3389585,46,0
183378,8767240,38,0
183378,8643931,42,0
183378,6960777,-44,0
183378,8001295,-39,0
183378,145653,-41,0
183378,665785,3,0
183378,4824883,21,0
183378,5331361,38,0
183378,2533256,49,0
183378,4803853,17,0
183378,2805325,-47,0
183378,5745912,-37,0
183378,1289496,48,0
183378,4803848,53,0
183378,324178,-52,0
183378,7933564,-29,0
183378,4727417,40,0
183378,5728400,-11,0
183378,3976867,-25,0
183378,324177,-28,0
183378,952906,-16,0
183378,1029810,-16,0
1106007,1334335,38,0
1106007,5836920,16,0
1106007,7726655,22,0
1106007,2143418,26,0
1106007,6126194,47,0
1106007,5174765,31,0
1106007,8204463,26,0
1106007,1530299,29,0
1106007,8204457,33,0
1106007,5279699,13,0
1106007,2384069,38,0
1106007,3537614,12,0
1106007,4089153,21,0
1106007,2513608,18,0
1106007,1334336,45,0
1106007,4173709,54,0
1106007,1334328,54,0
1106007,8348781,13,0
1106007,8802281,34,0
1106007,7685384,29,0
1106007,4004166,9,0
1106007,2960561,36,0
1106007,8199521,31,0
1106007,8204464,6,0
1106007,1343769,13,0
1106007,3260376,32,0
1106007,2165342,47,0
1106007,3350802,26,0
1106007,7685383,18,0
1106007,1334331,26,0
1106007,920778,25,0
1106007,6942456,26,0
1106007,8811080,24,0
1106007,7685380,40,0
1106007,8199524,24,0
1106007,8204460,9,0
1106007,2464377,16,0
1106007,8141088,26,0
1106007,8214505,24,0
1106007,8204461,10,0
1106007,6126197,42,0
1106007,3390428,45,0
1106007,8799163,44,0
1106007,4000699,26,0
1106007,1835667,21,0
1106007,2960563,42,0
1106007,4001949,41,0
1106007,5364287,18,0
1106007,5993697,42,0
1106007,4120343,35,0
1106007,2602346,20,0
1106007,2602354,23,0
1106007,7456197,5,0
1106007,7509690,28,0
1106007,765663,17,0
1106007,13565,32,0
1106007,2704004,18,0
1106007,4173710,16,0
1106007,4173712,44,0
1106007,2464378,30,0
1106007,7638720,30,0
1106007,2513610,29,0
1106007,5974974,36,0
1106007,3174638,28,0
1106007,7638713,36,0
1106007,2777112,30,0
1106007,3137010,30,0
1106007,5813635,26,0
1106007,2777113,42,0
1106007,3261871,41,0
1106007,3377051,27,0
1106007,3427763,30,0
1106007,6811244,48,0
1106007,7685385,21,0
1106007,2143419,7,0
1106007,6620434,14,0
1106007,148720,32,0
1106007,899467,44,0
1106007,2186171,22,0
1106007,701609,0,0
1106007,8141089,46,0
1106007,2677529,22,0
1106007,7022723,15,0
1106007,8203964,22,0
1106007,5952125,39,0
1106007,6492973,50,0
1106007,926884,28,0
1106007,2503631,28,0
1106007,4173705,46,0
1106007,1918089,35,0
1106007,8214500,3,0
1106007,2623990,32,0
1106007,5228015,41,0
1106007,3530021,38,0
1106007,4382102,34,0
1106007,4542362,44,0
1106007,4747660,40,0
1106007,8199520,19,0
1106007,3612716,29,0
1106007,2607856,10,0
1124210,2258595,18,0
1124210,8026740,16,0
1124210,8026735,27,0
1124210,2494577,20,0
1124210,2258597,46,0
1124210,2258591,30,0
1124210,8026737,33,0
1124210,3162331,14,0
1124210,8492305,27,0
1124210,7715335,12,0
1124210,2258594,42,0
1124210,2258598,38,0
1124210,1689639,31,0
1124210,6541866,24,0
1124210,2258596,25,0
1124210,6636931,23,0
1124210,2258592,44,0
1124210,2461683,27,0
1124210,5587711,22,0
1124210,2728448,31,0
1124210,181177,17,0
1124210,7443586,29,0
1124210,8355483,21,0
1124210,522219,26,0
1124210,931165,24,0
1124210,6720368,28,0
1124210,931162,21,0
1124210,6541864,29,0
1124210,8026743,48,0
1124210,4648414,30,0
1124210,7806221,32,0
1124210,4303129,24,0
1124210,8087702,29,0
1124210,4942992,22,0
1124210,4535489,0,0
1124210,2685123,25,0
1124210,2608221,31,0
1124210,2650269,27,0
1124210,2433603,22,0
1124210,5098941,12,0
1124210,7695217,34,0
1124210,1244877,11,0
1124210,8355477,29,0
1124210,6507996,23,0
1124210,5587709,23,0
1124210,4002456,27,0
1124210,2433601,21,0
1124210,2433604,18,0
1124210,2494574,24,0
1124210,4616435,-6,0
1124210,7443588,17,0
1124210,8802909,32,0
1124210,4648417,32,0
1124210,131190,32,0
1124210,6620551,18,0
1124210,2258593,32,0
1124210,6233255,17,0
1124210,7203360,34,0
1124210,2258599,22,0
1124210,1280828,13,0
1124210,6146809,23,0
1124210,8406413,-5,0
1124210,6255796,40,0
1124210,6541868,33,0
1124210,2433609,26,0
1124210,7224102,35,0
1124210,943794,4,0
1124210,5941717,35,0
1124210,7146478,-5,0
1124210,6737729,27,0
1124210,3263727,39,0
1124210,2399822,14,0
1124210,7146473,-5,0
1124210,7806222,30,0
1124210,8026738,10,0
1124210,4174699,1,0
1124210,6636936,12,0
1124210,181175,19,0
1124210,522220,33,0
1124210,2958020,8,0
1124210,8087696,6,0
1124210,3466956,37,0
1124210,92049,25,0
1124210,2753148,28,0
1124210,8558068,33,0
1124210,8650642,17,0
1124210,8828525,17,0
1124210,6737727,27,0
1124210,5664148,21,0
1124210,2070515,28,0
1124210,3289568,29,0
1124210,8547690,32,0
1124210,8650639,14,0
1124210,3225197,10,0
1124210,2859501,28,0
1124210,284020,14,0
1124210,6498977,8,0
1124210,347571,-5,0
1124210,2089544,3,0
1124210,3517427,19,0
490595,7839904,31,0
490595,1929910,45,0
490595,3572695,35,0
490595,4842897,34,0
490595,1288938,33,0
490595,4604269,38,0
490595,4737060,36,0
490595,3572702,1,0
490595,2507917,31,0
490595,7839906,44,0
490595,8485139,42,0
490595,1288946,30,0
490595,5359212,28,0
490595,3937200,29,0
490595,805046,40,0
490595,4763070,22,0
490595,5112294,20,0
490595,4737067,14,0
490595,7839907,17,0
490595,4842894,9,0
490595,549466,32,0
490595,5359213,31,0
490595,4842889,40,0
490595,4737065,43,0
490595,1288943,34,0
490595,3937204,27,0
490595,1194055,18,0
490595,1288940,37,0
490595,4842896,23,0
490595,2031793,37,0
490595,3572698,22,0
490595,4737064,37,0
490595,3937197,45,0
490595,1894652,39,0
490595,1929911,29,0
490595,1620438,33,0
490595,1160847,34,0
490595,4842891,33,0
490595,6742119,35,0
490595,3572701,34,0
490595,1652460,30,0
490595,6412650,31,0
490595,2850740,38,0
490595,4737059,39,0
490595,1894653,29,0
490595,5248000,28,0
490595,3403268,27,0
490595,4737066,41,0
490595,526093,25,0
490595,5247999,35,0
490595,549465,30,0
490595,4763065,9,0
490595,805051,38,0
490595,1894656,36,0
490595,3833408,29,0
490595,4737068,22,0
490595,3833413,38,0
490595,5633627,12,0
490595,4737063,47,0
490595,2788470,31,0
490595,1530274,38,0
490595,2197786,37,0
490595,7598980,26,0
490595,1473259,29,0
490595,829387,22,0
490595,4292443,31,0
490595,6976960,19,0
490595,1288945,31,0
490595,3833409,6,0
490595,7839911,11,0
490595,5633631,24,0
490595,1194060,13,0
490595,8709994,18,0
490595,6742115,37,0
490595,5247992,40,0
490595,6206562,34,0
490595,4842890,34,0
490595,7340532,28,0
490595,4763066,23,0
490595,7839908,46,0
490595,805048,39,0
490595,7839903,46,0
490595,8485141,39,0
490595,6976956,22,0
490595,6066623,10,0
490595,7839905,18,0
490595,805049,29,0
490595,5128293,15,0
490595,5612095,6,0
490595,5612099,25,0
490595,1754202,-2,0
490595,2661183,1,0
490595,7698193,32,0
490595,6845345,9,0
490595,5488538,33,0
490595,5612094,4,0
490595,4737061,23,0
490595,3845163,32,0
490595,7839910,35,0
490595,3780923,12,0
1103812,8220086,41,0
1103812,3843267,39,0
1103812,8220089,43,0
1103812,3672744,-19,0
1103812,4824831,-41,0
1103812,3843263,0,0
1103812,3591094,-48,0
1103812,8220085,42,0
1103812,3543021,-37,0
1103812,5190505,-29,0
1103812,1659850,7,0
1103812,5372067,-25,0
1103812,4455026,-52,0
1103812,1659852,-3,0
1103812,3936549,-31,0
1103812,7206366,-31,0
1103812,4824834,-46,0
1103812,4401695,27,0
1103812,4191304,-59,0
1103812,3936550,-55,0
1103812,8293805,8,0
1103812,8224181,-22,0
1103812,5974245,-33,0
1103812,3978768,-44,0
1103812,8224183,13,0
1103812,2945096,17,0
1103812,3425644,-23,0
1103812,239599,-19,0
1103812,6289840,0,0
1103812,2332189,30,0
1103812,5201198,-18,0
1103812,6927987,-33,0
1103812,2379408,-44,0
1103812,1783582,-15,0
1103812,4954261,-17,0
1103812,3672742,-26,0
1103812,7720182,-26,0
1103812,8220088,46,0
1103812,6103245,-26,0
1103812,1292707,-43,0
1103812,7720187,-18,0
1103812,6054716,-22,0
1103812,7038638,-35,0
1103812,820339,-38,0
1103812,1785498,-19,0
1103812,4954262,1,0
1103812,4331707,-15,0
1103812,7507311,-12,0
1103812,4726841,-23,0
1103812,7242599,-29,0
1103812,4905647,-57,0
1103812,1101246,5,0
1103812,3682762,-10,0
1103812,7285933,-46,0
1103812,571996,-10,0
1103812,2750961,52,0
1103812,955560,-28,0
1103812,3191301,-27,0
1103812,4355090,-16,0
1103812,4780685,-24,0
1103812,7439046,-25,0
1103812,3684048,-33,0
1103812,1783588,-4,0
1103812,2703111,-51,0
1103812,3672738,-24,0
1103812,4645341,-43,0
1103812,8402960,-25,0
1103812,8792133,-27,0
1103812,3486832,-44,0
1103812,2250580,-49,0
1103812,8237381,-17,0
1103812,2859495,-9,0
1103812,848359,-35,0
1103812,1292712,-45,0
1103812,3131753,-56,0
1103812,3380407,-17,0
1103812,3708772,-16,0
1103812,7720188,-8,0
1103812,8220081,41,0
1103812,1059165,21,0
1103812,2972402,-30,0
1103812,3940091,24,0
1103812,5581284,-9,0
1103812,1736597,-63,0
1103812,4905650,-42,0
1103812,3684042,-19,0
1103812,3197208,-57,0
1103812,3843271,13,0
1103812,8220087,14,0
1103812,3591098,-32,0
1103812,2177875,-31,0
1103812,2451562,-41,0
1103812,7076088,-15,0
1103812,2967948,-6,0
1103812,4059416,-49,0
1103812,8435739,-35,0
1103812,6927984,-48,0
1103812,4824836,-33,0
1103812,2641960,-43,0
1103812,1783580,-28,0
87181,5197135,31,0
87181,7666831,8,0
87181,2986227,34,0
87181,47210,-45,0
87181,2556144,26,0
87181,6484578,30,0
87181,6521366,35,0
87181,8332546,36,0
87181,47212,37,0
87181,1902826,27,0
87181,8332547,45,0
87181,47211,34,0
87181,6484575,39,0
87181,8683181,25,0
87181,8151921,21,0
87181,5197133,-43,0
87181,123547,9,0
87181,6521360,2,0
87181,5197130,-53,0
87181,4689525,26,0
87181,8332551,17,0
87181,6928212,19,0
87181,47207,26,0
87181,8534135,30,0
87181,7139898,18,0
87181,3354162,24,0
87181,8183981,3,0
87181,8614359,28,0
87181,8614360,26,0
87181,2530252,31,0
87181,2530227,36,0
87181,8151919,19,0
87181,8476330,4,0
87181,8165398,12,0
87181,8165403,27,0
87181,8664069,26,0
87181,4786305,21,0
87181,7057928,-10,0
87181,4632251,11,0
87181,8565420,22,0
87181,8683178,22,0
87181,8522403,-11,0
87181,8151926,11,0
87181,1766470,27,0
87181,6969187,27,0
87181,47208,25,0
87181,47206,-41,0
87181,1961300,6,0
87181,47203,-55,0
87181,3216315,40,0
87181,4689524,19,0
87181,8151922,18,0
87181,2556150,1,0
87181,8183982,9,0
87181,8082516,0,0
87181,6484576,38,0
87181,7666828,44,0
87181,4689523,43,0
87181,6685092,45,0
87181,2556151,16,0
87181,6262331,28,0
87181,8738510,13,0
87181,5197138,-40,0
87181,2307979,-11,0
87181,2556149,-60,0
87181,803955,-20,0
87181,4042165,20,0
87181,123548,15,0
87181,1179100,32,0
87181,5197136,-49,0
87181,1902827,-32,0
87181,2530257,31,0
87181,47205,-6,0
87181,8332554,12,0
87181,8534134,32,0
87181,2374850,8,0
87181,742425,33,0
87181,6484577,20,0
87181,2345225,-21,0
87181,8332548,18,0
87181,6774305,-16,0
87181,1692902,18,0
87181,2596279,24,0
87181,2611818,23,0
87181,6029788,20,0
87181,7112964,1,0
87181,7112968,-3,0
87181,8246410,21,0
87181,5469038,44,0
87181,2713030,23,0
87181,8332555,27,0
87181,3914970,31,0
87181,8683185,37,0
87181,1519996,25,0
87181,6896088,23,0
87181,8534133,5,0
87181,8542892,15,0
87181,3198047,27,0
87181,1294924,-50,0
87181,8183977,17,0
443396,8079046,16,0
443396,456708,2,0
443396,1465664,22,0
443396,4792650,21,0
443396,4792649,16,0
443396,3526411,-6,0
443396,8079040,18,0
443396,8536118,27,0
443396,4774806,15,0
443396,3526407,-12,0
443396,8079039,4,0
443396,2490482,26,0
443396,453706,30,0
443396,5653999,5,0
443396,3007982,25,0
443396,483935,-30,0
443396,7922077,9,0
443396,2654918,-37,0
443396,2434039,5,0
443396,8171402,22,0
443396,5468743,-12,0
443396,759261,-29,0
443396,2144852,-44,0
443396,2434043,0,0
443396,8536121,22,0
443396,2654922,-48,0
443396,789926,-1,0
443396,4792655,3,0
443396,8769481,24,0
443396,8204431,-4,0
443396,2000144,13,0
443396,7240117,-19,0
443396,8608876,-9,0
443396,8117806,-15,0
443396,4052112,19,0
443396,4896251,7,0
443396,339130,19,0
443396,7242390,-1,0
443396,6587149,5,0
443396,3007987,9,0
443396,3961947,9,0
443396,2038000,1,0
443396,2349193,15,0
443396,1091609,13,0
443396,2654920,-43,0
443396,279294,9,0
443396,1211156,-30,0
443396,8683353,-2,0
443396,6704846,26,0
443396,5048840,19,0
443396,3861791,-10,0
443396,2448872,10,0
443396,8687371,5,0
443396,368001,28,0
443396,3902138,0,0
443396,6280884,-14,0
443396,4208445,1,0
443396,6776524,-21,0
443396,3519033,21,0
443396,6590997,-11,0
443396,7242384,-2,0
443396,2143845,9,0
443396,1659640,-17,0
443396,227255,19,0
443396,822432,10,0
443396,8052805,26,0
443396,8266065,-13,0
443396,2082395,19,0
443396,3438593,-2,0
443396,7730354,-12,0
443396,5285667,16,0
443396,8769489,17,0
443396,8264,7,0
443396,456710,15,0
443396,7620276,-6,0
443396,2044079,11,0
443396,119637,-16,0
443396,3703289,-9,0
443396,1367154,-10,0
443396,1826142,-3,0
443396,419392,19,0
443396,822437,-17,0
443396,2654914,-52,0
443396,1208750,4,0
443396,3961940,4,0
443396,1469068,8,0
443396,5683204,2,0
443396,3648921,6,0
443396,7617065,-3,0
443396,4526744,1,0
443396,7851625,4,0
443396,5053511,14,0
443396,519916,1,0
443396,2994394,7,0
443396,781313,-11,0
443396,1367150,0,0
443396,8348187,0,0
443396,8585198,28,0
443396,1587663,-34,0
443396,1367149,1,0
1121709,3928432,-29,0
1121709,4965913,-15,0
1121709,1243379,-30,0
1121709,1085021,-29,0
1121709,1269175,-57,0
1121709,3117745,-48,0
1121709,1389460,-18,0
1121709,935848,-58,0
1121709,7573692,-4,0
1121709,5595865,-44,0
1121709,7293257,-44,0
1121709,376823,-17,0
1121709,7070258,-45,0
1121709,5489751,-9,0
1121709,6671453,-30,0
1121709,2522945,-30,0
1121709,2778988,-46,0
1121709,1925809,-39,0
1121709,21828,-28,0
1121709,7051876,-61,0
1121709,7824992,-43,0
1121709,376819,-27,0
1121709,1871807,3,0
1121709,3709758,23,0
1121709,4066999,-48,0
1121709,4348687,-62,0
1121709,7072342,-41,0
1121709,3407024,-60,0
1121709,7562722,-18,0
1121709,7229502,-14,0
1121709,14320,-12,0
1121709,5451382,-34,0
1121709,2785105,-43,0
1121709,4976634,-47,0
1121709,5157539,-57,0
1121709,6522770,-67,0
1121709,1021536,-23,0
1121709,5489752,-32,0
1121709,7375534,21,0
1121709,108838,-36,0
1121709,45201,-13,0
1121709,1420597,-39,0
1121709,6217718,-37,0
1121709,12690,-21,0
1121709,6212343,-28,0
1121709,863620,-34,0
1121709,2201839,-16,0
1121709,6202825,-37,0
1121709,3557076,-27,0
1121709,108841,-40,0
1121709,1525104,-31,0
1121709,7229501,-5,0
1121709,540760,-53,0
1121709,971524,-22,0
1121709,4309939,-26,0
1121709,2031383,-29,0
1121709,3218401,-31,0
1121709,817261,-69,0
1121709,5671365,-54,0
1121709,1630774,-26,0
1121709,3681620,-45,0
1121709,3815492,-55,0
1121709,45203,-17,0
1121709,7430267,-41,0
1121709,7824993,-29,0
1121709,8739699,-22,0
1121709,1774646,-35,0
1121709,7825750,-20,0
1121709,1137958,-45,0
1121709,2320215,-48,0
1121709,5280753,-11,0
1121709,6107955,-38,0
1121709,7888078,-28,0
1121709,586956,-54,0
1121709,966292,-32,0
1121709,4619495,-24,0
1121709,5653795,-39,0
1121709,5929577,-36,0
1121709,7573618,-49,0
1121709,8749913,-23,0
1121709,1389453,-5,0
1121709,5463249,-57,0
1121709,2743763,-55,0
1121709,1934941,-46,0
1121709,2302850,-40,0
1121709,1860087,0,0
1121709,6658790,-50,0
1121709,6658794,-50,0
1121709,868845,-11,0
1121709,1389456,-17,0
1121709,4634116,-36,0
1121709,5376912,-23,0
1121709,4348692,-48,0
1121709,118170,-51,0
1121709,270900,-54,0
1121709,376820,-29,0
1121709,428239,-52,0
1121709,1333463,-46,0
1121709,1458935,-67,0
1121709,2884224,-24,0
87452,8819111,23,0
87452,8333919,26,0
87452,186939,14,0
87452,8819116,24,0
87452,1749882,0,0
87452,5296736,-1,0
87452,2026777,-5,0
87452,6018163,30,0
87452,186931,35,0
87452,7965004,32,0
87452,6042747,-12,0
87452,3732121,-28,0
87452,8152222,28,0
87452,4634899,22,0
87452,8436576,36,0
87452,5751686,25,0
87452,7843984,30,0
87452,8436578,37,0
87452,7843982,35,0
87452,3919937,-7,0
87452,8333912,38,0
87452,7499676,-32,0
87452,3809017,-24,0
87452,4248450,-7,0
87452,8436579,35,0
87452,2571223,9,0
87452,7965011,22,0
87452,3809016,-63,0
87452,8496921,-1,0
87452,7542008,-25,0
87452,7965007,20,0
87452,8333920,12,0
87452,1118401,-13,0
87452,2571220,-7,0
87452,2571221,-12,0
87452,2035306,-27,0
87452,6159694,-5,0
87452,6018160,11,0
87452,7897962,8,0
87452,1642159,-33,0
87452,8055167,21,0
87452,1185292,-5,0
87452,2026775,-4,0
87452,5048394,0,0
87452,3673990,16,0
87452,5500606,12,0
87452,4872055,38,0
87452,4502603,-18,0
87452,8436577,19,0
87452,3809018,-39,0
87452,8079127,-16,0
87452,6018168,25,0
87452,4583410,-6,0
87452,5286924,36,0
87452,8496922,-7,0
87452,2065225,-27,0
87452,5338945,-2,0
87452,2127122,-8,0
87452,6679974,-14,0
87452,4993648,40,0
87452,8436572,-16,0
87452,7588883,-34,0
87452,4047535,5,0
87452,8496336,-36,0
87452,3300070,16,0
87452,6018167,4,0
87452,6018166,20,0
87452,5180111,3,0
87452,7909771,-29,0
87452,8436571,34,0
87452,5694209,6,0
87452,2407664,19,0
87452,6357396,12,0
87452,434339,-33,0
87452,1150485,-16,0
87452,5851090,10,0
87452,6621971,-8,0
87452,4157764,-13,0
87452,3347347,-15,0
87452,4496459,-22,0
87452,5746165,1,0
87452,3732895,4,0
87452,6931702,-3,0
87452,1971830,-17,0
87452,7897960,-43,0
87452,7499678,-36,0
87452,6335482,-18,0
87452,4312660,-21,0
87452,6679972,-18,0
87452,4496461,7,0
87452,1176095,-17,0
87452,5694210,-3,0
87452,3300073,8,0
87452,1892480,-33,0
87452,6363462,-3,0
87452,5299878,0,0
87452,6018169,34,0
87452,2624272,24,0
87452,8276051,14,0
87452,7133124,-26,0
855410,8651775,13,0
855410,8651776,-11,0
855410,8651772,-2,0
855410,8651771,10,0
855410,8651770,1,0
1114646,8117093,-14,0
1114646,8117087,10,0
1114646,771368,30,0
1114646,8117094,32,0
1114646,7196961,31,0
1114646,6704400,8,0
1114646,8117092,11,0
1114646,5417953,40,0
1114646,5417954,36,0
1114646,5417952,44,0
1114646,2676807,25,0
1114646,4771285,3,0
1114646,7196956,19,0
1114646,2911040,1,0
1114646,3184851,27,0
1114646,8117088,-1,0
1114646,2647994,35,0
1114646,5279567,50,0
1114646,6455057,-4,0
1114646,8117095,16,0
1114646,2911039,32,0
1114646,8117090,33,0
1114646,6704401,27,0
1114646,6711103,47,0
1114646,266552,29,0
1114646,579554,48,0
1114646,6348309,33,0
1114646,3184850,26,0
1114646,2911035,35,0
1114646,5041692,20,0
1114646,5229617,8,0
1114646,8327369,22,0
1114646,444382,-29,0
1114646,1884059,37,0
1114646,2201127,25,0
1114646,8117091,47,0
1114646,3467664,31,0
1114646,5217702,15,0
1114646,5640856,14,0
1114646,3828281,-21,0
1114646,4332918,27,0
1114646,5661838,-3,0
1114646,5959593,35,0
1114646,3467665,17,0
1114646,687064,28,0
1114646,5640859,26,0
1114646,5661840,-31,0
1114646,8665820,15,0
1114646,2343617,-14,0
1114646,7065010,11,0
1114646,7984234,14,0
1114646,3056368,31,0
1114646,3470484,16,0
1114646,444375,-1,0
1114646,2343620,-55,0
1114646,4656405,-43,0
1114646,4656404,-34,0
1114646,2343615,-46,0
1114646,295518,-52,0
1114646,2343621,-51,0
1114646,8640143,-65,0
1114646,2139675,-52,0
1114646,4270203,-24,0
1114646,4438502,-39,0
1114646,5586378,-57,0
1114646,7629821,-46,0
1114646,3721191,-42,0
1114646,4207930,-35,0
1114646,2505776,-48,0
1114646,2343618,-35,0
1114646,46323,-52,0
1114646,4207933,-40,0
1114646,4765337,-62,0
1114646,1019705,-47,0
1114646,203382,-43,0
1114646,335834,-62,0
1114646,2343614,-37,0
1114646,1544838,19,0
1114646,5836029,16,0
1114646,6157426,-56,0
1114646,590265,-56,0
1114646,1231963,-20,0
1114646,3325686,-11,0
1114646,4605454,-52,0
1114646,110194,-60,0
1114646,1088178,-59,0
1114646,1607781,-53,0
1114646,2838313,-20,0
1114646,3442164,-52,0
1114646,4014357,-68,0
1114646,5809331,-33,0
1114646,400354,-34,0
1114646,4690893,-43,0
1114646,6264174,-38,0
1114646,7319987,-45,0
