qid,docno,label,iteration
1121909,msmarco_passage_57_104406975,-4,0
1121909,msmarco_passage_04_215972517,2,0
1121909,msmarco_passage_05_663190571,4,0
1121909,msmarco_passage_43_531081260,4,0
1121909,msmarco_passage_68_51864431,-6,0
1121909,msmarco_passage_02_729698179,-1,0
1121909,msmarco_passage_33_563534582,5,0
1121909,msmarco_passage_29_318974475,1,0
1121909,msmarco_passage_68_264241327,-4,0
1121909,msmarco_passage_18_205805352,-10,0
1121909,msmarco_passage_36_427906115,-2,0
1121909,msmarco_passage_61_94418350,3,0
337656,msmarco_passage_10_733659281,11,0
337656,msmarco_passage_08_628368879,-11,0
337656,msmarco_passage_65_57454141,0,0
337656,msmarco_passage_45_114413828,-2,0
337656,msmarco_passage_06_99289267,-2,0
337656,msmarco_passage_65_57452647,3,0
337656,msmarco_passage_39_374314319,-6,0
337656,msmarco_passage_02_199464540,-5,0
337656,msmarco_passage_02_563848711,-3,0
337656,msmarco_passage_62_871924943,-5,0
337656,msmarco_passage_02_199462265,-5,0
337656,msmarco_passage_27_549691728,-11,0
337656,msmarco_passage_60_325469276,-9,0
337656,msmarco_passage_22_52026573,-10,0
337656,msmarco_passage_61_745175571,1,0
337656,msmarco_passage_19_834400706,-8,0
337656,msmarco_passage_05_426001717,0,0
337656,msmarco_passage_43_22965852,-2,0
337656,msmarco_passage_12_698299688,-8,0
337656,msmarco_passage_63_349249185,-3,0
337656,msmarco_passage_36_682317950,-11,0
337656,msmarco_passage_34_410181837,-10,0
337656,msmarco_passage_22_211600639,-3,0
337656,msmarco_passage_64_504411889,0,0
337656,msmarco_passage_20_275869857,-12,0
337656,msmarco_passage_15_282560374,-12,0
337656,msmarco_passage_39_744412847,-6,0
337656,msmarco_passage_40_347284316,-6,0
337656,msmarco_passage_05_177330063,-9,0
337656,msmarco_passage_07_219143774,-8,0
337656,msmarco_passage_50_333332591,-8,0
337656,msmarco_passage_48_148802417,-13,0
337656,msmarco_passage_02_244988916,3,0
337656,msmarco_passage_00_325854179,-7,0
337656,msmarco_passage_09_860697905,-2,0
337656,msmarco_passage_62_871921604,-7,0
337656,msmarco_passage_47_828472839,-11,0
337656,msmarco_passage_39_744413012,-6,0
337656,msmarco_passage_03_735976226,-12,0
337656,msmarco_passage_00_325857277,-9,0
337656,msmarco_passage_04_296761666,-3,0
337656,msmarco_passage_58_104596132,-11,0
337656,msmarco_passage_57_255770946,-12,0
337656,msmarco_passage_07_210790811,-3,0
337656,msmarco_passage_30_440320999,-12,0
337656,msmarco_passage_26_431216410,-9,0
337656,msmarco_passage_58_671138457,2,0
337656,msmarco_passage_00_325854603,-6,0
337656,msmarco_passage_63_403372510,-1,0
337656,msmarco_passage_56_321982854,-12,0
337656,msmarco_passage_56_322004363,-12,0
337656,msmarco_passage_56_322012916,-12,0
337656,msmarco_passage_01_26919615,-11,0
337656,msmarco_passage_00_325853731,-8,0
337656,msmarco_passage_63_95822,-7,0
337656,msmarco_passage_62_871781257,-7,0
337656,msmarco_passage_63_562011371,-7,0
337656,msmarco_passage_36_194072770,-11,0
337656,msmarco_passage_53_187531392,-11,0
337656,msmarco_passage_11_408025461,-11,0
337656,msmarco_passage_63_334354700,-12,0
337656,msmarco_passage_26_269595117,-11,0
337656,msmarco_passage_02_199461513,-5,0
337656,msmarco_passage_17_680918321,-10,0
337656,msmarco_passage_07_223834603,1,0
337656,msmarco_passage_63_20351405,-13,0
337656,msmarco_passage_48_154310598,-6,0
337656,msmarco_passage_16_288803144,-10,0
337656,msmarco_passage_35_320531445,-12,0
337656,msmarco_passage_23_472584434,-10,0
337656,msmarco_passage_20_147095091,-10,0
337656,msmarco_passage_15_282560921,-9,0
337656,msmarco_passage_63_154536945,-9,0
337656,msmarco_passage_38_781984365,-9,0
337656,msmarco_passage_04_616533776,-9,0
337656,msmarco_passage_19_746912315,-9,0
337656,msmarco_passage_25_629685941,-9,0
337656,msmarco_passage_09_99544303,-11,0
337656,msmarco_passage_64_35121073,-2,0
337656,msmarco_passage_08_724378087,-8,0
337656,msmarco_passage_23_255043856,-9,0
337656,msmarco_passage_68_861767569,-11,0
337656,msmarco_passage_61_738867490,-11,0
337656,msmarco_passage_09_860762418,-9,0
337656,msmarco_passage_61_738858794,-11,0
337656,msmarco_passage_61_738850098,-11,0
337656,msmarco_passage_61_738880386,-11,0
337656,msmarco_passage_50_660146567,-8,0
337656,msmarco_passage_08_853947552,-4,0
337656,msmarco_passage_07_410531471,-6,0
337656,msmarco_passage_26_794277105,-10,0
337656,msmarco_passage_51_282945987,-6,0
337656,msmarco_passage_32_174258384,-9,0
337656,msmarco_passage_14_657609750,-6,0
337656,msmarco_passage_62_89966588,-11,0
337656,msmarco_passage_63_334360154,-12,0
337656,msmarco_passage_36_321096193,-12,0
337656,msmarco_passage_65_65671485,-15,0
337656,msmarco_passage_29_321297273,-13,0
337656,msmarco_passage_58_803685509,-11,0
1128632,msmarco_passage_16_860101278,0,0
1128632,msmarco_passage_44_272802500,4,0
1128632,msmarco_passage_35_82242479,1,0
1128632,msmarco_passage_48_65415033,2,0
1128632,msmarco_passage_51_133660371,2,0
1128632,msmarco_passage_51_133669391,2,0
1128632,msmarco_passage_48_63853264,2,0
1128632,msmarco_passage_48_65404793,2,0
1128632,msmarco_passage_48_69765488,2,0
1128632,msmarco_passage_59_209817211,4,0
1128632,msmarco_passage_01_529021334,-2,0
1128632,msmarco_passage_27_671736649,0,0
1128632,msmarco_passage_24_245056375,1,0
1128632,msmarco_passage_50_575322419,5,0
1128632,msmarco_passage_42_837102773,5,0
1128632,msmarco_passage_27_669034527,-9,0
1128632,msmarco_passage_48_658381904,-5,0
1128632,msmarco_passage_48_683309231,-5,0
1128632,msmarco_passage_53_530822092,-5,0
1128632,msmarco_passage_53_530832677,-5,0
1128632,msmarco_passage_59_541272563,3,0
1128632,msmarco_passage_11_545001999,-3,0
1128632,msmarco_passage_14_864335726,-9,0
1128632,msmarco_passage_48_70118135,-9,0
1128632,msmarco_passage_58_523921669,-4,0
1128632,msmarco_passage_59_210318414,-3,0
1128632,msmarco_passage_24_231609384,0,0
1128632,msmarco_passage_13_492316882,-11,0
1128632,msmarco_passage_40_623687461,-4,0
1128632,msmarco_passage_03_129711451,-11,0
1128632,msmarco_passage_40_439387984,-9,0
1128632,msmarco_passage_03_473996454,-8,0
1128632,msmarco_passage_27_672601473,0,0
1128632,msmarco_passage_24_226408764,-4,0
1128632,msmarco_passage_32_130211020,-2,0
1128632,msmarco_passage_35_708981366,-11,0
1128632,msmarco_passage_48_675965283,-6,0
1128632,msmarco_passage_11_694269186,0,0
1128632,msmarco_passage_59_208055204,0,0
1128632,msmarco_passage_59_208874081,4,0
1128632,msmarco_passage_36_643683050,-7,0
1128632,msmarco_passage_06_757077641,3,0
1128632,msmarco_passage_48_693050242,3,0
1128632,msmarco_passage_48_693056987,3,0
1128632,msmarco_passage_11_355102024,-6,0
1128632,msmarco_passage_01_174988712,1,0
1128632,msmarco_passage_43_491293205,-5,0
1128632,msmarco_passage_13_209411005,4,0
1128632,msmarco_passage_51_501188950,5,0
1128632,msmarco_passage_44_267754348,5,0
1128632,msmarco_passage_48_691240471,4,0
1128632,msmarco_passage_24_213868491,4,0
1128632,msmarco_passage_36_673108504,-8,0
1128632,msmarco_passage_53_416262137,-3,0
1128632,msmarco_passage_05_833930449,-4,0
1128632,msmarco_passage_27_671732454,2,0
1128632,msmarco_passage_43_491697984,-6,0
1128632,msmarco_passage_50_575325127,4,0
1128632,msmarco_passage_48_583687505,-9,0
1128632,msmarco_passage_49_150847808,-6,0
1128632,msmarco_passage_12_816677832,-7,0
1128632,msmarco_passage_59_209531051,-9,0
1128632,msmarco_passage_59_209814690,1,0
1128632,msmarco_passage_24_233957251,1,0
1128632,msmarco_passage_01_533323146,1,0
1128632,msmarco_passage_59_208894197,0,0
1128632,msmarco_passage_07_501368629,-7,0
1128632,msmarco_passage_07_706013172,3,0
1128632,msmarco_passage_05_830346882,-5,0
1128632,msmarco_passage_34_742348570,0,0
1128632,msmarco_passage_28_853795476,-5,0
1128632,msmarco_passage_66_161714243,-6,0
1128632,msmarco_passage_40_439384880,-9,0
1128632,msmarco_passage_60_500985753,1,0
1128632,msmarco_passage_00_721347061,-3,0
1128632,msmarco_passage_01_529106774,-2,0
1128632,msmarco_passage_06_246546956,0,0
1128632,msmarco_passage_22_47289012,0,0
1128632,msmarco_passage_59_559108703,0,0
1128632,msmarco_passage_45_606304622,0,0
1128632,msmarco_passage_09_288321552,0,0
1128632,msmarco_passage_09_288328418,0,0
1128632,msmarco_passage_09_288335484,0,0
1128632,msmarco_passage_59_557708767,0,0
1128632,msmarco_passage_66_721873913,-9,0
1128632,msmarco_passage_67_593067389,-9,0
1128632,msmarco_passage_24_213870290,-8,0
1128632,msmarco_passage_44_285390574,1,0
1128632,msmarco_passage_44_285382314,1,0
1128632,msmarco_passage_44_285398829,1,0
1128632,msmarco_passage_44_290936262,3,0
1128632,msmarco_passage_59_94981878,-11,0
1128632,msmarco_passage_42_788411102,-9,0
1128632,msmarco_passage_42_864019798,-5,0
1128632,msmarco_passage_05_834107132,-5,0
1128632,msmarco_passage_50_2142588,-4,0
1128632,msmarco_passage_53_488448513,-8,0
1128632,msmarco_passage_53_488456363,-8,0
1128632,msmarco_passage_01_529110935,-5,0
1128632,msmarco_passage_36_216582927,-2,0
1129560,msmarco_passage_52_120536496,-2,0
1129560,msmarco_passage_22_621770950,7,0
1129560,msmarco_passage_52_126893784,-3,0
1129560,msmarco_passage_62_716811059,5,0
1129560,msmarco_passage_62_663066714,5,0
1129560,msmarco_passage_40_547746912,5,0
1129560,msmarco_passage_04_614563476,0,0
1129560,msmarco_passage_62_764410946,-9,0
1129560,msmarco_passage_58_523395258,3,0
1129560,msmarco_passage_36_866667921,-2,0
1129560,msmarco_passage_52_134232437,1,0
1129560,msmarco_passage_26_533464633,-1,0
1129560,msmarco_passage_10_493909355,10,0
1129560,msmarco_passage_39_733374473,7,0
1129560,msmarco_passage_46_667568331,6,0
1129560,msmarco_passage_36_324481872,6,0
1129560,msmarco_passage_46_667538698,5,0
1129560,msmarco_passage_64_554391756,5,0
1129560,msmarco_passage_30_63630855,-8,0
1129560,msmarco_passage_55_148101600,4,0
1129560,msmarco_passage_53_830481373,2,0
1129560,msmarco_passage_54_626397384,3,0
1129560,msmarco_passage_39_557515076,1,0
1129560,msmarco_passage_33_597726049,7,0
1129560,msmarco_passage_26_361480211,5,0
1129560,msmarco_passage_05_332557555,-12,0
1129560,msmarco_passage_64_241898150,-4,0
1129560,msmarco_passage_52_133160604,0,0
1129560,msmarco_passage_52_136113088,-1,0
1129560,msmarco_passage_44_711919316,-1,0
1129560,msmarco_passage_06_30328891,-1,0
1129560,msmarco_passage_03_36757048,8,0
1129560,msmarco_passage_54_626422583,1,0
1129560,msmarco_passage_55_148096761,3,0
1129560,msmarco_passage_54_625952822,-3,0
1129560,msmarco_passage_36_866658695,0,0
1129560,msmarco_passage_17_165431248,-2,0
1129560,msmarco_passage_10_166877906,-12,0
1129560,msmarco_passage_30_718871224,-8,0
1129560,msmarco_passage_45_146888616,5,0
1129560,msmarco_passage_45_64786802,1,0
1129560,msmarco_passage_53_829928333,-3,0
1129560,msmarco_passage_35_718899164,4,0
1129560,msmarco_passage_58_523393988,3,0
1129560,msmarco_passage_50_524046563,-2,0
1129560,msmarco_passage_25_644151382,-9,0
1129560,msmarco_passage_40_294767852,-8,0
1129560,msmarco_passage_50_805101851,4,0
1129560,msmarco_passage_33_677996953,-5,0
1129560,msmarco_passage_57_387749395,-9,0
1129560,msmarco_passage_06_85063210,0,0
1129560,msmarco_passage_01_288016691,-9,0
1129560,msmarco_passage_40_281674720,-7,0
1129560,msmarco_passage_03_36757255,6,0
1129560,msmarco_passage_33_62150798,-6,0
1129560,msmarco_passage_25_529782962,-14,0
1129560,msmarco_passage_00_46303014,-2,0
1129560,msmarco_passage_68_633942759,-11,0
1129560,msmarco_passage_08_272878839,5,0
1129560,msmarco_passage_09_338028158,-10,0
1129560,msmarco_passage_36_855563876,7,0
1129560,msmarco_passage_40_664225542,-8,0
1129560,msmarco_passage_40_281671351,-3,0
1129560,msmarco_passage_15_65786385,2,0
1129560,msmarco_passage_50_431087140,-2,0
1129560,msmarco_passage_41_457347163,-8,0
1129560,msmarco_passage_05_531618562,5,0
1129560,msmarco_passage_13_470117060,3,0
1129560,msmarco_passage_36_436270418,2,0
1129560,msmarco_passage_03_797871823,-5,0
1129560,msmarco_passage_26_136768341,-13,0
1129560,msmarco_passage_54_186862717,-7,0
1129560,msmarco_passage_33_594550311,5,0
1129560,msmarco_passage_46_170815507,5,0
1129560,msmarco_passage_02_614448367,-12,0
1129560,msmarco_passage_30_28266371,-12,0
1129560,msmarco_passage_58_383719662,-11,0
1129560,msmarco_passage_48_264617589,-12,0
1129560,msmarco_passage_20_460581847,0,0
1129560,msmarco_passage_31_238092820,1,0
1129560,msmarco_passage_21_781023246,0,0
1129560,msmarco_passage_59_375005739,-4,0
1129560,msmarco_passage_59_377571387,-4,0
1129560,msmarco_passage_51_626711703,5,0
1129560,msmarco_passage_07_488135027,5,0
1129560,msmarco_passage_36_865296650,6,0
1129560,msmarco_passage_40_281668235,-3,0
1129560,msmarco_passage_32_562625508,-11,0
1129560,msmarco_passage_01_593903311,5,0
1129560,msmarco_passage_54_641334917,-12,0
1129560,msmarco_passage_03_303902092,0,0
1129560,msmarco_passage_14_5253258,4,0
1129560,msmarco_passage_14_5275964,4,0
1129560,msmarco_passage_52_127316816,5,0
1129560,msmarco_passage_05_758131726,-4,0
1129560,msmarco_passage_21_781025342,-5,0
1129560,msmarco_passage_23_204860549,-6,0
1129560,msmarco_passage_47_264329014,-1,0
1129560,msmarco_passage_56_119960569,-1,0
1129560,msmarco_passage_02_235482826,-8,0
845121,msmarco_passage_40_168314271,1,0
845121,msmarco_passage_05_692755922,0,0
845121,msmarco_passage_00_506917072,0,0
845121,msmarco_passage_47_85472529,1,0
845121,msmarco_passage_52_246108062,5,0
845121,msmarco_passage_63_597359901,2,0
845121,msmarco_passage_08_34123453,-7,0
845121,msmarco_passage_18_449954113,-3,0
845121,msmarco_passage_20_678923762,-1,0
845121,msmarco_passage_20_678936504,-1,0
845121,msmarco_passage_56_793379895,1,0
845121,msmarco_passage_52_239081496,1,0
845121,msmarco_passage_64_214839525,1,0
845121,msmarco_passage_52_244248704,1,0
845121,msmarco_passage_20_678906337,-1,0
845121,msmarco_passage_20_679165200,-1,0
845121,msmarco_passage_18_309798117,1,0
845121,msmarco_passage_38_796348903,0,0
845121,msmarco_passage_01_649801203,0,0
845121,msmarco_passage_47_85469029,0,0
845121,msmarco_passage_34_450950632,1,0
845121,msmarco_passage_52_241838745,3,0
845121,msmarco_passage_45_199437048,2,0
845121,msmarco_passage_40_95606867,2,0
845121,msmarco_passage_40_9070969,-2,0
845121,msmarco_passage_18_167788448,-7,0
845121,msmarco_passage_41_20389422,-5,0
845121,msmarco_passage_03_739112511,-6,0
845121,msmarco_passage_36_833374217,-6,0
845121,msmarco_passage_06_166888649,-4,0
845121,msmarco_passage_52_241838234,2,0
845121,msmarco_passage_18_167784576,-5,0
845121,msmarco_passage_14_661009004,-2,0
845121,msmarco_passage_52_244247483,-4,0
845121,msmarco_passage_17_742212399,0,0
845121,msmarco_passage_18_774527528,-1,0
845121,msmarco_passage_52_235764034,-3,0
845121,msmarco_passage_38_265248186,-2,0
845121,msmarco_passage_20_679177999,4,0
845121,msmarco_passage_16_135625020,0,0
845121,msmarco_passage_22_312559373,-1,0
845121,msmarco_passage_34_59598021,-1,0
845121,msmarco_passage_52_246565039,-5,0
845121,msmarco_passage_64_233782515,-5,0
845121,msmarco_passage_52_247343627,-4,0
845121,msmarco_passage_06_644755029,-1,0
845121,msmarco_passage_38_798120862,-2,0
845121,msmarco_passage_29_270141803,0,0
845121,msmarco_passage_58_403807435,-2,0
845121,msmarco_passage_18_449373822,-1,0
845121,msmarco_passage_41_16670751,0,0
845121,msmarco_passage_11_676890534,0,0
845121,msmarco_passage_39_391065769,0,0
845121,msmarco_passage_52_235767024,-3,0
845121,msmarco_passage_52_244286370,-2,0
845121,msmarco_passage_00_507309646,-2,0
845121,msmarco_passage_64_214863454,-2,0
845121,msmarco_passage_17_515256025,0,0
845121,msmarco_passage_19_764174797,0,0
845121,msmarco_passage_19_868127508,0,0
845121,msmarco_passage_00_286849929,-1,0
845121,msmarco_passage_47_695654634,-3,0
845121,msmarco_passage_44_523393367,-5,0
845121,msmarco_passage_68_582987733,-8,0
845121,msmarco_passage_44_523397606,-2,0
845121,msmarco_passage_41_17775129,-4,0
845121,msmarco_passage_18_309801056,-1,0
845121,msmarco_passage_20_679183336,2,0
845121,msmarco_passage_58_2744495,-2,0
845121,msmarco_passage_20_678958078,0,0
845121,msmarco_passage_14_661014156,0,0
845121,msmarco_passage_29_365714554,-2,0
845121,msmarco_passage_52_239422561,-5,0
845121,msmarco_passage_52_240036027,-5,0
845121,msmarco_passage_68_684811894,-6,0
845121,msmarco_passage_30_753622183,1,0
845121,msmarco_passage_51_431895942,0,0
845121,msmarco_passage_33_604160715,0,0
845121,msmarco_passage_03_250917619,0,0
845121,msmarco_passage_14_658272202,-3,0
845121,msmarco_passage_29_270140266,-2,0
845121,msmarco_passage_18_125749609,-4,0
845121,msmarco_passage_17_441857355,-4,0
845121,msmarco_passage_27_438917120,-2,0
845121,msmarco_passage_04_787046191,-3,0
845121,msmarco_passage_45_155033601,2,0
845121,msmarco_passage_29_28225904,-4,0
845121,msmarco_passage_66_771810606,1,0
845121,msmarco_passage_36_521795997,-1,0
845121,msmarco_passage_52_235764469,-4,0
845121,msmarco_passage_04_588468824,-6,0
845121,msmarco_passage_61_674420170,2,0
845121,msmarco_passage_44_459544492,-1,0
845121,msmarco_passage_34_534096714,-3,0
845121,msmarco_passage_41_25457741,-2,0
845121,msmarco_passage_52_241836840,-2,0
845121,msmarco_passage_34_59597034,-1,0
845121,msmarco_passage_20_679170537,1,0
845121,msmarco_passage_31_455944604,-6,0
845121,msmarco_passage_18_369837813,-8,0
364210,msmarco_passage_11_73532357,1,0
364210,msmarco_passage_55_284125175,1,0
364210,msmarco_passage_55_272210065,1,0
364210,msmarco_passage_11_73532770,2,0
364210,msmarco_passage_11_678680186,4,0
364210,msmarco_passage_11_678687490,4,0
364210,msmarco_passage_09_484429649,6,0
364210,msmarco_passage_11_678674735,6,0
364210,msmarco_passage_11_678682039,6,0
364210,msmarco_passage_25_596447400,-2,0
364210,msmarco_passage_11_73529276,3,0
364210,msmarco_passage_61_706775831,5,0
364210,msmarco_passage_61_344485493,6,0
364210,msmarco_passage_11_678675186,3,0
364210,msmarco_passage_11_678682490,3,0
364210,msmarco_passage_63_13230428,2,0
364210,msmarco_passage_30_861423926,-2,0
364210,msmarco_passage_29_246437068,5,0
364210,msmarco_passage_03_349953368,4,0
364210,msmarco_passage_53_500355276,2,0
364210,msmarco_passage_53_500361899,2,0
364210,msmarco_passage_43_286763885,5,0
364210,msmarco_passage_40_271920829,5,0
364210,msmarco_passage_25_596444118,0,0
364210,msmarco_passage_10_191809167,6,0
364210,msmarco_passage_19_433866027,0,0
364210,msmarco_passage_63_13231404,7,0
364210,msmarco_passage_65_825760429,5,0
364210,msmarco_passage_66_82251408,5,0
364210,msmarco_passage_63_13229709,1,0
364210,msmarco_passage_28_624418171,4,0
364210,msmarco_passage_53_500353495,4,0
364210,msmarco_passage_53_500360118,4,0
364210,msmarco_passage_66_237485061,-1,0
364210,msmarco_passage_64_431437978,0,0
364210,msmarco_passage_11_73533498,1,0
364210,msmarco_passage_53_441211686,1,0
364210,msmarco_passage_30_861423617,-1,0
364210,msmarco_passage_10_191809958,5,0
364210,msmarco_passage_11_678674316,1,0
364210,msmarco_passage_11_678681620,1,0
364210,msmarco_passage_02_649371170,1,0
364210,msmarco_passage_66_237486899,6,0
364210,msmarco_passage_01_62076720,5,0
364210,msmarco_passage_19_433861320,0,0
364210,msmarco_passage_25_596444800,5,0
364210,msmarco_passage_61_384193524,0,0
364210,msmarco_passage_29_246430081,-2,0
364210,msmarco_passage_11_3169732,3,0
364210,msmarco_passage_67_718569701,3,0
364210,msmarco_passage_08_437103247,7,0
364210,msmarco_passage_53_13528139,-3,0
364210,msmarco_passage_25_596446470,-1,0
364210,msmarco_passage_08_437104110,0,0
364210,msmarco_passage_59_776450272,-5,0
364210,msmarco_passage_61_344447892,4,0
364210,msmarco_passage_61_344485920,3,0
364210,msmarco_passage_26_855852987,0,0
364210,msmarco_passage_19_597763583,-10,0
364210,msmarco_passage_53_13526309,4,0
364210,msmarco_passage_53_428816576,6,0
364210,msmarco_passage_09_652668025,1,0
364210,msmarco_passage_09_652668837,0,0
364210,msmarco_passage_09_652670133,1,0
364210,msmarco_passage_53_500362779,0,0
364210,msmarco_passage_53_500356156,0,0
364210,msmarco_passage_55_284593397,3,0
364210,msmarco_passage_55_272628196,3,0
364210,msmarco_passage_61_706783811,0,0
364210,msmarco_passage_52_344209725,0,0
364210,msmarco_passage_48_724790631,0,0
364210,msmarco_passage_11_678673849,6,0
364210,msmarco_passage_11_678681153,6,0
364210,msmarco_passage_66_237486153,0,0
364210,msmarco_passage_59_38907424,0,0
364210,msmarco_passage_10_483659831,6,0
364210,msmarco_passage_65_498374262,6,0
364210,msmarco_passage_53_500361065,0,0
364210,msmarco_passage_53_500354442,0,0
364210,msmarco_passage_65_825758557,4,0
364210,msmarco_passage_66_82249540,4,0
364210,msmarco_passage_65_825759081,4,0
364210,msmarco_passage_66_82250063,4,0
364210,msmarco_passage_01_516481351,-3,0
364210,msmarco_passage_45_183607269,-1,0
364210,msmarco_passage_55_272622963,6,0
364210,msmarco_passage_55_284588164,6,0
364210,msmarco_passage_29_246436144,0,0
364210,msmarco_passage_25_596448272,0,0
364210,msmarco_passage_61_706780488,0,0
364210,msmarco_passage_52_217620070,-2,0
364210,msmarco_passage_10_191811318,3,0
364210,msmarco_passage_09_484427074,6,0
364210,msmarco_passage_53_500360612,5,0
364210,msmarco_passage_53_500353989,5,0
364210,msmarco_passage_61_344448745,4,0
364210,msmarco_passage_61_706780914,0,0
364210,msmarco_passage_59_36176375,5,0
364210,msmarco_passage_53_13530065,0,0
364210,msmarco_passage_51_514655210,-5,0
629937,msmarco_passage_60_676300909,2,0
629937,msmarco_passage_09_484020911,2,0
629937,msmarco_passage_35_97810421,5,0
629937,msmarco_passage_09_484022308,0,0
629937,msmarco_passage_60_676302306,0,0
629937,msmarco_passage_60_676300535,0,0
629937,msmarco_passage_09_484020537,0,0
629937,msmarco_passage_62_95660551,1,0
629937,msmarco_passage_09_791177763,1,0
629937,msmarco_passage_35_97810880,0,0
629937,msmarco_passage_09_791178797,-1,0
629937,msmarco_passage_62_95661582,-1,0
629937,msmarco_passage_48_843032222,2,0
629937,msmarco_passage_60_676301869,1,0
629937,msmarco_passage_09_484021871,1,0
629937,msmarco_passage_35_97813720,1,0
629937,msmarco_passage_04_138825974,-5,0
629937,msmarco_passage_35_97809480,4,0
629937,msmarco_passage_35_97818450,0,0
629937,msmarco_passage_39_119423024,4,0
629937,msmarco_passage_09_791177980,3,0
629937,msmarco_passage_62_95660767,3,0
629937,msmarco_passage_35_97819879,3,0
629937,msmarco_passage_35_97801556,1,0
629937,msmarco_passage_09_484017797,5,0
629937,msmarco_passage_60_676297795,5,0
629937,msmarco_passage_48_801735567,-5,0
629937,msmarco_passage_09_484023542,-3,0
629937,msmarco_passage_60_676303540,-3,0
629937,msmarco_passage_62_95661211,2,0
629937,msmarco_passage_09_791178425,2,0
629937,msmarco_passage_53_692894208,-5,0
629937,msmarco_passage_56_465288988,0,0
629937,msmarco_passage_55_291748744,-7,0
629937,msmarco_passage_08_425124378,-7,0
629937,msmarco_passage_55_278428779,-7,0
629937,msmarco_passage_24_148952230,1,0
629937,msmarco_passage_66_336951599,-10,0
629937,msmarco_passage_08_537939962,-9,0
629937,msmarco_passage_55_717901394,-9,0
629937,msmarco_passage_35_97819308,-1,0
629937,msmarco_passage_66_232381516,-11,0
629937,msmarco_passage_32_85064474,-3,0
629937,msmarco_passage_52_618397368,-11,0
629937,msmarco_passage_58_757243644,-10,0
629937,msmarco_passage_35_97803886,-5,0
629937,msmarco_passage_55_291747810,-8,0
629937,msmarco_passage_08_425123444,-8,0
629937,msmarco_passage_55_278427845,-8,0
629937,msmarco_passage_55_717902468,-3,0
629937,msmarco_passage_08_537941033,-3,0
629937,msmarco_passage_66_232385322,-7,0
629937,msmarco_passage_22_182107923,-9,0
629937,msmarco_passage_11_26079045,-3,0
629937,msmarco_passage_53_692893727,-2,0
629937,msmarco_passage_66_232386539,-10,0
629937,msmarco_passage_55_285963455,-8,0
629937,msmarco_passage_35_97815855,0,0
629937,msmarco_passage_35_97814235,3,0
629937,msmarco_passage_58_711891015,-9,0
629937,msmarco_passage_66_715637321,0,0
629937,msmarco_passage_66_715486007,0,0
629937,msmarco_passage_66_715123286,0,0
629937,msmarco_passage_10_677408704,0,0
629937,msmarco_passage_35_97807825,-1,0
629937,msmarco_passage_24_148953535,-3,0
629937,msmarco_passage_22_182106995,-9,0
629937,msmarco_passage_35_97806706,0,0
629937,msmarco_passage_24_148950488,-1,0
629937,msmarco_passage_48_654147882,-4,0
629937,msmarco_passage_08_425122071,-2,0
629937,msmarco_passage_55_278426472,-2,0
629937,msmarco_passage_55_291746437,-2,0
629937,msmarco_passage_53_534541957,-6,0
629937,msmarco_passage_53_534548359,-6,0
629937,msmarco_passage_35_98010201,-6,0
629937,msmarco_passage_24_178281519,-10,0
629937,msmarco_passage_66_833361895,1,0
629937,msmarco_passage_40_265860728,-3,0
629937,msmarco_passage_40_271499593,-3,0
629937,msmarco_passage_40_265851862,-3,0
629937,msmarco_passage_40_271490727,-3,0
629937,msmarco_passage_39_695535638,-8,0
629937,msmarco_passage_13_135385908,-6,0
629937,msmarco_passage_01_156587539,-2,0
629937,msmarco_passage_45_199750538,-8,0
629937,msmarco_passage_52_608060300,-5,0
629937,msmarco_passage_24_148950959,0,0
629937,msmarco_passage_09_418961258,-4,0
629937,msmarco_passage_38_65474764,-9,0
629937,msmarco_passage_09_162541744,1,0
629937,msmarco_passage_36_664053078,-9,0
629937,msmarco_passage_24_229512027,-5,0
629937,msmarco_passage_23_814289615,-2,0
629937,msmarco_passage_03_300199125,-9,0
629937,msmarco_passage_50_535903393,-9,0
629937,msmarco_passage_50_535896313,-9,0
629937,msmarco_passage_58_375326728,-7,0
629937,msmarco_passage_35_97802537,0,0
629937,msmarco_passage_35_97818881,-1,0
935964,msmarco_passage_66_186283170,-2,0
935964,msmarco_passage_67_1062167,-4,0
935964,msmarco_passage_60_349910753,4,0
935964,msmarco_passage_54_800252270,2,0
935964,msmarco_passage_64_696793428,2,0
935964,msmarco_passage_67_1060757,-1,0
935964,msmarco_passage_35_61731466,7,0
935964,msmarco_passage_03_424879522,7,0
935964,msmarco_passage_03_424880023,2,0
935964,msmarco_passage_35_61731967,2,0
935964,msmarco_passage_60_349909265,3,0
935964,msmarco_passage_03_424881978,10,0
935964,msmarco_passage_35_61734202,10,0
935964,msmarco_passage_43_711806061,-11,0
935964,msmarco_passage_64_696794037,0,0
935964,msmarco_passage_60_349910448,2,0
935964,msmarco_passage_36_183330356,-4,0
935964,msmarco_passage_38_73849586,6,0
935964,msmarco_passage_67_44902538,6,0
935964,msmarco_passage_31_370485379,8,0
935964,msmarco_passage_45_564087522,-10,0
935964,msmarco_passage_65_262447270,-8,0
935964,msmarco_passage_54_800252753,9,0
935964,msmarco_passage_16_12592512,-9,0
935964,msmarco_passage_10_710530719,-4,0
935964,msmarco_passage_67_2122626,-4,0
935964,msmarco_passage_03_424880963,5,0
