qid,docno,label,iteration
646091,msmarco_passage_60_491821147,0,0
646091,msmarco_passage_54_629630192,0,0
646091,msmarco_passage_42_839449759,0,0
646091,msmarco_passage_53_126657894,0,0
646091,msmarco_passage_53_126658424,0,0
646091,msmarco_passage_20_474280232,0,0
646091,msmarco_passage_21_684836487,0,0
646091,msmarco_passage_53_607454387,0,0
646091,msmarco_passage_01_238892152,0,0
646091,msmarco_passage_06_450609265,0,0
646091,msmarco_passage_47_609743231,0,0
646091,msmarco_passage_66_13665006,0,0
646091,msmarco_passage_60_323174813,0,0
646091,msmarco_passage_06_727300897,0,0
646091,msmarco_passage_07_760959786,0,0
646091,msmarco_passage_10_629293268,0,0
646091,msmarco_passage_10_629300156,0,0
646091,msmarco_passage_66_627096373,0,0
646091,msmarco_passage_41_461856789,0,0
646091,msmarco_passage_11_823356693,0,0
646091,msmarco_passage_00_138326965,0,0
646091,msmarco_passage_48_543687876,0,0
646091,msmarco_passage_36_768769532,0,0
646091,msmarco_passage_28_813666339,0,0
646091,msmarco_passage_04_371601780,0,0
646091,msmarco_passage_65_54632553,0,0
646091,msmarco_passage_27_608250342,0,0
646091,msmarco_passage_55_494595289,0,0
646091,msmarco_passage_64_342890958,0,0
646091,msmarco_passage_65_54633680,0,0
646091,msmarco_passage_18_354267786,0,0
646091,msmarco_passage_45_626603196,0,0
646091,msmarco_passage_67_36678217,0,0
646091,msmarco_passage_26_232774706,0,0
646091,msmarco_passage_01_826785263,0,0
647362,msmarco_passage_01_501200430,0,0
647362,msmarco_passage_04_182106908,0,0
647362,msmarco_passage_01_501199332,0,0
647362,msmarco_passage_01_501372564,0,0
647362,msmarco_passage_02_807524703,0,0
647362,msmarco_passage_04_182668708,0,0
647362,msmarco_passage_01_501741353,0,0
647362,msmarco_passage_01_501774196,0,0
647362,msmarco_passage_04_182368739,0,0
647362,msmarco_passage_04_182480131,0,0
647362,msmarco_passage_24_31005638,0,0
647362,msmarco_passage_01_501769578,0,0
647362,msmarco_passage_01_501768641,0,0
647362,msmarco_passage_01_501773716,0,0
647362,msmarco_passage_01_501216288,0,0
647362,msmarco_passage_01_501506116,0,0
647362,msmarco_passage_01_501767873,0,0
647362,msmarco_passage_01_501769098,0,0
647362,msmarco_passage_02_807523845,0,0
647362,msmarco_passage_02_807525169,0,0
647362,msmarco_passage_04_182369191,0,0
647362,msmarco_passage_04_182479345,0,0
647362,msmarco_passage_24_31004784,0,0
647362,msmarco_passage_01_501217550,0,0
647362,msmarco_passage_01_501740557,0,0
647362,msmarco_passage_01_501773259,0,0
647362,msmarco_passage_02_807525640,0,0
647362,msmarco_passage_24_31006819,0,0
647362,msmarco_passage_24_30976969,0,0
647362,msmarco_passage_01_501614871,0,0
647362,msmarco_passage_01_501492327,0,0
647362,msmarco_passage_01_501493459,0,0
647362,msmarco_passage_01_501586931,0,0
647362,msmarco_passage_01_501743437,0,0
647362,msmarco_passage_01_501281600,0,0
647362,msmarco_passage_01_501742534,0,0
647362,msmarco_passage_01_501770380,0,0
647362,msmarco_passage_04_182338324,0,0
647362,msmarco_passage_30_686756264,0,0
647362,msmarco_passage_01_501745683,0,0
647362,msmarco_passage_01_501774668,0,0
647362,msmarco_passage_04_182645648,0,0
647362,msmarco_passage_24_30979709,0,0
647362,msmarco_passage_01_501526380,0,0
647362,msmarco_passage_01_501742155,0,0
647362,msmarco_passage_04_182233514,0,0
647362,msmarco_passage_01_501426992,0,0
647362,msmarco_passage_01_501427411,0,0
647362,msmarco_passage_01_501431360,0,0
647362,msmarco_passage_01_501492674,0,0
647362,msmarco_passage_01_501506904,0,0
647362,msmarco_passage_01_501772869,0,0
647362,msmarco_passage_04_182380285,0,0
647362,msmarco_passage_04_182477971,0,0
647362,msmarco_passage_24_31006438,0,0
647362,msmarco_passage_01_501216769,0,0
647362,msmarco_passage_01_501271463,0,0
647362,msmarco_passage_02_807524302,0,0
647362,msmarco_passage_24_31005239,0,0
647362,msmarco_passage_02_692115741,0,0
647362,msmarco_passage_01_501775144,0,0
647362,msmarco_passage_04_182232245,0,0
647362,msmarco_passage_01_501270188,0,0
647362,msmarco_passage_01_501275203,0,0
647362,msmarco_passage_01_501504972,0,0
647362,msmarco_passage_02_807473475,0,0
647362,msmarco_passage_04_182644738,0,0
647362,msmarco_passage_04_182208432,0,0
647362,msmarco_passage_01_501230445,0,0
647362,msmarco_passage_04_182159492,0,0
647362,msmarco_passage_01_501251773,0,0
647362,msmarco_passage_01_501535305,0,0
647362,msmarco_passage_01_501810688,0,0
647362,msmarco_passage_30_686753731,0,0
647362,msmarco_passage_01_501478970,0,0
647362,msmarco_passage_01_501493022,0,0
647362,msmarco_passage_01_501494681,0,0
647362,msmarco_passage_04_182459438,0,0
647362,msmarco_passage_24_30976480,0,0
647362,msmarco_passage_24_30979228,0,0
647362,msmarco_passage_01_501255400,0,0
647362,msmarco_passage_01_501815465,0,0
647362,msmarco_passage_02_807498946,0,0
647362,msmarco_passage_04_182379859,0,0
647362,msmarco_passage_04_182464676,0,0
647362,msmarco_passage_01_501779896,0,0
647362,msmarco_passage_24_30991793,0,0
647362,msmarco_passage_01_501534879,0,0
647362,msmarco_passage_01_501473920,0,0
647362,msmarco_passage_04_182439840,0,0
647362,msmarco_passage_01_501480915,0,0
647362,msmarco_passage_01_501815950,0,0
647362,msmarco_passage_01_501817277,0,0
647362,msmarco_passage_01_501432108,0,0
647362,msmarco_passage_01_501813801,0,0
647362,msmarco_passage_04_182348936,0,0
647362,msmarco_passage_30_611840702,0,0
647362,msmarco_passage_30_686754253,0,0
647362,msmarco_passage_01_501258551,0,0
647362,msmarco_passage_01_501281114,0,0
395948,msmarco_passage_30_708780716,0,0
395948,msmarco_passage_52_407368767,0,0
395948,msmarco_passage_01_713481311,0,0
395948,msmarco_passage_25_524171562,0,0
395948,msmarco_passage_30_743901721,0,0
395948,msmarco_passage_01_713491089,0,0
395948,msmarco_passage_25_524181318,0,0
395948,msmarco_passage_30_720986447,0,0
395948,msmarco_passage_30_251603586,0,0
395948,msmarco_passage_01_713487164,0,0
395948,msmarco_passage_25_524177402,0,0
395948,msmarco_passage_58_238510091,0,0
395948,msmarco_passage_13_801307303,0,0
395948,msmarco_passage_52_407362472,0,0
395948,msmarco_passage_50_160647318,0,0
395948,msmarco_passage_03_158636571,0,0
395948,msmarco_passage_03_172698484,0,0
395948,msmarco_passage_01_713482269,0,0
395948,msmarco_passage_25_524172518,0,0
395948,msmarco_passage_52_395520891,0,0
395948,msmarco_passage_66_136129737,0,0
395948,msmarco_passage_44_831905070,0,0
395948,msmarco_passage_64_415512793,0,0
395948,msmarco_passage_22_147673430,0,0
395948,msmarco_passage_17_208321502,0,0
395948,msmarco_passage_64_415513703,0,0
395948,msmarco_passage_00_335703110,0,0
395948,msmarco_passage_32_540679719,0,0
395948,msmarco_passage_50_160651321,1,0
395948,msmarco_passage_30_673147040,0,0
395948,msmarco_passage_21_283408117,0,0
395948,msmarco_passage_20_406078127,0,0
395948,msmarco_passage_25_720847264,0,0
395948,msmarco_passage_30_705625720,0,0
395948,msmarco_passage_40_478478913,0,0
395948,msmarco_passage_22_148089919,0,0
395948,msmarco_passage_03_746845032,0,0
395948,msmarco_passage_47_738992942,0,0
395948,msmarco_passage_20_406079027,0,0
395948,msmarco_passage_56_55825198,0,0
395948,msmarco_passage_46_644292,0,0
395948,msmarco_passage_01_713488057,0,0
395948,msmarco_passage_32_155896849,0,0
395948,msmarco_passage_01_189437927,0,0
395948,msmarco_passage_25_524178293,0,0
395948,msmarco_passage_57_424507032,0,0
395948,msmarco_passage_13_694141582,0,0
395948,msmarco_passage_25_107016104,0,0
395948,msmarco_passage_66_790382355,0,0
395948,msmarco_passage_25_709448155,0,0
395948,msmarco_passage_04_674194441,0,0
395948,msmarco_passage_14_275831286,0,0
395948,msmarco_passage_00_335704975,0,0
395948,msmarco_passage_28_856380315,-1,0
395948,msmarco_passage_27_378910495,0,0
395948,msmarco_passage_38_819927932,0,0
395948,msmarco_passage_03_564090970,0,0
395948,msmarco_passage_26_289736208,0,0
395948,msmarco_passage_09_854441113,0,0
395948,msmarco_passage_39_769688842,0,0
395948,msmarco_passage_01_713486252,0,0
395948,msmarco_passage_21_283409598,0,0
395948,msmarco_passage_33_120892243,0,0
395948,msmarco_passage_66_789006171,0,0
395948,msmarco_passage_09_42318096,0,0
395948,msmarco_passage_25_524176492,0,0
395948,msmarco_passage_56_55820861,0,0
395948,msmarco_passage_56_55826178,0,0
395948,msmarco_passage_04_293788228,0,0
395948,msmarco_passage_62_206457483,0,0
395948,msmarco_passage_04_292642594,0,0
395948,msmarco_passage_09_84938299,0,0
395948,msmarco_passage_64_415518341,0,0
395948,msmarco_passage_29_163159957,0,0
395948,msmarco_passage_01_713489337,0,0
395948,msmarco_passage_40_29933795,0,0
395948,msmarco_passage_42_157086116,0,0
395948,msmarco_passage_66_136128052,1,0
395948,msmarco_passage_25_524179570,0,0
395948,msmarco_passage_55_856483162,0,0
395948,msmarco_passage_09_593796930,0,0
395948,msmarco_passage_29_186320131,0,0
395948,msmarco_passage_01_713479561,0,0
395948,msmarco_passage_09_593793750,0,0
395948,msmarco_passage_25_524169816,0,0
395948,msmarco_passage_30_678115295,0,0
395948,msmarco_passage_01_213997857,0,0
395948,msmarco_passage_22_87349541,0,0
395948,msmarco_passage_00_335705308,0,0
395948,msmarco_passage_13_693613045,0,0
395948,msmarco_passage_34_401315104,0,0
395948,msmarco_passage_36_626500369,0,0
395948,msmarco_passage_67_90048455,0,0
395948,msmarco_passage_09_379240538,0,0
395948,msmarco_passage_09_593794905,0,0
395948,msmarco_passage_23_527510751,0,0
395948,msmarco_passage_57_665320256,0,0
395948,msmarco_passage_29_264174240,0,0
395948,msmarco_passage_29_125928995,0,0
395948,msmarco_passage_02_516806419,0,0
661905,msmarco_passage_29_461868223,0,0
661905,msmarco_passage_66_622838823,0,0
661905,msmarco_passage_26_186871582,0,0
661905,msmarco_passage_08_352299541,0,0
661905,msmarco_passage_38_642898398,0,0
661905,msmarco_passage_11_87432077,0,0
661905,msmarco_passage_27_516136377,0,0
661905,msmarco_passage_25_140906687,0,0
661905,msmarco_passage_22_228073448,0,0
661905,msmarco_passage_41_146287169,0,0
661905,msmarco_passage_17_120561114,0,0
661905,msmarco_passage_06_721899148,0,0
661905,msmarco_passage_41_179857019,0,0
661905,msmarco_passage_41_146323431,0,0
661905,msmarco_passage_02_59268011,0,0
661905,msmarco_passage_03_858998800,-1,0
661905,msmarco_passage_37_389937369,-1,0
661905,msmarco_passage_10_628778149,0,0
661905,msmarco_passage_66_626318294,0,0
661905,msmarco_passage_66_263407114,0,0
661905,msmarco_passage_66_262122307,0,0
661905,msmarco_passage_36_736459158,0,0
661905,msmarco_passage_38_324989771,-1,0
661905,msmarco_passage_54_860789939,0,0
661905,msmarco_passage_06_719675154,0,0
661905,msmarco_passage_66_626098306,-1,0
661905,msmarco_passage_48_416281304,-1,0
661905,msmarco_passage_09_299134873,0,0
661905,msmarco_passage_65_201781437,0,0
661905,msmarco_passage_01_512660233,0,0
661905,msmarco_passage_09_299119659,0,0
661905,msmarco_passage_16_437869672,0,0
661905,msmarco_passage_38_325031192,0,0
661905,msmarco_passage_49_35992757,0,0
661905,msmarco_passage_13_87069711,0,0
661905,msmarco_passage_44_297247708,0,0
661905,msmarco_passage_61_453982406,0,0
661905,msmarco_passage_24_184391023,0,0
661905,msmarco_passage_12_201413660,0,0
661905,msmarco_passage_29_630713475,0,0
661905,msmarco_passage_02_766725026,0,0
661905,msmarco_passage_55_289949380,0,0
661905,msmarco_passage_03_859096706,0,0
661905,msmarco_passage_25_68635838,0,0
661905,msmarco_passage_06_293397302,0,0
661905,msmarco_passage_44_50383976,-1,0
661905,msmarco_passage_55_288758304,-1,0
661905,msmarco_passage_35_96990408,0,0
661905,msmarco_passage_48_593505706,0,0
661905,msmarco_passage_12_568213482,0,0
661905,msmarco_passage_29_463560599,0,0
661905,msmarco_passage_55_397161582,-1,0
661905,msmarco_passage_46_402150532,-1,0
661905,msmarco_passage_01_505971858,0,0
661905,msmarco_passage_48_537913933,-1,0
661905,msmarco_passage_06_112487938,0,0
661905,msmarco_passage_45_170894946,0,0
661905,msmarco_passage_06_112498123,0,0
661905,msmarco_passage_45_170905108,0,0
661905,msmarco_passage_45_170915733,0,0
661905,msmarco_passage_12_567664420,0,0
661905,msmarco_passage_06_785463823,0,0
661905,msmarco_passage_14_561031407,-1,0
661905,msmarco_passage_57_488197347,-1,0
661905,msmarco_passage_07_540691601,-1,0
661905,msmarco_passage_15_302429349,0,0
661905,msmarco_passage_38_325113877,0,0
661905,msmarco_passage_53_650269288,0,0
661905,msmarco_passage_43_46975899,0,0
661905,msmarco_passage_24_552918331,0,0
661905,msmarco_passage_32_662252475,0,0
661905,msmarco_passage_24_285746808,-1,0
661905,msmarco_passage_67_388362463,-1,0
661905,msmarco_passage_10_811821930,-1,0
661905,msmarco_passage_39_273420914,0,0
661905,msmarco_passage_45_593307007,0,0
661905,msmarco_passage_48_871289059,0,0
661905,msmarco_passage_61_174879792,0,0
661905,msmarco_passage_66_187601766,0,0
661905,msmarco_passage_38_324944298,0,0
661905,msmarco_passage_38_325027283,0,0
661905,msmarco_passage_24_114697364,0,0
661905,msmarco_passage_07_678966684,0,0
661905,msmarco_passage_24_134095512,0,0
661905,msmarco_passage_24_138644339,0,0
661905,msmarco_passage_15_110356696,0,0
661905,msmarco_passage_24_135391476,0,0
661905,msmarco_passage_24_167650311,0,0
661905,msmarco_passage_02_733595794,0,0
661905,msmarco_passage_59_478627645,-1,0
661905,msmarco_passage_22_686024249,0,0
661905,msmarco_passage_38_325026274,0,0
661905,msmarco_passage_38_309773353,-1,0
661905,msmarco_passage_61_453983705,0,0
661905,msmarco_passage_31_849080592,-1,0
661905,msmarco_passage_02_850069506,-1,0
661905,msmarco_passage_38_325081923,0,0
661905,msmarco_passage_48_617266585,0,0
661905,msmarco_passage_02_13159636,0,0
661905,msmarco_passage_46_806511406,0,0
935353,msmarco_passage_22_209449236,0,0
935353,msmarco_passage_66_440740118,0,0
935353,msmarco_passage_17_642045950,0,0
935353,msmarco_passage_19_836413334,0,0
935353,msmarco_passage_35_528501965,0,0
935353,msmarco_passage_40_148012392,0,0
935353,msmarco_passage_06_839603877,0,0
935353,msmarco_passage_49_225979544,0,0
935353,msmarco_passage_01_116824152,0,0
935353,msmarco_passage_19_836382936,0,0
935353,msmarco_passage_41_590614578,0,0
935353,msmarco_passage_14_10135865,0,0
935353,msmarco_passage_68_148620030,0,0
935353,msmarco_passage_53_117590789,0,0
935353,msmarco_passage_03_400788839,0,0
935353,msmarco_passage_34_806832578,0,0
935353,msmarco_passage_03_154451629,0,0
935353,msmarco_passage_64_126262974,0,0
935353,msmarco_passage_12_233242509,0,0
935353,msmarco_passage_03_399019105,0,0
935353,msmarco_passage_18_835483239,0,0
935353,msmarco_passage_04_128065496,0,0
935353,msmarco_passage_12_286823546,0,0
935353,msmarco_passage_57_182250236,0,0
935353,msmarco_passage_08_846390135,0,0
935353,msmarco_passage_19_836418489,0,0
935353,msmarco_passage_64_126254942,0,0
935353,msmarco_passage_35_363604448,0,0
935353,msmarco_passage_00_564032982,0,0
935353,msmarco_passage_09_588559535,0,0
935353,msmarco_passage_04_200649793,0,0
935353,msmarco_passage_04_153443643,0,0
935353,msmarco_passage_04_187324081,0,0
935353,msmarco_passage_04_222437049,0,0
935353,msmarco_passage_62_843606100,0,0
935353,msmarco_passage_18_835485671,0,0
935353,msmarco_passage_00_565095356,0,0
935353,msmarco_passage_03_400743106,0,0
935353,msmarco_passage_38_379652143,0,0
935353,msmarco_passage_01_99280926,0,0
935353,msmarco_passage_01_151332293,0,0
935353,msmarco_passage_18_835476486,0,0
935353,msmarco_passage_18_836620646,0,0
935353,msmarco_passage_18_835154282,0,0
935353,msmarco_passage_06_143739975,0,0
935353,msmarco_passage_19_836383404,0,0
935353,msmarco_passage_01_116824619,0,0
935353,msmarco_passage_53_117590216,0,0
935353,msmarco_passage_47_512055212,-1,0
935353,msmarco_passage_27_782235490,0,0
935353,msmarco_passage_40_90587857,0,0
935353,msmarco_passage_22_206204920,0,0
935353,msmarco_passage_18_835486139,0,0
935353,msmarco_passage_11_856395406,0,0
935353,msmarco_passage_63_70712761,0,0
935353,msmarco_passage_49_214107835,0,0
935353,msmarco_passage_23_118159090,0,0
935353,msmarco_passage_18_835483610,0,0
935353,msmarco_passage_64_134989139,0,0
935353,msmarco_passage_01_590936275,0,0
935353,msmarco_passage_18_106690738,0,0
935353,msmarco_passage_07_453027361,0,0
935353,msmarco_passage_41_591120940,0,0
935353,msmarco_passage_41_591125928,0,0
935353,msmarco_passage_19_638780188,0,0
935353,msmarco_passage_17_819113238,0,0
935353,msmarco_passage_01_114858294,0,0
935353,msmarco_passage_18_387765244,0,0
935353,msmarco_passage_22_6045432,0,0
935353,msmarco_passage_23_702331640,0,0
935353,msmarco_passage_00_565303701,0,0
935353,msmarco_passage_26_538422322,0,0
935353,msmarco_passage_04_128066736,0,0
935353,msmarco_passage_05_133283004,0,0
935353,msmarco_passage_04_18518977,0,0
935353,msmarco_passage_04_200650608,0,0
935353,msmarco_passage_04_327777306,0,0
935353,msmarco_passage_04_220640380,1,0
935353,msmarco_passage_38_378953467,0,0
935353,msmarco_passage_44_72755873,0,0
935353,msmarco_passage_04_220638989,0,0
935353,msmarco_passage_18_449016852,0,0
935353,msmarco_passage_54_851407577,0,0
935353,msmarco_passage_18_449002656,0,0
935353,msmarco_passage_18_846359590,0,0
935353,msmarco_passage_11_856395869,0,0
935353,msmarco_passage_45_272090219,0,0
935353,msmarco_passage_44_478663803,0,0
935353,msmarco_passage_05_841752010,0,0
935353,msmarco_passage_06_236227959,0,0
935353,msmarco_passage_01_834283452,0,0
935353,msmarco_passage_26_784725898,0,0
935353,msmarco_passage_26_538415378,0,0
935353,msmarco_passage_55_645427169,0,0
935353,msmarco_passage_01_236442262,0,0
935353,msmarco_passage_05_133282616,0,0
935353,msmarco_passage_12_233241986,0,0
935353,msmarco_passage_68_427580702,0,0
935353,msmarco_passage_35_539286468,0,0
935353,msmarco_passage_41_591276256,0,0
681645,msmarco_passage_07_784475446,0,0
681645,msmarco_passage_26_440158803,0,0
681645,msmarco_passage_07_784478867,0,0
681645,msmarco_passage_17_186183087,0,0
681645,msmarco_passage_50_255012135,0,0
681645,msmarco_passage_01_716676189,0,0
681645,msmarco_passage_52_157010218,0,0
681645,msmarco_passage_07_784479248,0,0
681645,msmarco_passage_22_338115210,0,0
681645,msmarco_passage_01_6455944,0,0
681645,msmarco_passage_17_186756741,0,0
681645,msmarco_passage_07_576705546,0,0
681645,msmarco_passage_45_756892184,0,0
681645,msmarco_passage_17_186185973,0,0
681645,msmarco_passage_38_542548004,0,0
681645,msmarco_passage_00_438772229,0,0
681645,msmarco_passage_14_193731220,0,0
681645,msmarco_passage_14_193732083,0,0
681645,msmarco_passage_26_350030768,0,0
681645,msmarco_passage_17_186793299,0,0
681645,msmarco_passage_37_727297522,0,0
681645,msmarco_passage_45_320350238,0,0
681645,msmarco_passage_49_123208798,0,0
681645,msmarco_passage_35_100574180,0,0
681645,msmarco_passage_03_430670923,0,0
681645,msmarco_passage_26_451487483,0,0
681645,msmarco_passage_65_416314142,0,0
681645,msmarco_passage_01_6453252,0,0
681645,msmarco_passage_17_186754037,0,0
681645,msmarco_passage_60_597781856,0,0
681645,msmarco_passage_05_340087899,0,0
681645,msmarco_passage_42_671387654,0,0
681645,msmarco_passage_41_518852776,0,0
681645,msmarco_passage_39_26067529,0,0
681645,msmarco_passage_00_438773997,0,0
681645,msmarco_passage_42_841029938,0,0
681645,msmarco_passage_16_89948829,0,0
681645,msmarco_passage_26_350026856,0,0
681645,msmarco_passage_15_51351061,0,0
681645,msmarco_passage_58_111535394,0,0
681645,msmarco_passage_21_361812005,0,0
681645,msmarco_passage_51_520270848,0,0
681645,msmarco_passage_65_416315738,0,0
681645,msmarco_passage_26_350028729,0,0
681645,msmarco_passage_05_685713617,0,0
681645,msmarco_passage_58_723562223,0,0
681645,msmarco_passage_26_350027853,0,0
681645,msmarco_passage_59_429644455,0,0
681645,msmarco_passage_03_174169627,0,0
681645,msmarco_passage_33_127479767,0,0
681645,msmarco_passage_61_833413224,0,0
681645,msmarco_passage_51_482320454,0,0
681645,msmarco_passage_30_761448146,0,0
681645,msmarco_passage_15_51351482,0,0
681645,msmarco_passage_22_324896993,0,0
681645,msmarco_passage_60_592263509,0,0
681645,msmarco_passage_00_662700208,0,0
681645,msmarco_passage_52_156024184,0,0
681645,msmarco_passage_00_410625657,0,0
681645,msmarco_passage_34_285039851,0,0
681645,msmarco_passage_48_419717072,0,0
681645,msmarco_passage_42_671391791,0,0
681645,msmarco_passage_05_340092036,0,0
681645,msmarco_passage_47_35489261,0,0
681645,msmarco_passage_10_884375586,0,0
681645,msmarco_passage_41_589328343,0,0
681645,msmarco_passage_59_429640781,0,0
681645,msmarco_passage_48_430677903,0,0
681645,msmarco_passage_37_727294950,0,0
681645,msmarco_passage_53_848640348,0,0
681645,msmarco_passage_30_761449496,0,0
681645,msmarco_passage_37_727297989,0,0
681645,msmarco_passage_22_338113717,0,0
681645,msmarco_passage_54_682199648,0,0
681645,msmarco_passage_38_546112553,0,0
681645,msmarco_passage_26_350026668,0,0
681645,msmarco_passage_48_466173731,0,0
681645,msmarco_passage_22_338107591,0,0
681645,msmarco_passage_26_566301219,0,0
681645,msmarco_passage_26_441114502,0,0
681645,msmarco_passage_61_833423517,0,0
681645,msmarco_passage_48_430673497,0,0
681645,msmarco_passage_15_51350598,0,0
681645,msmarco_passage_00_438769104,0,0
681645,msmarco_passage_08_196185747,0,0
681645,msmarco_passage_38_778128650,0,0
681645,msmarco_passage_44_10104543,0,0
681645,msmarco_passage_26_617923666,0,0
681645,msmarco_passage_58_301203924,0,0
681645,msmarco_passage_66_429343586,0,0
681645,msmarco_passage_05_186565876,0,0
681645,msmarco_passage_60_599393269,0,0
681645,msmarco_passage_05_745280252,0,0
681645,msmarco_passage_05_746501304,0,0
681645,msmarco_passage_43_781719418,0,0
681645,msmarco_passage_65_416312942,0,0
681645,msmarco_passage_36_637005292,0,0
681645,msmarco_passage_51_298904850,0,0
681645,msmarco_passage_45_320349815,0,0
681645,msmarco_passage_45_320350734,0,0
688007,msmarco_passage_03_266486863,0,0
688007,msmarco_passage_33_763167006,0,0
688007,msmarco_passage_33_763237732,0,0
688007,msmarco_passage_33_766605751,0,0
688007,msmarco_passage_03_266480744,0,0
688007,msmarco_passage_33_766602216,0,0
688007,msmarco_passage_03_267542735,0,0
688007,msmarco_passage_09_852065060,0,0
688007,msmarco_passage_33_766597212,0,0
688007,msmarco_passage_03_266486053,0,0
688007,msmarco_passage_09_852058652,0,0
688007,msmarco_passage_03_266480358,0,0
688007,msmarco_passage_03_266479480,0,0
688007,msmarco_passage_03_266486415,0,0
688007,msmarco_passage_03_266488456,0,0
688007,msmarco_passage_31_739159592,0,0
688007,msmarco_passage_59_14445923,0,0
688007,msmarco_passage_33_766601363,0,0
688007,msmarco_passage_33_766602775,0,0
688007,msmarco_passage_03_266487677,0,0
688007,msmarco_passage_03_267541845,0,0
688007,msmarco_passage_03_267543295,0,0
688007,msmarco_passage_03_266483061,0,0
688007,msmarco_passage_33_766600925,0,0
688007,msmarco_passage_03_267541408,0,0
688007,msmarco_passage_33_766605275,0,0
688007,msmarco_passage_03_266485238,0,0
688007,msmarco_passage_59_14447937,0,0
688007,msmarco_passage_09_852014369,0,0
688007,msmarco_passage_33_763239884,0,0
688007,msmarco_passage_03_267538317,0,0
688007,msmarco_passage_09_851969431,0,0
688007,msmarco_passage_03_266482578,0,0
688007,msmarco_passage_33_763605332,0,0
688007,msmarco_passage_03_266489211,0,0
688007,msmarco_passage_03_266477686,0,0
688007,msmarco_passage_09_852058189,0,0
688007,msmarco_passage_03_266478313,0,0
688007,msmarco_passage_03_266488860,0,0
688007,msmarco_passage_59_14447608,0,0
688007,msmarco_passage_33_766599118,0,0
688007,msmarco_passage_03_267539605,0,0
688007,msmarco_passage_09_852065491,0,0
688007,msmarco_passage_59_14446298,0,0
688007,msmarco_passage_09_851989802,0,0
688007,msmarco_passage_09_852059190,0,0
688007,msmarco_passage_33_766604504,0,0
688007,msmarco_passage_09_852060902,0,0
688007,msmarco_passage_09_852064267,0,0
688007,msmarco_passage_33_763291528,0,0
688007,msmarco_passage_59_14447006,0,0
688007,msmarco_passage_03_266483949,0,0
688007,msmarco_passage_09_852063014,0,0
688007,msmarco_passage_03_267536517,0,0
688007,msmarco_passage_31_739160025,0,0
688007,msmarco_passage_03_266479098,0,0
688007,msmarco_passage_09_851973251,0,0
688007,msmarco_passage_09_852018835,0,0
688007,msmarco_passage_09_852066333,0,0
688007,msmarco_passage_33_763147651,0,0
688007,msmarco_passage_33_766747773,0,0
688007,msmarco_passage_09_852061697,0,0
688007,msmarco_passage_03_266483487,0,0
688007,msmarco_passage_03_266484400,0,0
688007,msmarco_passage_03_266487277,0,0
688007,msmarco_passage_33_763571497,0,0
688007,msmarco_passage_33_766583723,0,0
688007,msmarco_passage_09_852065874,0,0
688007,msmarco_passage_03_266515895,0,0
688007,msmarco_passage_33_766604073,0,0
688007,msmarco_passage_35_674874169,0,0
688007,msmarco_passage_03_267536936,0,0
688007,msmarco_passage_33_763570635,0,0
688007,msmarco_passage_33_766601775,0,0
688007,msmarco_passage_33_766603633,0,0
688007,msmarco_passage_03_266476938,0,0
688007,msmarco_passage_03_266515035,0,0
688007,msmarco_passage_33_763136615,0,0
688007,msmarco_passage_33_763239468,0,0
688007,msmarco_passage_09_852060003,0,0
688007,msmarco_passage_09_851980332,0,0
688007,msmarco_passage_33_763137769,0,0
688007,msmarco_passage_33_766598147,0,0
688007,msmarco_passage_03_267542256,0,0
688007,msmarco_passage_33_763685772,0,0
688007,msmarco_passage_03_266477381,0,0
688007,msmarco_passage_31_739094932,0,0
688007,msmarco_passage_33_763328197,0,0
688007,msmarco_passage_09_852053689,0,0
688007,msmarco_passage_03_266481857,0,0
688007,msmarco_passage_33_763333015,0,0
688007,msmarco_passage_62_431073834,0,0
688007,msmarco_passage_33_766588062,0,0
688007,msmarco_passage_09_852061308,0,0
688007,msmarco_passage_03_266481113,0,0
688007,msmarco_passage_33_763289885,0,0
688007,msmarco_passage_03_266482212,0,0
688007,msmarco_passage_33_766585472,0,0
688007,msmarco_passage_03_267526100,0,0
688007,msmarco_passage_33_766534501,0,0
952262,msmarco_passage_04_374939340,1,0
952262,msmarco_passage_04_375241745,1,0
952262,msmarco_passage_04_375310446,1,0
952262,msmarco_passage_38_635601500,1,0
952262,msmarco_passage_29_460300967,0,0
952262,msmarco_passage_04_375255298,0,0
952262,msmarco_passage_38_635539028,0,0
952262,msmarco_passage_57_447375732,0,0
952262,msmarco_passage_00_239612976,0,0
952262,msmarco_passage_04_375260282,0,0
952262,msmarco_passage_40_515445277,0,0
952262,msmarco_passage_54_277091143,0,0
952262,msmarco_passage_35_333920753,0,0
952262,msmarco_passage_06_197753326,0,0
952262,msmarco_passage_45_471487531,0,0
952262,msmarco_passage_48_774362860,0,0
952262,msmarco_passage_02_640900053,0,0
952262,msmarco_passage_48_749890435,0,0
952262,msmarco_passage_22_590727458,0,0
952262,msmarco_passage_66_16801373,0,0
952262,msmarco_passage_54_265700064,0,0
952262,msmarco_passage_38_632156574,0,0
952262,msmarco_passage_29_454108783,0,0
952262,msmarco_passage_08_217461491,0,0
952262,msmarco_passage_57_447613267,0,0
952262,msmarco_passage_48_753200302,0,0
952262,msmarco_passage_65_827626432,0,0
952262,msmarco_passage_66_17360882,0,0
952262,msmarco_passage_57_447973988,0,0
952262,msmarco_passage_49_5231358,0,0
