qid,docno,label,iteration
833860,1448548,-32,0
833860,3087477,-6,0
833860,349630,-23,0
833860,1524399,-34,0
833860,2139331,-26,0
833860,4539633,-23,0
833860,6652440,-25,0
833860,7508041,-33,0
833860,3087481,-3,0
833860,4565141,-29,0
833860,7153349,-31,0
833860,5804546,-21,0
833860,1694695,-35,0
833860,1900578,-29,0
833860,1900582,-29,0
833860,7944293,-14,0
833860,1198424,-27,0
833860,3767859,2,0
833860,8400009,-19,0
833860,993463,-25,0
833860,993470,-33,0
833860,1642152,-34,0
833860,5804547,-34,0
833860,6012471,-30,0
833860,6013723,-33,0
833860,6013727,-27,0
833860,6577519,-33,0
833860,857557,-24,0
833860,1900583,-36,0
833860,1971028,-4,0
833860,1900579,-26,0
833860,1900581,-26,0
833860,5595072,-20,0
833860,6012476,-14,0
833860,2542543,-20,0
833860,7463760,-24,0
833860,7410123,-33,0
833860,5595063,-36,0
833860,8400012,-30,0
833860,1524648,0,0
833860,1859403,-14,0
833860,2127850,-27,0
207786,8273763,8,0
207786,8273755,-8,0
207786,2763917,5,0
207786,2998723,-10,0
207786,8273757,-2,0
207786,8273759,-1,0
207786,7941579,2,0
207786,8273758,2,0
207786,6031630,11,0
207786,8273754,-1,0
207786,5388266,-21,0
207786,4660025,-11,0
207786,8273760,-3,0
207786,6309220,-10,0
207786,8185064,-25,0
207786,197297,-8,0
207786,1085406,-23,0
207786,3506136,-24,0
207786,7780967,-14,0
207786,5114969,-7,0
207786,1085404,-15,0
207786,7639366,11,0
207786,6547477,-12,0
207786,5170143,-20,0
207786,3931757,-12,0
207786,7599318,-4,0
207786,5175113,-10,0
207786,6226377,-19,0
207786,2322024,-12,0
207786,8273761,9,0
207786,2288091,-24,0
207786,7510472,7,0
207786,8273756,-8,0
207786,6060398,-19,0
207786,6226369,-19,0
207786,7229822,-14,0
207786,706234,-21,0
207786,8185061,-14,0
207786,8185063,-20,0
207786,8622992,-28,0
207786,13262,-21,0
207786,6226371,-26,0
207786,7229816,-13,0
207786,5175108,-26,0
207786,3522830,-26,0
207786,6736451,-23,0
207786,3103885,-15,0
207786,6563690,-24,0
207786,8622991,-25,0
207786,2288087,-29,0
207786,3522821,-33,0
207786,8265334,-20,0
207786,4672265,-21,0
207786,4993315,-28,0
207786,6226372,-24,0
207786,7741631,-21,0
207786,4660027,-19,0
207786,6133376,-23,0
207786,5365946,-32,0
207786,4257473,-13,0
207786,5624831,-29,0
207786,4580648,-32,0
207786,673361,-18,0
207786,280082,-27,0
207786,13254,-18,0
207786,1392579,3,0
207786,5624830,-26,0
207786,4660028,-22,0
207786,3931763,-15,0
207786,4660023,-29,0
207786,5388259,-35,0
207786,8622993,-29,0
207786,5586535,-22,0
207786,6584630,-22,0
207786,7869793,-27,0
207786,2397607,-21,0
207786,1864974,-29,0
207786,5804666,-31,0
207786,13258,-35,0
207786,6133373,-19,0
207786,3000011,-8,0
207786,5624832,-21,0
207786,5420873,-24,0
207786,8049019,-30,0
207786,5990374,-27,0
207786,6309223,-20,0
207786,3000014,-16,0
207786,4416681,-25,0
207786,8622996,-34,0
207786,7622404,-29,0
207786,1432530,-24,0
207786,7869794,-18,0
207786,6309217,-30,0
207786,2288092,-26,0
207786,3686863,-15,0
207786,1085402,-27,0
207786,1081014,-31,0
207786,1117972,-32,0
207786,3352521,-24,0
207786,1081015,-27,0
1114819,988373,16,0
1114819,5521373,14,0
1114819,4890560,13,0
1114819,1315998,15,0
1114819,1724520,20,0
1114819,8022279,1,0
1114819,6941478,23,0
1114819,8088109,15,0
1114819,785027,22,0
1114819,8754404,17,0
1114819,1724528,15,0
1114819,8022277,-8,0
1114819,8022281,13,0
1114819,8022280,27,0
1114819,1419801,15,0
1114819,8115440,18,0
1114819,3781418,25,0
1114819,1419798,20,0
1114819,3906952,13,0
1114819,8096824,12,0
1114819,8480574,9,0
1114819,8088111,7,0
1114819,1851540,6,0
1114819,2590453,16,0
1114819,6900767,12,0
1114819,6900773,9,0
1114819,7132894,7,0
1114819,5165249,17,0
1114819,1816958,6,0
1114819,5718417,7,0
1114819,1738242,19,0
1114819,1009500,8,0
1114819,8336232,10,0
1114819,8754400,6,0
1114819,785028,20,0
1114819,2831393,14,0
1114819,1315993,25,0
1114819,5156171,11,0
1114819,8115435,17,0
1114819,8115439,17,0
1114819,8115706,5,0
1114819,1852066,14,0
1114819,2192058,-3,0
1114819,8508255,8,0
1114819,988378,17,0
1114819,6900769,20,0
1114819,8115703,-1,0
1114819,694735,20,0
1114819,7803429,13,0
1114819,8579830,6,0
1114819,1735443,7,0
1114819,5019832,18,0
1114819,988375,0,0
1114819,7851748,5,0
1114819,1315994,23,0
1114819,3906954,18,0
1114819,771719,-1,0
1114819,8625086,23,0
1114819,8754398,18,0
1114819,8336223,0,0
1114819,2590455,14,0
1114819,7132895,8,0
1114819,6202319,16,0
1114819,750446,11,0
1114819,862869,9,0
1114819,8754397,21,0
1114819,3781419,12,0
1114819,5019830,13,0
1114819,8336231,5,0
1114819,344350,19,0
1114819,8321012,18,0
1114819,8579832,4,0
1114819,8115705,4,0
1114819,3484458,21,0
1114819,988369,13,0
1114819,2590451,17,0
1114819,6202321,15,0
1114819,988370,22,0
1114819,5628952,16,0
1114819,5628953,7,0
1114819,5521371,24,0
1114819,8601477,11,0
1114819,6900766,22,0
1114819,3353671,-3,0
1114819,3213416,6,0
1114819,1245292,7,0
1114819,6900774,22,0
1114819,8754403,6,0
1114819,7156443,11,0
1114819,8115700,10,0
1114819,534362,21,0
1114819,8031756,8,0
1114819,1625836,16,0
1114819,5019838,5,0
1114819,6564169,15,0
1114819,1302004,19,0
1114819,1302007,19,0
1114819,5628956,15,0
1114819,4064011,5,0
1114819,5628955,4,0
183378,8794302,10,0
183378,2533260,24,0
183378,8779628,12,0
183378,4856305,1,0
183378,2089154,12,0
183378,7952865,20,0
183378,8794304,17,0
183378,2639939,13,0
183378,4803850,20,0
183378,8794308,13,0
183378,1289495,11,0
183378,424997,-21,0
183378,4493915,20,0
183378,4493920,9,0
183378,4493921,0,0
183378,5534711,22,0
183378,8079970,-24,0
183378,6548233,4,0
183378,5534703,25,0
183378,3662782,14,0
183378,7449744,23,0
183378,3093215,26,0
183378,4803856,20,0
183378,6548235,10,0
183378,4371183,-5,0
183378,5286899,-24,0
183378,2493332,21,0
183378,4493916,13,0
183378,8079968,-20,0
183378,7449752,20,0
183378,7449751,16,0
183378,711450,-16,0
183378,4835769,6,0
183378,4727412,22,0
183378,7878227,-22,0
183378,8577215,7,0
183378,8121380,13,0
183378,4862063,13,0
183378,324175,-5,0
183378,5105265,-21,0
183378,4727418,26,0
183378,8570257,25,0
183378,8507877,6,0
183378,2095187,-12,0
183378,2234245,17,0
183378,3605404,12,0
183378,8794303,15,0
183378,6247405,15,0
183378,5534708,20,0
183378,4810802,-24,0
183378,3389579,18,0
183378,7677975,27,0
183378,1289497,26,0
183378,5534707,25,0
183378,8570256,27,0
183378,1603314,-17,0
183378,1289489,27,0
183378,5391353,17,0
183378,7449750,26,0
183378,8121377,17,0
183378,4803847,26,0
183378,4493913,15,0
183378,229739,19,0
183378,4493919,19,0
183378,6569755,-12,0
183378,3389580,24,0
183378,8570260,17,0
183378,327908,25,0
183378,3389582,13,0
183378,6880045,20,0
183378,2095179,-2,0
183378,8570258,26,0
183378,8570261,21,0
183378,7703397,22,0
183378,1261035,-22,0
183378,7132812,-18,0
183378,2796241,-16,0
183378,3389585,23,0
183378,8767240,19,0
183378,8643931,21,0
183378,6960777,-22,0
183378,8001295,-19,0
183378,145653,-20,0
183378,665785,1,0
183378,4824883,10,0
183378,5331361,19,0
183378,2533256,24,0
183378,4803853,8,0
183378,2805325,-23,0
183378,5745912,-18,0
183378,1289496,24,0
183378,4803848,26,0
183378,324178,-26,0
183378,7933564,-14,0
183378,4727417,20,0
183378,5728400,-5,0
183378,3976867,-12,0
183378,324177,-14,0
183378,952906,-8,0
183378,1029810,-8,0
1106007,1334335,19,0
1106007,5836920,8,0
1106007,7726655,11,0
1106007,2143418,13,0
1106007,6126194,23,0
1106007,5174765,15,0
1106007,8204463,13,0
1106007,1530299,14,0
1106007,8204457,16,0
1106007,5279699,6,0
1106007,2384069,19,0
1106007,3537614,6,0
1106007,4089153,10,0
1106007,2513608,9,0
1106007,1334336,22,0
1106007,4173709,27,0
1106007,1334328,27,0
1106007,8348781,6,0
1106007,8802281,17,0
1106007,7685384,14,0
1106007,4004166,4,0
1106007,2960561,18,0
1106007,8199521,15,0
1106007,8204464,3,0
1106007,1343769,6,0
1106007,3260376,16,0
1106007,2165342,23,0
1106007,3350802,13,0
1106007,7685383,9,0
1106007,1334331,13,0
1106007,920778,12,0
1106007,6942456,13,0
1106007,8811080,12,0
1106007,7685380,20,0
1106007,8199524,12,0
1106007,8204460,4,0
1106007,2464377,8,0
1106007,8141088,13,0
1106007,8214505,12,0
1106007,8204461,5,0
1106007,6126197,21,0
1106007,3390428,22,0
1106007,8799163,22,0
1106007,4000699,13,0
1106007,1835667,10,0
1106007,2960563,21,0
1106007,4001949,20,0
1106007,5364287,9,0
1106007,5993697,21,0
1106007,4120343,17,0
1106007,2602346,10,0
1106007,2602354,11,0
1106007,7456197,2,0
1106007,7509690,14,0
1106007,765663,8,0
1106007,13565,16,0
1106007,2704004,9,0
1106007,4173710,8,0
1106007,4173712,22,0
1106007,2464378,15,0
1106007,7638720,15,0
1106007,2513610,14,0
1106007,5974974,18,0
1106007,3174638,14,0
1106007,7638713,18,0
1106007,2777112,15,0
1106007,3137010,15,0
1106007,5813635,13,0
1106007,2777113,21,0
1106007,3261871,20,0
1106007,3377051,13,0
1106007,3427763,15,0
1106007,6811244,24,0
1106007,7685385,10,0
1106007,2143419,3,0
1106007,6620434,7,0
1106007,148720,16,0
1106007,899467,22,0
1106007,2186171,11,0
1106007,701609,0,0
1106007,8141089,23,0
1106007,2677529,11,0
1106007,7022723,7,0
1106007,8203964,11,0
1106007,5952125,19,0
1106007,6492973,25,0
1106007,926884,14,0
1106007,2503631,14,0
1106007,4173705,23,0
1106007,1918089,17,0
1106007,8214500,1,0
1106007,2623990,16,0
1106007,5228015,20,0
1106007,3530021,19,0
1106007,4382102,17,0
1106007,4542362,22,0
1106007,4747660,20,0
1106007,8199520,9,0
1106007,3612716,14,0
1106007,2607856,5,0
1124210,2258595,9,0
1124210,8026740,8,0
1124210,8026735,13,0
1124210,2494577,10,0
1124210,2258597,23,0
1124210,2258591,15,0
1124210,8026737,16,0
1124210,3162331,7,0
1124210,8492305,13,0
1124210,7715335,6,0
1124210,2258594,21,0
1124210,2258598,19,0
1124210,1689639,15,0
1124210,6541866,12,0
1124210,2258596,12,0
1124210,6636931,11,0
1124210,2258592,22,0
1124210,2461683,13,0
1124210,5587711,11,0
1124210,2728448,15,0
1124210,181177,8,0
1124210,7443586,14,0
1124210,8355483,10,0
1124210,522219,13,0
1124210,931165,12,0
1124210,6720368,14,0
1124210,931162,10,0
1124210,6541864,14,0
1124210,8026743,24,0
1124210,4648414,15,0
1124210,7806221,16,0
1124210,4303129,12,0
1124210,8087702,14,0
1124210,4942992,11,0
1124210,4535489,0,0
1124210,2685123,12,0
1124210,2608221,15,0
1124210,2650269,13,0
1124210,2433603,11,0
1124210,5098941,6,0
1124210,7695217,17,0
1124210,1244877,5,0
1124210,8355477,14,0
1124210,6507996,11,0
1124210,5587709,11,0
1124210,4002456,13,0
1124210,2433601,10,0
1124210,2433604,9,0
1124210,2494574,12,0
1124210,4616435,-3,0
1124210,7443588,8,0
1124210,8802909,16,0
1124210,4648417,16,0
1124210,131190,16,0
1124210,6620551,9,0
1124210,2258593,16,0
1124210,6233255,8,0
1124210,7203360,17,0
1124210,2258599,11,0
1124210,1280828,6,0
1124210,6146809,11,0
1124210,8406413,-2,0
1124210,6255796,20,0
1124210,6541868,16,0
1124210,2433609,13,0
1124210,7224102,17,0
1124210,943794,2,0
1124210,5941717,17,0
1124210,7146478,-2,0
1124210,6737729,13,0
1124210,3263727,19,0
1124210,2399822,7,0
1124210,7146473,-2,0
1124210,7806222,15,0
1124210,8026738,5,0
1124210,4174699,0,0
1124210,6636936,6,0
1124210,181175,9,0
1124210,522220,16,0
1124210,2958020,4,0
1124210,8087696,3,0
1124210,3466956,18,0
1124210,92049,12,0
1124210,2753148,14,0
1124210,8558068,16,0
1124210,8650642,8,0
1124210,8828525,8,0
1124210,6737727,13,0
1124210,5664148,10,0
1124210,2070515,14,0
1124210,3289568,14,0
1124210,8547690,16,0
1124210,8650639,7,0
1124210,3225197,5,0
1124210,2859501,14,0
1124210,284020,7,0
1124210,6498977,4,0
1124210,347571,-2,0
1124210,2089544,1,0
1124210,3517427,9,0
490595,7839904,15,0
490595,1929910,22,0
490595,3572695,17,0
490595,4842897,17,0
490595,1288938,16,0
490595,4604269,19,0
490595,4737060,18,0
490595,3572702,0,0
490595,2507917,15,0
490595,7839906,22,0
490595,8485139,21,0
490595,1288946,15,0
490595,5359212,14,0
490595,3937200,14,0
490595,805046,20,0
490595,4763070,11,0
490595,5112294,10,0
490595,4737067,7,0
490595,7839907,8,0
490595,4842894,4,0
490595,549466,16,0
490595,5359213,15,0
490595,4842889,20,0
490595,4737065,21,0
490595,1288943,17,0
490595,3937204,13,0
490595,1194055,9,0
490595,1288940,18,0
490595,4842896,11,0
490595,2031793,18,0
490595,3572698,11,0
490595,4737064,18,0
490595,3937197,22,0
490595,1894652,19,0
490595,1929911,14,0
490595,1620438,16,0
490595,1160847,17,0
490595,4842891,16,0
490595,6742119,17,0
490595,3572701,17,0
490595,1652460,15,0
490595,6412650,15,0
490595,2850740,19,0
490595,4737059,19,0
490595,1894653,14,0
490595,5248000,14,0
490595,3403268,13,0
490595,4737066,20,0
490595,526093,12,0
490595,5247999,17,0
490595,549465,15,0
490595,4763065,4,0
490595,805051,19,0
490595,1894656,18,0
490595,3833408,14,0
490595,4737068,11,0
490595,3833413,19,0
490595,5633627,6,0
490595,4737063,23,0
490595,2788470,15,0
490595,1530274,19,0
490595,2197786,18,0
490595,7598980,13,0
490595,1473259,14,0
490595,829387,11,0
490595,4292443,15,0
490595,6976960,9,0
490595,1288945,15,0
490595,3833409,3,0
490595,7839911,5,0
490595,5633631,12,0
490595,1194060,6,0
490595,8709994,9,0
490595,6742115,18,0
490595,5247992,20,0
490595,6206562,17,0
490595,4842890,17,0
490595,7340532,14,0
490595,4763066,11,0
490595,7839908,23,0
490595,805048,19,0
490595,7839903,23,0
490595,8485141,19,0
490595,6976956,11,0
490595,6066623,5,0
490595,7839905,9,0
490595,805049,14,0
490595,5128293,7,0
490595,5612095,3,0
490595,5612099,12,0
490595,1754202,-1,0
490595,2661183,0,0
490595,7698193,16,0
490595,6845345,4,0
490595,5488538,16,0
490595,5612094,2,0
490595,4737061,11,0
490595,3845163,16,0
490595,7839910,17,0
490595,3780923,6,0
1103812,8220086,20,0
1103812,3843267,19,0
1103812,8220089,21,0
1103812,3672744,-9,0
1103812,4824831,-20,0
1103812,3843263,0,0
1103812,3591094,-24,0
1103812,8220085,21,0
1103812,3543021,-18,0
1103812,5190505,-14,0
1103812,1659850,3,0
1103812,5372067,-12,0
1103812,4455026,-26,0
1103812,1659852,-1,0
1103812,3936549,-15,0
1103812,7206366,-15,0
1103812,4824834,-23,0
1103812,4401695,13,0
1103812,4191304,-29,0
1103812,3936550,-27,0
1103812,8293805,4,0
1103812,8224181,-11,0
1103812,5974245,-16,0
1103812,3978768,-22,0
1103812,8224183,6,0
1103812,2945096,8,0
1103812,3425644,-11,0
1103812,239599,-9,0
1103812,6289840,0,0
1103812,2332189,15,0
1103812,5201198,-9,0
1103812,6927987,-16,0
1103812,2379408,-22,0
1103812,1783582,-7,0
1103812,4954261,-8,0
1103812,3672742,-13,0
1103812,7720182,-13,0
1103812,8220088,23,0
1103812,6103245,-13,0
1103812,1292707,-21,0
1103812,7720187,-9,0
1103812,6054716,-11,0
1103812,7038638,-17,0
1103812,820339,-19,0
1103812,1785498,-9,0
1103812,4954262,0,0
1103812,4331707,-7,0
1103812,7507311,-6,0
1103812,4726841,-11,0
1103812,7242599,-14,0
1103812,4905647,-28,0
1103812,1101246,2,0
1103812,3682762,-5,0
1103812,7285933,-23,0
1103812,571996,-5,0
1103812,2750961,26,0
1103812,955560,-14,0
1103812,3191301,-13,0
1103812,4355090,-8,0
1103812,4780685,-12,0
1103812,7439046,-12,0
1103812,3684048,-16,0
1103812,1783588,-2,0
1103812,2703111,-25,0
1103812,3672738,-12,0
1103812,4645341,-21,0
1103812,8402960,-12,0
1103812,8792133,-13,0
1103812,3486832,-22,0
1103812,2250580,-24,0
1103812,8237381,-8,0
1103812,2859495,-4,0
1103812,848359,-17,0
1103812,1292712,-22,0
1103812,3131753,-28,0
1103812,3380407,-8,0
1103812,3708772,-8,0
1103812,7720188,-4,0
1103812,8220081,20,0
1103812,1059165,10,0
1103812,2972402,-15,0
1103812,3940091,12,0
1103812,5581284,-4,0
1103812,1736597,-31,0
1103812,4905650,-21,0
1103812,3684042,-9,0
1103812,3197208,-28,0
1103812,3843271,6,0
1103812,8220087,7,0
1103812,3591098,-16,0
1103812,2177875,-15,0
1103812,2451562,-20,0
1103812,7076088,-7,0
1103812,2967948,-3,0
1103812,4059416,-24,0
1103812,8435739,-17,0
1103812,6927984,-24,0
1103812,4824836,-16,0
1103812,2641960,-21,0
1103812,1783580,-14,0
87181,5197135,15,0
87181,7666831,4,0
87181,2986227,17,0
87181,47210,-22,0
87181,2556144,13,0
87181,6484578,15,0
87181,6521366,17,0
87181,8332546,18,0
87181,47212,18,0
87181,1902826,13,0
87181,8332547,22,0
87181,47211,17,0
87181,6484575,19,0
87181,8683181,12,0
87181,8151921,10,0
87181,5197133,-21,0
87181,123547,4,0
87181,6521360,1,0
87181,5197130,-26,0
87181,4689525,13,0
87181,8332551,8,0
87181,6928212,9,0
87181,47207,13,0
87181,8534135,15,0
87181,7139898,9,0
87181,3354162,12,0
87181,8183981,1,0
87181,8614359,14,0
87181,8614360,13,0
87181,2530252,15,0
87181,2530227,18,0
87181,8151919,9,0
87181,8476330,2,0
87181,8165398,6,0
87181,8165403,13,0
87181,8664069,13,0
87181,4786305,10,0
87181,7057928,-5,0
87181,4632251,5,0
87181,8565420,11,0
87181,8683178,11,0
87181,8522403,-5,0
87181,8151926,5,0
87181,1766470,13,0
87181,6969187,13,0
87181,47208,12,0
87181,47206,-20,0
87181,1961300,3,0
87181,47203,-27,0
87181,3216315,20,0
87181,4689524,9,0
87181,8151922,9,0
87181,2556150,0,0
87181,8183982,4,0
87181,8082516,0,0
87181,6484576,19,0
87181,7666828,22,0
87181,4689523,21,0
87181,6685092,22,0
87181,2556151,8,0
87181,6262331,14,0
87181,8738510,6,0
87181,5197138,-20,0
87181,2307979,-5,0
87181,2556149,-30,0
87181,803955,-10,0
87181,4042165,10,0
87181,123548,7,0
87181,1179100,16,0
87181,5197136,-24,0
87181,1902827,-16,0
87181,2530257,15,0
87181,47205,-3,0
87181,8332554,6,0
87181,8534134,16,0
87181,2374850,4,0
87181,742425,16,0
87181,6484577,10,0
87181,2345225,-10,0
87181,8332548,9,0
87181,6774305,-8,0
87181,1692902,9,0
87181,2596279,12,0
87181,2611818,11,0
87181,6029788,10,0
87181,7112964,0,0
87181,7112968,-1,0
87181,8246410,10,0
87181,5469038,22,0
87181,2713030,11,0
87181,8332555,13,0
87181,3914970,15,0
87181,8683185,18,0
87181,1519996,12,0
87181,6896088,11,0
87181,8534133,2,0
87181,8542892,7,0
87181,3198047,13,0
87181,1294924,-25,0
87181,8183977,8,0
443396,8079046,8,0
443396,456708,1,0
443396,1465664,11,0
443396,4792650,10,0
443396,4792649,8,0
443396,3526411,-3,0
443396,8079040,9,0
443396,8536118,13,0
443396,4774806,7,0
443396,3526407,-6,0
443396,8079039,2,0
443396,2490482,13,0
443396,453706,15,0
443396,5653999,2,0
443396,3007982,12,0
443396,483935,-15,0
443396,7922077,4,0
443396,2654918,-18,0
443396,2434039,2,0
443396,8171402,11,0
443396,5468743,-6,0
443396,759261,-14,0
443396,2144852,-22,0
443396,2434043,0,0
443396,8536121,11,0
443396,2654922,-24,0
443396,789926,0,0
443396,4792655,1,0
443396,8769481,12,0
443396,8204431,-2,0
443396,2000144,6,0
443396,7240117,-9,0
443396,8608876,-4,0
443396,8117806,-7,0
443396,4052112,9,0
443396,4896251,3,0
443396,339130,9,0
443396,7242390,0,0
443396,6587149,2,0
443396,3007987,4,0
443396,3961947,4,0
443396,2038000,0,0
443396,2349193,7,0
443396,1091609,6,0
443396,2654920,-21,0
443396,279294,4,0
443396,1211156,-15,0
443396,8683353,-1,0
443396,6704846,13,0
443396,5048840,9,0
443396,3861791,-5,0
443396,2448872,5,0
443396,8687371,2,0
443396,368001,14,0
443396,3902138,0,0
443396,6280884,-7,0
443396,4208445,0,0
443396,6776524,-10,0
443396,3519033,10,0
443396,6590997,-5,0
443396,7242384,-1,0
443396,2143845,4,0
443396,1659640,-8,0
443396,227255,9,0
443396,822432,5,0
443396,8052805,13,0
443396,8266065,-6,0
443396,2082395,9,0
443396,3438593,-1,0
443396,7730354,-6,0
443396,5285667,8,0
443396,8769489,8,0
443396,8264,3,0
443396,456710,7,0
443396,7620276,-3,0
443396,2044079,5,0
443396,119637,-8,0
443396,3703289,-4,0
443396,1367154,-5,0
443396,1826142,-1,0
443396,419392,9,0
443396,822437,-8,0
443396,2654914,-26,0
443396,1208750,2,0
443396,3961940,2,0
443396,1469068,4,0
443396,5683204,1,0
443396,3648921,3,0
443396,7617065,-1,0
443396,4526744,0,0
443396,7851625,2,0
443396,5053511,7,0
443396,519916,0,0
443396,2994394,3,0
443396,781313,-5,0
443396,1367150,0,0
443396,8348187,0,0
443396,8585198,14,0
443396,1587663,-17,0
443396,1367149,0,0
1121709,3928432,-14,0
1121709,4965913,-7,0
1121709,1243379,-15,0
1121709,1085021,-14,0
1121709,1269175,-28,0
1121709,3117745,-24,0
1121709,1389460,-9,0
1121709,935848,-29,0
1121709,7573692,-2,0
1121709,5595865,-22,0
1121709,7293257,-22,0
1121709,376823,-8,0
1121709,7070258,-22,0
1121709,5489751,-4,0
1121709,6671453,-15,0
1121709,2522945,-15,0
1121709,2778988,-23,0
1121709,1925809,-19,0
1121709,21828,-14,0
1121709,7051876,-30,0
1121709,7824992,-21,0
1121709,376819,-13,0
1121709,1871807,1,0
1121709,3709758,11,0
1121709,4066999,-24,0
1121709,4348687,-31,0
1121709,7072342,-20,0
1121709,3407024,-30,0
1121709,7562722,-9,0
1121709,7229502,-7,0
1121709,14320,-6,0
1121709,5451382,-17,0
1121709,2785105,-21,0
1121709,4976634,-23,0
1121709,5157539,-28,0
1121709,6522770,-33,0
1121709,1021536,-11,0
1121709,5489752,-16,0
1121709,7375534,10,0
1121709,108838,-18,0
1121709,45201,-6,0
1121709,1420597,-19,0
1121709,6217718,-18,0
1121709,12690,-10,0
1121709,6212343,-14,0
1121709,863620,-17,0
1121709,2201839,-8,0
1121709,6202825,-18,0
1121709,3557076,-13,0
1121709,108841,-20,0
1121709,1525104,-15,0
1121709,7229501,-2,0
1121709,540760,-26,0
1121709,971524,-11,0
1121709,4309939,-13,0
1121709,2031383,-14,0
1121709,3218401,-15,0
1121709,817261,-34,0
1121709,5671365,-27,0
1121709,1630774,-13,0
1121709,3681620,-22,0
1121709,3815492,-27,0
1121709,45203,-8,0
1121709,7430267,-20,0
1121709,7824993,-14,0
1121709,8739699,-11,0
1121709,1774646,-17,0
1121709,7825750,-10,0
1121709,1137958,-22,0
1121709,2320215,-24,0
1121709,5280753,-5,0
1121709,6107955,-19,0
1121709,7888078,-14,0
1121709,586956,-27,0
1121709,966292,-16,0
1121709,4619495,-12,0
1121709,5653795,-19,0
1121709,5929577,-18,0
1121709,7573618,-24,0
1121709,8749913,-11,0
1121709,1389453,-2,0
1121709,5463249,-28,0
1121709,2743763,-27,0
1121709,1934941,-23,0
1121709,2302850,-20,0
1121709,1860087,0,0
1121709,6658790,-25,0
1121709,6658794,-25,0
1121709,868845,-5,0
1121709,1389456,-8,0
1121709,4634116,-18,0
1121709,5376912,-11,0
1121709,4348692,-24,0
1121709,118170,-25,0
1121709,270900,-27,0
1121709,376820,-14,0
1121709,428239,-26,0
1121709,1333463,-23,0
1121709,1458935,-33,0
1121709,2884224,-12,0
87452,8819111,11,0
87452,8333919,13,0
87452,186939,7,0
87452,8819116,12,0
87452,1749882,0,0
87452,5296736,0,0
87452,2026777,-2,0
87452,6018163,15,0
87452,186931,17,0
87452,7965004,16,0
87452,6042747,-6,0
87452,3732121,-14,0
87452,8152222,14,0
87452,4634899,11,0
87452,8436576,18,0
87452,5751686,12,0
87452,7843984,15,0
87452,8436578,18,0
87452,7843982,17,0
87452,3919937,-3,0
87452,8333912,19,0
87452,7499676,-16,0
87452,3809017,-12,0
87452,4248450,-3,0
87452,8436579,17,0
87452,2571223,4,0
87452,7965011,11,0
87452,3809016,-31,0
87452,8496921,0,0
87452,7542008,-12,0
87452,7965007,10,0
87452,8333920,6,0
87452,1118401,-6,0
87452,2571220,-3,0
87452,2571221,-6,0
87452,2035306,-13,0
87452,6159694,-2,0
87452,6018160,5,0
87452,7897962,4,0
87452,1642159,-16,0
87452,8055167,10,0
87452,1185292,-2,0
87452,2026775,-2,0
87452,5048394,0,0
87452,3673990,8,0
87452,5500606,6,0
87452,4872055,19,0
87452,4502603,-9,0
87452,8436577,9,0
87452,3809018,-19,0
87452,8079127,-8,0
87452,6018168,12,0
87452,4583410,-3,0
87452,5286924,18,0
87452,8496922,-3,0
87452,2065225,-13,0
87452,5338945,-1,0
87452,2127122,-4,0
87452,6679974,-7,0
87452,4993648,20,0
87452,8436572,-8,0
87452,7588883,-17,0
87452,4047535,2,0
87452,8496336,-18,0
87452,3300070,8,0
87452,6018167,2,0
87452,6018166,10,0
87452,5180111,1,0
87452,7909771,-14,0
87452,8436571,17,0
87452,5694209,3,0
87452,2407664,9,0
87452,6357396,6,0
87452,434339,-16,0
87452,1150485,-8,0
87452,5851090,5,0
87452,6621971,-4,0
87452,4157764,-6,0
87452,3347347,-7,0
87452,4496459,-11,0
87452,5746165,0,0
87452,3732895,2,0
87452,6931702,-1,0
87452,1971830,-8,0
87452,7897960,-21,0
87452,7499678,-18,0
87452,6335482,-9,0
87452,4312660,-10,0
87452,6679972,-9,0
87452,4496461,3,0
87452,1176095,-8,0
87452,5694210,-1,0
87452,3300073,4,0
87452,1892480,-16,0
87452,6363462,-1,0
87452,5299878,0,0
87452,6018169,17,0
87452,2624272,12,0
87452,8276051,7,0
87452,7133124,-13,0
855410,8651775,6,0
855410,8651776,-5,0
855410,8651772,-1,0
855410,8651771,5,0
855410,8651770,0,0
1114646,8117093,-7,0
1114646,8117087,5,0
1114646,771368,15,0
1114646,8117094,16,0
1114646,7196961,15,0
1114646,6704400,4,0
1114646,8117092,5,0
1114646,5417953,20,0
1114646,5417954,18,0
1114646,5417952,22,0
1114646,2676807,12,0
1114646,4771285,1,0
1114646,7196956,9,0
1114646,2911040,0,0
1114646,3184851,13,0
1114646,8117088,0,0
1114646,2647994,17,0
1114646,5279567,25,0
1114646,6455057,-2,0
1114646,8117095,8,0
1114646,2911039,16,0
1114646,8117090,16,0
1114646,6704401,13,0
1114646,6711103,23,0
1114646,266552,14,0
1114646,579554,24,0
1114646,6348309,16,0
1114646,3184850,13,0
1114646,2911035,17,0
1114646,5041692,10,0
1114646,5229617,4,0
1114646,8327369,11,0
1114646,444382,-14,0
1114646,1884059,18,0
1114646,2201127,12,0
1114646,8117091,23,0
1114646,3467664,15,0
1114646,5217702,7,0
1114646,5640856,7,0
1114646,3828281,-10,0
1114646,4332918,13,0
1114646,5661838,-1,0
1114646,5959593,17,0
1114646,3467665,8,0
1114646,687064,14,0
