qid,docno,label,iteration
207786,4660023,-587,0
207786,5388259,-707,0
207786,8622993,-592,0
207786,5586535,-450,0
207786,6584630,-455,0
207786,7869793,-549,0
207786,2397607,-436,0
207786,1864974,-585,0
207786,5804666,-634,0
207786,13258,-710,0
207786,6133373,-380,0
207786,3000011,-171,0
207786,5624832,-426,0
207786,5420873,-495,0
207786,8049019,-610,0
207786,5990374,-552,0
207786,6309223,-403,0
207786,3000014,-328,0
207786,4416681,-501,0
207786,8622996,-684,0
207786,7622404,-594,0
207786,1432530,-491,0
207786,7869794,-374,0
207786,6309217,-601,0
207786,2288092,-534,0
207786,3686863,-310,0
207786,1085402,-546,0
207786,1081014,-636,0
207786,1117972,-657,0
207786,3352521,-498,0
207786,1081015,-541,0
1114819,988373,325,0
1114819,5521373,293,0
1114819,4890560,272,0
1114819,1315998,313,0
1114819,1724520,415,0
1114819,8022279,37,0
1114819,6941478,472,0
1114819,8088109,310,0
1114819,785027,445,0
1114819,8754404,348,0
1114819,1724528,319,0
1114819,8022277,-169,0
1114819,8022281,277,0
1114819,8022280,552,0
1114819,1419801,312,0
1114819,8115440,360,0
1114819,3781418,513,0
1114819,1419798,412,0
1114819,3906952,267,0
1114819,8096824,257,0
1114819,8480574,186,0
1114819,8088111,158,0
1114819,1851540,122,0
1114819,2590453,331,0
1114819,6900767,242,0
1114819,6900773,190,0
1114819,7132894,154,0
1114819,5165249,355,0
1114819,1816958,121,0
1114819,5718417,156,0
1114819,1738242,386,0
1114819,1009500,163,0
1114819,8336232,209,0
1114819,8754400,134,0
1114819,785028,405,0
1114819,2831393,281,0
1114819,1315993,511,0
1114819,5156171,228,0
1114819,8115435,349,0
1114819,8115439,355,0
1114819,8115706,104,0
1114819,1852066,297,0
1114819,2192058,-65,0
1114819,8508255,168,0
1114819,988378,343,0
1114819,6900769,408,0
1114819,8115703,-30,0
1114819,694735,403,0
1114819,7803429,267,0
1114819,8579830,128,0
1114819,1735443,153,0
1114819,5019832,363,0
1114819,988375,-2,0
1114819,7851748,117,0
1114819,1315994,464,0
1114819,3906954,360,0
1114819,771719,-22,0
1114819,8625086,479,0
1114819,8754398,375,0
1114819,8336223,-9,0
1114819,2590455,291,0
1114819,7132895,179,0
1114819,6202319,320,0
1114819,750446,236,0
1114819,862869,190,0
1114819,8754397,431,0
1114819,3781419,246,0
1114819,5019830,267,0
1114819,8336231,118,0
1114819,344350,399,0
1114819,8321012,365,0
1114819,8579832,82,0
1114819,8115705,95,0
1114819,3484458,427,0
1114819,988369,270,0
1114819,2590451,345,0
1114819,6202321,306,0
1114819,988370,443,0
1114819,5628952,330,0
1114819,5628953,154,0
1114819,5521371,481,0
1114819,8601477,232,0
1114819,6900766,453,0
1114819,3353671,-77,0
1114819,3213416,126,0
1114819,1245292,157,0
1114819,6900774,443,0
1114819,8754403,122,0
1114819,7156443,237,0
1114819,8115700,213,0
1114819,534362,436,0
1114819,8031756,170,0
1114819,1625836,337,0
1114819,5019838,116,0
1114819,6564169,306,0
1114819,1302004,392,0
1114819,1302007,390,0
1114819,5628956,303,0
1114819,4064011,104,0
1114819,5628955,94,0
183378,8794302,219,0
183378,2533260,492,0
183378,8779628,242,0
183378,4856305,33,0
183378,2089154,245,0
183378,7952865,402,0
183378,8794304,340,0
183378,2639939,278,0
183378,4803850,401,0
183378,8794308,265,0
183378,1289495,233,0
183378,424997,-428,0
183378,4493915,417,0
183378,4493920,193,0
183378,4493921,12,0
183378,5534711,455,0
183378,8079970,-498,0
183378,6548233,84,0
183378,5534703,502,0
183378,3662782,291,0
183378,7449744,464,0
183378,3093215,533,0
183378,4803856,407,0
183378,6548235,215,0
183378,4371183,-108,0
183378,5286899,-491,0
183378,2493332,426,0
183378,4493916,264,0
183378,8079968,-408,0
183378,7449752,418,0
183378,7449751,337,0
183378,711450,-322,0
183378,4835769,135,0
183378,4727412,453,0
183378,7878227,-453,0
183378,8577215,149,0
183378,8121380,267,0
183378,4862063,268,0
183378,324175,-100,0
183378,5105265,-424,0
183378,4727418,533,0
183378,8570257,503,0
183378,8507877,136,0
183378,2095187,-255,0
183378,2234245,357,0
183378,3605404,259,0
183378,8794303,316,0
183378,6247405,300,0
183378,5534708,402,0
183378,4810802,-483,0
183378,3389579,365,0
183378,7677975,545,0
183378,1289497,525,0
183378,5534707,512,0
183378,8570256,558,0
183378,1603314,-346,0
183378,1289489,555,0
183378,5391353,352,0
183378,7449750,531,0
183378,8121377,358,0
183378,4803847,528,0
183378,4493913,301,0
183378,229739,396,0
183378,4493919,391,0
183378,6569755,-254,0
183378,3389580,490,0
183378,8570260,341,0
183378,327908,513,0
183378,3389582,272,0
183378,6880045,402,0
183378,2095179,-54,0
183378,8570258,532,0
183378,8570261,421,0
183378,7703397,454,0
183378,1261035,-459,0
183378,7132812,-366,0
183378,2796241,-330,0
183378,3389585,468,0
183378,8767240,380,0
183378,8643931,422,0
183378,6960777,-448,0
183378,8001295,-394,0
183378,145653,-417,0
183378,665785,35,0
183378,4824883,211,0
183378,5331361,383,0
183378,2533256,491,0
183378,4803853,176,0
183378,2805325,-470,0
183378,5745912,-372,0
183378,1289496,488,0
183378,4803848,530,0
183378,324178,-524,0
183378,7933564,-291,0
183378,4727417,408,0
183378,5728400,-118,0
183378,3976867,-257,0
183378,324177,-288,0
183378,952906,-160,0
183378,1029810,-160,0
1106007,1334335,388,0
1106007,5836920,161,0
1106007,7726655,225,0
1106007,2143418,264,0
1106007,6126194,475,0
1106007,5174765,315,0
1106007,8204463,265,0
1106007,1530299,294,0
1106007,8204457,332,0
1106007,5279699,133,0
1106007,2384069,387,0
1106007,3537614,126,0
1106007,4089153,212,0
1106007,2513608,188,0
1106007,1334336,456,0
1106007,4173709,546,0
1106007,1334328,547,0
1106007,8348781,135,0
1106007,8802281,345,0
1106007,7685384,298,0
1106007,4004166,92,0
1106007,2960561,366,0
1106007,8199521,310,0
1106007,8204464,64,0
1106007,1343769,132,0
1106007,3260376,329,0
1106007,2165342,473,0
1106007,3350802,260,0
1106007,7685383,181,0
1106007,1334331,263,0
1106007,920778,250,0
1106007,6942456,269,0
1106007,8811080,242,0
1106007,7685380,406,0
1106007,8199524,242,0
1106007,8204460,93,0
1106007,2464377,163,0
1106007,8141088,268,0
1106007,8214505,245,0
1106007,8204461,109,0
1106007,6126197,420,0
1106007,3390428,451,0
1106007,8799163,442,0
1106007,4000699,267,0
1106007,1835667,218,0
1106007,2960563,423,0
1106007,4001949,412,0
1106007,5364287,186,0
1106007,5993697,424,0
1106007,4120343,355,0
1106007,2602346,203,0
1106007,2602354,232,0
1106007,7456197,59,0
1106007,7509690,284,0
1106007,765663,175,0
1106007,13565,325,0
1106007,2704004,188,0
1106007,4173710,161,0
1106007,4173712,448,0
1106007,2464378,309,0
1106007,7638720,307,0
1106007,2513610,296,0
1106007,5974974,360,0
1106007,3174638,283,0
1106007,7638713,363,0
1106007,2777112,300,0
1106007,3137010,305,0
1106007,5813635,262,0
1106007,2777113,426,0
1106007,3261871,418,0
1106007,3377051,273,0
1106007,3427763,305,0
1106007,6811244,480,0
1106007,7685385,216,0
1106007,2143419,74,0
1106007,6620434,149,0
1106007,148720,329,0
1106007,899467,444,0
1106007,2186171,221,0
1106007,701609,2,0
1106007,8141089,463,0
1106007,2677529,222,0
1106007,7022723,156,0
1106007,8203964,227,0
1106007,5952125,397,0
1106007,6492973,500,0
1106007,926884,286,0
1106007,2503631,281,0
1106007,4173705,462,0
1106007,1918089,355,0
1106007,8214500,34,0
1106007,2623990,328,0
1106007,5228015,412,0
1106007,3530021,386,0
1106007,4382102,345,0
1106007,4542362,442,0
1106007,4747660,405,0
1106007,8199520,198,0
1106007,3612716,294,0
1106007,2607856,106,0
1124210,2258595,182,0
1124210,8026740,161,0
1124210,8026735,275,0
1124210,2494577,203,0
1124210,2258597,467,0
1124210,2258591,300,0
1124210,8026737,330,0
1124210,3162331,149,0
1124210,8492305,273,0
1124210,7715335,126,0
1124210,2258594,427,0
1124210,2258598,389,0
1124210,1689639,313,0
1124210,6541866,241,0
1124210,2258596,251,0
1124210,6636931,239,0
1124210,2258592,441,0
1124210,2461683,277,0
1124210,5587711,220,0
1124210,2728448,318,0
1124210,181177,176,0
1124210,7443586,298,0
1124210,8355483,216,0
1124210,522219,269,0
1124210,931165,243,0
1124210,6720368,281,0
1124210,931162,212,0
1124210,6541864,291,0
1124210,8026743,485,0
1124210,4648414,308,0
1124210,7806221,325,0
1124210,4303129,245,0
1124210,8087702,297,0
1124210,4942992,220,0
1124210,4535489,4,0
1124210,2685123,255,0
1124210,2608221,312,0
1124210,2650269,278,0
1124210,2433603,225,0
1124210,5098941,128,0
1124210,7695217,341,0
1124210,1244877,112,0
1124210,8355477,297,0
1124210,6507996,230,0
1124210,5587709,236,0
1124210,4002456,274,0
1124210,2433601,212,0
1124210,2433604,185,0
1124210,2494574,247,0
1124210,4616435,-64,0
1124210,7443588,171,0
1124210,8802909,321,0
1124210,4648417,327,0
1124210,131190,320,0
1124210,6620551,181,0
1124210,2258593,327,0
1124210,6233255,173,0
1124210,7203360,345,0
1124210,2258599,224,0
1124210,1280828,133,0
1124210,6146809,232,0
1124210,8406413,-53,0
1124210,6255796,401,0
1124210,6541868,333,0
1124210,2433609,261,0
1124210,7224102,359,0
1124210,943794,46,0
1124210,5941717,354,0
1124210,7146478,-52,0
1124210,6737729,276,0
1124210,3263727,398,0
1124210,2399822,143,0
1124210,7146473,-50,0
1124210,7806222,303,0
1124210,8026738,105,0
1124210,4174699,19,0
1124210,6636936,123,0
1124210,181175,191,0
1124210,522220,334,0
1124210,2958020,87,0
1124210,8087696,61,0
1124210,3466956,378,0
1124210,92049,254,0
1124210,2753148,289,0
1124210,8558068,335,0
1124210,8650642,171,0
1124210,8828525,178,0
1124210,6737727,272,0
1124210,5664148,218,0
1124210,2070515,281,0
1124210,3289568,291,0
1124210,8547690,327,0
1124210,8650639,143,0
1124210,3225197,101,0
1124210,2859501,280,0
1124210,284020,142,0
1124210,6498977,89,0
1124210,347571,-52,0
1124210,2089544,36,0
1124210,3517427,193,0
490595,7839904,311,0
490595,1929910,455,0
490595,3572695,357,0
490595,4842897,344,0
490595,1288938,338,0
490595,4604269,382,0
490595,4737060,367,0
490595,3572702,10,0
490595,2507917,314,0
490595,7839906,447,0
490595,8485139,424,0
490595,1288946,302,0
490595,5359212,284,0
490595,3937200,293,0
490595,805046,400,0
490595,4763070,227,0
490595,5112294,204,0
490595,4737067,148,0
490595,7839907,175,0
490595,4842894,99,0
490595,549466,320,0
490595,5359213,313,0
490595,4842889,403,0
490595,4737065,431,0
490595,1288943,344,0
490595,3937204,276,0
490595,1194055,182,0
490595,1288940,378,0
490595,4842896,234,0
490595,2031793,376,0
490595,3572698,225,0
490595,4737064,375,0
490595,3937197,450,0
490595,1894652,391,0
490595,1929911,295,0
490595,1620438,338,0
490595,1160847,349,0
490595,4842891,336,0
490595,6742119,352,0
490595,3572701,345,0
490595,1652460,301,0
490595,6412650,315,0
490595,2850740,387,0
490595,4737059,396,0
490595,1894653,299,0
490595,5248000,289,0
490595,3403268,274,0
490595,4737066,413,0
490595,526093,255,0
490595,5247999,354,0
490595,549465,302,0
490595,4763065,96,0
490595,805051,384,0
490595,1894656,369,0
490595,3833408,292,0
490595,4737068,225,0
490595,3833413,380,0
490595,5633627,125,0
490595,4737063,475,0
490595,2788470,319,0
490595,1530274,388,0
490595,2197786,377,0
490595,7598980,266,0
490595,1473259,293,0
490595,829387,229,0
490595,4292443,311,0
490595,6976960,191,0
490595,1288945,317,0
490595,3833409,61,0
490595,7839911,111,0
490595,5633631,248,0
490595,1194060,130,0
490595,8709994,185,0
490595,6742115,379,0
490595,5247992,408,0
490595,6206562,344,0
490595,4842890,343,0
490595,7340532,289,0
490595,4763066,236,0
490595,7839908,464,0
490595,805048,398,0
490595,7839903,462,0
490595,8485141,392,0
490595,6976956,228,0
490595,6066623,102,0
490595,7839905,182,0
490595,805049,298,0
490595,5128293,158,0
490595,5612095,60,0
490595,5612099,256,0
490595,1754202,-26,0
490595,2661183,14,0
490595,7698193,322,0
490595,6845345,99,0
490595,5488538,331,0
490595,5612094,47,0
490595,4737061,236,0
490595,3845163,325,0
490595,7839910,352,0
490595,3780923,123,0
1103812,8220086,419,0
1103812,3843267,397,0
1103812,8220089,434,0
1103812,3672744,-194,0
1103812,4824831,-410,0
1103812,3843263,-1,0
1103812,3591094,-487,0
1103812,8220085,429,0
1103812,3543021,-376,0
1103812,5190505,-296,0
1103812,1659850,71,0
1103812,5372067,-259,0
1103812,4455026,-524,0
1103812,1659852,-36,0
1103812,3936549,-316,0
1103812,7206366,-312,0
1103812,4824834,-468,0
1103812,4401695,272,0
1103812,4191304,-592,0
1103812,3936550,-551,0
1103812,8293805,87,0
1103812,8224181,-221,0
1103812,5974245,-333,0
1103812,3978768,-440,0
1103812,8224183,135,0
1103812,2945096,175,0
1103812,3425644,-230,0
1103812,239599,-196,0
1103812,6289840,-8,0
1103812,2332189,303,0
1103812,5201198,-187,0
1103812,6927987,-337,0
1103812,2379408,-441,0
1103812,1783582,-153,0
1103812,4954261,-172,0
1103812,3672742,-264,0
1103812,7720182,-268,0
1103812,8220088,460,0
1103812,6103245,-260,0
1103812,1292707,-436,0
1103812,7720187,-184,0
1103812,6054716,-227,0
1103812,7038638,-358,0
1103812,820339,-383,0
1103812,1785498,-193,0
1103812,4954262,17,0
1103812,4331707,-150,0
1103812,7507311,-125,0
1103812,4726841,-234,0
1103812,7242599,-298,0
1103812,4905647,-571,0
1103812,1101246,53,0
1103812,3682762,-100,0
1103812,7285933,-466,0
1103812,571996,-101,0
1103812,2750961,526,0
1103812,955560,-281,0
1103812,3191301,-279,0
1103812,4355090,-163,0
1103812,4780685,-247,0
1103812,7439046,-259,0
1103812,3684048,-333,0
1103812,1783588,-40,0
1103812,2703111,-517,0
1103812,3672738,-249,0
1103812,4645341,-432,0
1103812,8402960,-253,0
1103812,8792133,-270,0
1103812,3486832,-444,0
1103812,2250580,-495,0
1103812,8237381,-173,0
1103812,2859495,-94,0
1103812,848359,-350,0
1103812,1292712,-452,0
1103812,3131753,-569,0
1103812,3380407,-176,0
1103812,3708772,-168,0
1103812,7720188,-85,0
1103812,8220081,418,0
1103812,1059165,212,0
1103812,2972402,-300,0
1103812,3940091,241,0
1103812,5581284,-91,0
1103812,1736597,-632,0
1103812,4905650,-423,0
1103812,3684042,-190,0
1103812,3197208,-575,0
1103812,3843271,138,0
1103812,8220087,147,0
1103812,3591098,-325,0
1103812,2177875,-316,0
1103812,2451562,-417,0
1103812,7076088,-155,0
1103812,2967948,-67,0
1103812,4059416,-497,0
1103812,8435739,-354,0
1103812,6927984,-483,0
1103812,4824836,-334,0
1103812,2641960,-431,0
1103812,1783580,-284,0
87181,5197135,314,0
87181,7666831,85,0
87181,2986227,347,0
87181,47210,-455,0
87181,2556144,262,0
87181,6484578,308,0
87181,6521366,350,0
87181,8332546,362,0
87181,47212,373,0
87181,1902826,278,0
87181,8332547,454,0
87181,47211,348,0
87181,6484575,396,0
87181,8683181,252,0
87181,8151921,217,0
87181,5197133,-439,0
87181,123547,93,0
87181,6521360,26,0
87181,5197130,-537,0
87181,4689525,262,0
87181,8332551,179,0
87181,6928212,190,0
87181,47207,262,0
87181,8534135,306,0
87181,7139898,185,0
87181,3354162,247,0
87181,8183981,32,0
87181,8614359,283,0
87181,8614360,264,0
87181,2530252,317,0
87181,2530227,365,0
87181,8151919,194,0
87181,8476330,43,0
87181,8165398,122,0
87181,8165403,271,0
87181,8664069,260,0
87181,4786305,219,0
87181,7057928,-109,0
87181,4632251,118,0
87181,8565420,225,0
87181,8683178,228,0
87181,8522403,-119,0
87181,8151926,112,0
87181,1766470,274,0
87181,6969187,274,0
87181,47208,258,0
87181,47206,-417,0
87181,1961300,66,0
87181,47203,-553,0
87181,3216315,407,0
87181,4689524,192,0
87181,8151922,186,0
87181,2556150,10,0
87181,8183982,97,0
87181,8082516,-6,0
87181,6484576,382,0
87181,7666828,442,0
87181,4689523,434,0
87181,6685092,450,0
87181,2556151,163,0
87181,6262331,284,0
87181,8738510,136,0
87181,5197138,-403,0
87181,2307979,-111,0
87181,2556149,-605,0
87181,803955,-201,0
87181,4042165,204,0
87181,123548,158,0
87181,1179100,327,0
87181,5197136,-497,0
87181,1902827,-326,0
87181,2530257,319,0
87181,47205,-60,0
87181,8332554,124,0
87181,8534134,329,0
87181,2374850,84,0
87181,742425,337,0
87181,6484577,209,0
87181,2345225,-211,0
87181,8332548,180,0
87181,6774305,-167,0
87181,1692902,183,0
87181,2596279,240,0
87181,2611818,230,0
87181,6029788,209,0
87181,7112964,19,0
87181,7112968,-30,0
87181,8246410,217,0
87181,5469038,447,0
87181,2713030,235,0
87181,8332555,274,0
87181,3914970,311,0
87181,8683185,374,0
87181,1519996,251,0
87181,6896088,230,0
87181,8534133,56,0
87181,8542892,156,0
87181,3198047,279,0
87181,1294924,-502,0
87181,8183977,176,0
443396,8079046,163,0
443396,456708,28,0
443396,1465664,226,0
443396,4792650,215,0
443396,4792649,166,0
443396,3526411,-68,0
443396,8079040,187,0
443396,8536118,271,0
443396,4774806,158,0
443396,3526407,-127,0
443396,8079039,40,0
443396,2490482,260,0
443396,453706,309,0
443396,5653999,56,0
443396,3007982,256,0
443396,483935,-300,0
443396,7922077,99,0
443396,2654918,-374,0
443396,2434039,53,0
443396,8171402,227,0
443396,5468743,-124,0
443396,759261,-297,0
443396,2144852,-445,0
443396,2434043,5,0
443396,8536121,225,0
443396,2654922,-481,0
443396,789926,-16,0
443396,4792655,30,0
443396,8769481,245,0
443396,8204431,-40,0
443396,2000144,138,0
443396,7240117,-190,0
443396,8608876,-96,0
443396,8117806,-157,0
443396,4052112,197,0
443396,4896251,78,0
443396,339130,192,0
443396,7242390,-17,0
443396,6587149,52,0
443396,3007987,98,0
443396,3961947,97,0
443396,2038000,12,0
443396,2349193,150,0
443396,1091609,133,0
443396,2654920,-433,0
443396,279294,95,0
443396,1211156,-304,0
443396,8683353,-29,0
443396,6704846,267,0
443396,5048840,192,0
443396,3861791,-101,0
443396,2448872,108,0
443396,8687371,52,0
443396,368001,284,0
443396,3902138,1,0
443396,6280884,-146,0
443396,4208445,15,0
443396,6776524,-218,0
443396,3519033,218,0
443396,6590997,-116,0
443396,7242384,-29,0
443396,2143845,95,0
443396,1659640,-172,0
443396,227255,191,0
443396,822432,105,0
443396,8052805,262,0
443396,8266065,-133,0
443396,2082395,191,0
443396,3438593,-29,0
443396,7730354,-120,0
443396,5285667,167,0
443396,8769489,173,0
443396,8264,76,0
443396,456710,157,0
443396,7620276,-63,0
443396,2044079,113,0
443396,119637,-169,0
443396,3703289,-97,0
443396,1367154,-100,0
443396,1826142,-36,0
443396,419392,191,0
443396,822437,-175,0
443396,2654914,-523,0
443396,1208750,45,0
443396,3961940,41,0
443396,1469068,88,0
443396,5683204,21,0
443396,3648921,66,0
443396,7617065,-38,0
443396,4526744,16,0
443396,7851625,43,0
443396,5053511,140,0
443396,519916,10,0
443396,2994394,74,0
443396,781313,-115,0
443396,1367150,-3,0
443396,8348187,-2,0
443396,8585198,282,0
443396,1587663,-346,0
443396,1367149,13,0
1121709,3928432,-294,0
1121709,4965913,-158,0
1121709,1243379,-300,0
1121709,1085021,-291,0
1121709,1269175,-578,0
1121709,3117745,-480,0
1121709,1389460,-182,0
1121709,935848,-581,0
1121709,7573692,-46,0
1121709,5595865,-440,0
1121709,7293257,-443,0
1121709,376823,-174,0
1121709,7070258,-457,0
1121709,5489751,-92,0
1121709,6671453,-306,0
1121709,2522945,-306,0
1121709,2778988,-468,0
1121709,1925809,-390,0
1121709,21828,-282,0
1121709,7051876,-616,0
1121709,7824992,-439,0
1121709,376819,-273,0
1121709,1871807,31,0
1121709,3709758,235,0
1121709,4066999,-488,0
1121709,4348687,-626,0
1121709,7072342,-418,0
1121709,3407024,-609,0
1121709,7562722,-187,0
1121709,7229502,-146,0
1121709,14320,-127,0
1121709,5451382,-349,0
1121709,2785105,-435,0
1121709,4976634,-470,0
1121709,5157539,-575,0
1121709,6522770,-678,0
1121709,1021536,-233,0
1121709,5489752,-327,0
1121709,7375534,212,0
1121709,108838,-360,0
1121709,45201,-136,0
1121709,1420597,-392,0
1121709,6217718,-372,0
1121709,12690,-216,0
1121709,6212343,-285,0
1121709,863620,-347,0
1121709,2201839,-163,0
1121709,6202825,-377,0
1121709,3557076,-274,0
1121709,108841,-401,0
1121709,1525104,-317,0
1121709,7229501,-55,0
1121709,540760,-534,0
1121709,971524,-222,0
1121709,4309939,-266,0
1121709,2031383,-298,0
1121709,3218401,-312,0
1121709,817261,-697,0
1121709,5671365,-542,0
1121709,1630774,-262,0
1121709,3681620,-452,0
1121709,3815492,-555,0
1121709,45203,-178,0
1121709,7430267,-418,0
1121709,7824993,-290,0
1121709,8739699,-227,0
1121709,1774646,-358,0
1121709,7825750,-209,0
1121709,1137958,-450,0
1121709,2320215,-483,0
1121709,5280753,-110,0
1121709,6107955,-387,0
1121709,7888078,-285,0
1121709,586956,-549,0
1121709,966292,-320,0
1121709,4619495,-244,0
1121709,5653795,-399,0
1121709,5929577,-363,0
1121709,7573618,-498,0
1121709,8749913,-230,0
1121709,1389453,-52,0
1121709,5463249,-579,0
1121709,2743763,-553,0
1121709,1934941,-464,0
1121709,2302850,-400,0
1121709,1860087,0,0
1121709,6658790,-504,0
1121709,6658794,-505,0
1121709,868845,-118,0
1121709,1389456,-178,0
1121709,4634116,-362,0
1121709,5376912,-232,0
1121709,4348692,-484,0
1121709,118170,-515,0
1121709,270900,-549,0
1121709,376820,-295,0
1121709,428239,-522,0
1121709,1333463,-462,0
1121709,1458935,-671,0
1121709,2884224,-243,0
87452,8819111,234,0
87452,8333919,262,0
87452,186939,149,0
87452,8819116,244,0
87452,1749882,9,0
87452,5296736,-11,0
87452,2026777,-54,0
87452,6018163,301,0
87452,186931,353,0
87452,7965004,328,0
87452,6042747,-129,0
87452,3732121,-280,0
87452,8152222,284,0
87452,4634899,221,0
87452,8436576,364,0
87452,5751686,258,0
87452,7843984,306,0
87452,8436578,374,0
87452,7843982,355,0
87452,3919937,-71,0
87452,8333912,384,0
87452,7499676,-329,0
87452,3809017,-248,0
87452,4248450,-75,0
87452,8436579,354,0
87452,2571223,99,0
87452,7965011,225,0
87452,3809016,-637,0
87452,8496921,-14,0
87452,7542008,-256,0
87452,7965007,209,0
87452,8333920,126,0
87452,1118401,-136,0
87452,2571220,-78,0
87452,2571221,-128,0
87452,2035306,-272,0
87452,6159694,-51,0
87452,6018160,111,0
87452,7897962,85,0
87452,1642159,-330,0
87452,8055167,214,0
87452,1185292,-59,0
87452,2026775,-47,0
87452,5048394,0,0
87452,3673990,165,0
87452,5500606,126,0
87452,4872055,381,0
87452,4502603,-182,0
87452,8436577,198,0
87452,3809018,-391,0
87452,8079127,-160,0
87452,6018168,255,0
87452,4583410,-68,0
87452,5286924,368,0
87452,8496922,-75,0
87452,2065225,-273,0
87452,5338945,-29,0
87452,2127122,-89,0
87452,6679974,-148,0
87452,4993648,402,0
87452,8436572,-161,0
87452,7588883,-346,0
87452,4047535,51,0
87452,8496336,-362,0
87452,3300070,169,0
87452,6018167,41,0
87452,6018166,204,0
87452,5180111,32,0
87452,7909771,-297,0
87452,8436571,348,0
87452,5694209,69,0
87452,2407664,194,0
87452,6357396,128,0
87452,434339,-332,0
87452,1150485,-160,0
87452,5851090,109,0
87452,6621971,-83,0
87452,4157764,-132,0
87452,3347347,-158,0
87452,4496459,-226,0
87452,5746165,10,0
87452,3732895,44,0
87452,6931702,-33,0
87452,1971830,-175,0
87452,7897960,-430,0
87452,7499678,-364,0
87452,6335482,-184,0
87452,4312660,-210,0
87452,6679972,-182,0
87452,4496461,73,0
87452,1176095,-178,0
87452,5694210,-35,0
87452,3300073,87,0
87452,1892480,-332,0
87452,6363462,-38,0
87452,5299878,8,0
87452,6018169,346,0
87452,2624272,244,0
87452,8276051,141,0
87452,7133124,-266,0
855410,8651775,134,0
855410,8651776,-119,0
855410,8651772,-27,0
855410,8651771,106,0
855410,8651770,13,0
1114646,8117093,-143,0
1114646,8117087,106,0
1114646,771368,301,0
1114646,8117094,327,0
1114646,7196961,317,0
1114646,6704400,82,0
1114646,8117092,119,0
1114646,5417953,409,0
1114646,5417954,364,0
1114646,5417952,442,0
1114646,2676807,251,0
1114646,4771285,39,0
1114646,7196956,196,0
1114646,2911040,18,0
1114646,3184851,271,0
1114646,8117088,-11,0
1114646,2647994,355,0
1114646,5279567,504,0
1114646,6455057,-49,0
1114646,8117095,166,0
1114646,2911039,326,0
1114646,8117090,338,0
1114646,6704401,270,0
1114646,6711103,470,0
1114646,266552,299,0
1114646,579554,482,0
1114646,6348309,336,0
1114646,3184850,264,0
1114646,2911035,358,0
1114646,5041692,207,0
1114646,5229617,86,0
1114646,8327369,224,0
1114646,444382,-295,0
1114646,1884059,372,0
1114646,2201127,257,0
1114646,8117091,477,0
1114646,3467664,312,0
1114646,5217702,159,0
1114646,5640856,143,0
1114646,3828281,-212,0
1114646,4332918,279,0
1114646,5661838,-30,0
1114646,5959593,351,0
1114646,3467665,177,0
1114646,687064,280,0
1114646,5640859,268,0
1114646,5661840,-313,0
1114646,8665820,157,0
1114646,2343617,-147,0
1114646,7065010,118,0
1114646,7984234,141,0
1114646,3056368,310,0
1114646,3470484,161,0
1114646,444375,-13,0
1114646,2343620,-557,0
1114646,4656405,-436,0
1114646,4656404,-342,0
1114646,2343615,-460,0
1114646,295518,-527,0
1114646,2343621,-518,0
1114646,8640143,-659,0
1114646,2139675,-520,0
1114646,4270203,-249,0
1114646,4438502,-391,0
1114646,5586378,-575,0
1114646,7629821,-463,0
1114646,3721191,-422,0
1114646,4207930,-359,0
1114646,2505776,-488,0
1114646,2343618,-359,0
1114646,46323,-523,0
1114646,4207933,-409,0
1114646,4765337,-628,0
1114646,1019705,-477,0
1114646,203382,-436,0
1114646,335834,-625,0
1114646,2343614,-371,0
1114646,1544838,193,0
1114646,5836029,168,0
1114646,6157426,-562,0
1114646,590265,-568,0
1114646,1231963,-204,0
1114646,3325686,-117,0
1114646,4605454,-526,0
1114646,110194,-601,0
1114646,1088178,-590,0
1114646,1607781,-533,0
1114646,2838313,-201,0
1114646,3442164,-520,0
1114646,4014357,-681,0
1114646,5809331,-338,0
1114646,400354,-345,0
1114646,4690893,-434,0
1114646,6264174,-382,0
1114646,7319987,-450,0
1114646,6949533,-167,0
1114646,4877500,-520,0
1114646,803878,-442,0
1114646,1573874,-484,0
1114646,2716697,-626,0
19335,8412684,357,0
19335,7267248,72,0
19335,8412687,204,0
19335,527689,-24,0
19335,3175481,28,0
19335,527695,-38,0
19335,6999135,31,0
19335,1726,238,0
19335,6999143,-37,0
19335,8412681,504,0
19335,1729,219,0
19335,4835655,18,0
19335,8635981,341,0
19335,3539483,64,0
19335,527694,-7,0
19335,527698,-42,0
19335,3175484,153,0
19335,7367402,18,0
19335,8412682,307,0
19335,4540816,-585,0
19335,527690,-3,0
19335,5843332,-141,0
19335,5051739,180,0
19335,2197529,-274,0
19335,2046505,83,0
19335,8612877,96,0
19335,8024611,-41,0
19335,8412683,318,0
19335,5454283,-87,0
19335,819168,260,0
19335,436828,-187,0
19335,7692043,-43,0
19335,7276206,-86,0
19335,1837110,-150,0
19335,7367411,19,0
19335,129764,22,0
19335,7367407,-149,0
19335,7298833,-144,0
19335,6783161,37,0
19335,6109209,-57,0
19335,6306218,-119,0
19335,8798990,-176,0
19335,1722,-166,0
19335,1796647,-145,0
19335,1994172,-441,0
19335,691498,-313,0
19335,3497214,-77,0
19335,1555319,-218,0
19335,1568085,-67,0
19335,1705525,-377,0
19335,1725697,0,0
19335,691494,-372,0
19335,2300499,32,0
