qid,docno,label,iteration
207786,8265334,-1,0
207786,4672265,-1,0
207786,4993315,-1,0
207786,6226372,-1,0
207786,7741631,-1,0
207786,4660027,-1,0
207786,6133376,-1,0
207786,5365946,-2,0
207786,4257473,0,0
207786,5624831,-1,0
207786,4580648,-2,0
207786,673361,-1,0
207786,280082,-1,0
207786,13254,-1,0
207786,1392579,0,0
207786,5624830,-1,0
207786,4660028,-1,0
207786,3931763,-1,0
207786,4660023,-1,0
207786,5388259,-2,0
207786,8622993,-1,0
207786,5586535,-1,0
207786,6584630,-1,0
207786,7869793,-1,0
207786,2397607,-1,0
207786,1864974,-1,0
207786,5804666,-2,0
207786,13258,-2,0
207786,6133373,-1,0
207786,3000011,0,0
207786,5624832,-1,0
207786,5420873,-1,0
207786,8049019,-2,0
207786,5990374,-1,0
207786,6309223,-1,0
207786,3000014,-1,0
207786,4416681,-1,0
207786,8622996,-2,0
207786,7622404,-1,0
207786,1432530,-1,0
207786,7869794,-1,0
207786,6309217,-2,0
207786,2288092,-1,0
207786,3686863,-1,0
207786,1085402,-1,0
207786,1081014,-2,0
207786,1117972,-2,0
207786,3352521,-1,0
207786,1081015,-1,0
1114819,988373,1,0
1114819,5521373,0,0
1114819,4890560,0,0
1114819,1315998,1,0
1114819,1724520,1,0
1114819,8022279,0,0
1114819,6941478,1,0
1114819,8088109,1,0
1114819,785027,1,0
1114819,8754404,1,0
1114819,1724528,1,0
1114819,8022277,0,0
1114819,8022281,0,0
1114819,8022280,1,0
1114819,1419801,1,0
1114819,8115440,1,0
1114819,3781418,1,0
1114819,1419798,1,0
1114819,3906952,0,0
1114819,8096824,0,0
1114819,8480574,0,0
1114819,8088111,0,0
1114819,1851540,0,0
1114819,2590453,1,0
1114819,6900767,0,0
1114819,6900773,0,0
1114819,7132894,0,0
1114819,5165249,1,0
1114819,1816958,0,0
1114819,5718417,0,0
1114819,1738242,1,0
1114819,1009500,0,0
1114819,8336232,0,0
1114819,8754400,0,0
1114819,785028,1,0
1114819,2831393,0,0
1114819,1315993,1,0
1114819,5156171,0,0
1114819,8115435,1,0
1114819,8115439,1,0
1114819,8115706,0,0
1114819,1852066,0,0
1114819,2192058,0,0
1114819,8508255,0,0
1114819,988378,1,0
1114819,6900769,1,0
1114819,8115703,0,0
1114819,694735,1,0
1114819,7803429,0,0
1114819,8579830,0,0
1114819,1735443,0,0
1114819,5019832,1,0
1114819,988375,0,0
1114819,7851748,0,0
1114819,1315994,1,0
1114819,3906954,1,0
1114819,771719,0,0
1114819,8625086,1,0
1114819,8754398,1,0
1114819,8336223,0,0
1114819,2590455,0,0
1114819,7132895,0,0
1114819,6202319,1,0
1114819,750446,0,0
1114819,862869,0,0
1114819,8754397,1,0
1114819,3781419,0,0
1114819,5019830,0,0
1114819,8336231,0,0
1114819,344350,1,0
1114819,8321012,1,0
1114819,8579832,0,0
1114819,8115705,0,0
1114819,3484458,1,0
1114819,988369,0,0
1114819,2590451,1,0
1114819,6202321,1,0
1114819,988370,1,0
1114819,5628952,1,0
1114819,5628953,0,0
1114819,5521371,1,0
1114819,8601477,0,0
1114819,6900766,1,0
1114819,3353671,0,0
1114819,3213416,0,0
1114819,1245292,0,0
1114819,6900774,1,0
1114819,8754403,0,0
1114819,7156443,0,0
1114819,8115700,0,0
1114819,534362,1,0
1114819,8031756,0,0
1114819,1625836,1,0
1114819,5019838,0,0
1114819,6564169,1,0
1114819,1302004,1,0
1114819,1302007,1,0
1114819,5628956,1,0
1114819,4064011,0,0
1114819,5628955,0,0
183378,8794302,0,0
183378,2533260,1,0
183378,8779628,0,0
183378,4856305,0,0
183378,2089154,0,0
183378,7952865,1,0
183378,8794304,1,0
183378,2639939,0,0
183378,4803850,1,0
183378,8794308,0,0
183378,1289495,0,0
183378,424997,-1,0
183378,4493915,1,0
183378,4493920,0,0
183378,4493921,0,0
183378,5534711,1,0
183378,8079970,-1,0
183378,6548233,0,0
183378,5534703,1,0
183378,3662782,0,0
183378,7449744,1,0
183378,3093215,1,0
183378,4803856,1,0
183378,6548235,0,0
183378,4371183,0,0
183378,5286899,-1,0
183378,2493332,1,0
183378,4493916,0,0
183378,8079968,-1,0
183378,7449752,1,0
183378,7449751,1,0
183378,711450,-1,0
183378,4835769,0,0
183378,4727412,1,0
183378,7878227,-1,0
183378,8577215,0,0
183378,8121380,0,0
183378,4862063,0,0
183378,324175,0,0
183378,5105265,-1,0
183378,4727418,1,0
183378,8570257,1,0
183378,8507877,0,0
183378,2095187,0,0
183378,2234245,1,0
183378,3605404,0,0
183378,8794303,1,0
183378,6247405,1,0
183378,5534708,1,0
183378,4810802,-1,0
183378,3389579,1,0
183378,7677975,1,0
183378,1289497,1,0
183378,5534707,1,0
183378,8570256,1,0
183378,1603314,-1,0
183378,1289489,1,0
183378,5391353,1,0
183378,7449750,1,0
183378,8121377,1,0
183378,4803847,1,0
183378,4493913,1,0
183378,229739,1,0
183378,4493919,1,0
183378,6569755,0,0
183378,3389580,1,0
183378,8570260,1,0
183378,327908,1,0
183378,3389582,0,0
183378,6880045,1,0
183378,2095179,0,0
183378,8570258,1,0
183378,8570261,1,0
183378,7703397,1,0
183378,1261035,-1,0
183378,7132812,-1,0
183378,2796241,-1,0
183378,3389585,1,0
183378,8767240,1,0
183378,8643931,1,0
183378,6960777,-1,0
183378,8001295,-1,0
183378,145653,-1,0
183378,665785,0,0
183378,4824883,0,0
183378,5331361,1,0
183378,2533256,1,0
183378,4803853,0,0
183378,2805325,-1,0
183378,5745912,-1,0
183378,1289496,1,0
183378,4803848,1,0
183378,324178,-1,0
183378,7933564,0,0
183378,4727417,1,0
183378,5728400,0,0
183378,3976867,0,0
183378,324177,0,0
183378,952906,0,0
183378,1029810,0,0
1106007,1334335,1,0
1106007,5836920,0,0
1106007,7726655,0,0
1106007,2143418,0,0
1106007,6126194,1,0
1106007,5174765,1,0
1106007,8204463,0,0
1106007,1530299,0,0
1106007,8204457,1,0
1106007,5279699,0,0
1106007,2384069,1,0
1106007,3537614,0,0
1106007,4089153,0,0
1106007,2513608,0,0
1106007,1334336,1,0
1106007,4173709,1,0
1106007,1334328,1,0
1106007,8348781,0,0
1106007,8802281,1,0
1106007,7685384,0,0
1106007,4004166,0,0
1106007,2960561,1,0
1106007,8199521,1,0
1106007,8204464,0,0
1106007,1343769,0,0
1106007,3260376,1,0
1106007,2165342,1,0
1106007,3350802,0,0
1106007,7685383,0,0
1106007,1334331,0,0
1106007,920778,0,0
1106007,6942456,0,0
1106007,8811080,0,0
1106007,7685380,1,0
1106007,8199524,0,0
1106007,8204460,0,0
1106007,2464377,0,0
1106007,8141088,0,0
1106007,8214505,0,0
1106007,8204461,0,0
1106007,6126197,1,0
1106007,3390428,1,0
1106007,8799163,1,0
1106007,4000699,0,0
1106007,1835667,0,0
1106007,2960563,1,0
1106007,4001949,1,0
1106007,5364287,0,0
1106007,5993697,1,0
1106007,4120343,1,0
1106007,2602346,0,0
1106007,2602354,0,0
1106007,7456197,0,0
1106007,7509690,0,0
1106007,765663,0,0
1106007,13565,1,0
1106007,2704004,0,0
1106007,4173710,0,0
1106007,4173712,1,0
1106007,2464378,1,0
1106007,7638720,1,0
1106007,2513610,0,0
1106007,5974974,1,0
1106007,3174638,0,0
1106007,7638713,1,0
1106007,2777112,1,0
1106007,3137010,1,0
1106007,5813635,0,0
1106007,2777113,1,0
1106007,3261871,1,0
1106007,3377051,0,0
1106007,3427763,1,0
1106007,6811244,1,0
1106007,7685385,0,0
1106007,2143419,0,0
1106007,6620434,0,0
1106007,148720,1,0
1106007,899467,1,0
1106007,2186171,0,0
1106007,701609,0,0
1106007,8141089,1,0
1106007,2677529,0,0
1106007,7022723,0,0
1106007,8203964,0,0
1106007,5952125,1,0
1106007,6492973,1,0
1106007,926884,0,0
1106007,2503631,0,0
1106007,4173705,1,0
1106007,1918089,1,0
1106007,8214500,0,0
1106007,2623990,1,0
1106007,5228015,1,0
1106007,3530021,1,0
1106007,4382102,1,0
1106007,4542362,1,0
1106007,4747660,1,0
1106007,8199520,0,0
1106007,3612716,0,0
1106007,2607856,0,0
1124210,2258595,0,0
1124210,8026740,0,0
1124210,8026735,0,0
1124210,2494577,0,0
1124210,2258597,1,0
1124210,2258591,1,0
1124210,8026737,1,0
1124210,3162331,0,0
1124210,8492305,0,0
1124210,7715335,0,0
1124210,2258594,1,0
1124210,2258598,1,0
1124210,1689639,1,0
1124210,6541866,0,0
1124210,2258596,0,0
1124210,6636931,0,0
1124210,2258592,1,0
1124210,2461683,0,0
1124210,5587711,0,0
1124210,2728448,1,0
1124210,181177,0,0
1124210,7443586,0,0
1124210,8355483,0,0
1124210,522219,0,0
1124210,931165,0,0
1124210,6720368,0,0
1124210,931162,0,0
1124210,6541864,0,0
1124210,8026743,1,0
1124210,4648414,1,0
1124210,7806221,1,0
1124210,4303129,0,0
1124210,8087702,0,0
1124210,4942992,0,0
1124210,4535489,0,0
1124210,2685123,0,0
1124210,2608221,1,0
1124210,2650269,0,0
1124210,2433603,0,0
1124210,5098941,0,0
1124210,7695217,1,0
1124210,1244877,0,0
1124210,8355477,0,0
1124210,6507996,0,0
1124210,5587709,0,0
1124210,4002456,0,0
1124210,2433601,0,0
1124210,2433604,0,0
1124210,2494574,0,0
1124210,4616435,0,0
1124210,7443588,0,0
1124210,8802909,1,0
1124210,4648417,1,0
1124210,131190,1,0
1124210,6620551,0,0
1124210,2258593,1,0
1124210,6233255,0,0
1124210,7203360,1,0
1124210,2258599,0,0
1124210,1280828,0,0
1124210,6146809,0,0
1124210,8406413,0,0
1124210,6255796,1,0
1124210,6541868,1,0
1124210,2433609,0,0
1124210,7224102,1,0
1124210,943794,0,0
1124210,5941717,1,0
1124210,7146478,0,0
1124210,6737729,0,0
1124210,3263727,1,0
1124210,2399822,0,0
1124210,7146473,0,0
1124210,7806222,1,0
1124210,8026738,0,0
1124210,4174699,0,0
1124210,6636936,0,0
1124210,181175,0,0
1124210,522220,1,0
1124210,2958020,0,0
1124210,8087696,0,0
1124210,3466956,1,0
1124210,92049,0,0
1124210,2753148,0,0
1124210,8558068,1,0
1124210,8650642,0,0
1124210,8828525,0,0
1124210,6737727,0,0
1124210,5664148,0,0
1124210,2070515,0,0
1124210,3289568,0,0
1124210,8547690,1,0
1124210,8650639,0,0
1124210,3225197,0,0
1124210,2859501,0,0
1124210,284020,0,0
1124210,6498977,0,0
1124210,347571,0,0
1124210,2089544,0,0
1124210,3517427,0,0
490595,7839904,1,0
490595,1929910,1,0
490595,3572695,1,0
490595,4842897,1,0
490595,1288938,1,0
490595,4604269,1,0
490595,4737060,1,0
490595,3572702,0,0
490595,2507917,1,0
490595,7839906,1,0
490595,8485139,1,0
490595,1288946,1,0
490595,5359212,0,0
490595,3937200,0,0
490595,805046,1,0
490595,4763070,0,0
490595,5112294,0,0
490595,4737067,0,0
490595,7839907,0,0
490595,4842894,0,0
490595,549466,1,0
490595,5359213,1,0
490595,4842889,1,0
490595,4737065,1,0
490595,1288943,1,0
490595,3937204,0,0
490595,1194055,0,0
490595,1288940,1,0
490595,4842896,0,0
490595,2031793,1,0
490595,3572698,0,0
490595,4737064,1,0
490595,3937197,1,0
490595,1894652,1,0
490595,1929911,0,0
490595,1620438,1,0
490595,1160847,1,0
490595,4842891,1,0
490595,6742119,1,0
490595,3572701,1,0
490595,1652460,1,0
490595,6412650,1,0
490595,2850740,1,0
490595,4737059,1,0
490595,1894653,0,0
490595,5248000,0,0
490595,3403268,0,0
490595,4737066,1,0
490595,526093,0,0
490595,5247999,1,0
490595,549465,1,0
490595,4763065,0,0
490595,805051,1,0
490595,1894656,1,0
490595,3833408,0,0
490595,4737068,0,0
490595,3833413,1,0
490595,5633627,0,0
490595,4737063,1,0
490595,2788470,1,0
490595,1530274,1,0
490595,2197786,1,0
490595,7598980,0,0
490595,1473259,0,0
490595,829387,0,0
490595,4292443,1,0
490595,6976960,0,0
490595,1288945,1,0
490595,3833409,0,0
490595,7839911,0,0
490595,5633631,0,0
490595,1194060,0,0
490595,8709994,0,0
490595,6742115,1,0
490595,5247992,1,0
490595,6206562,1,0
490595,4842890,1,0
490595,7340532,0,0
490595,4763066,0,0
490595,7839908,1,0
490595,805048,1,0
490595,7839903,1,0
490595,8485141,1,0
490595,6976956,0,0
490595,6066623,0,0
490595,7839905,0,0
490595,805049,0,0
490595,5128293,0,0
490595,5612095,0,0
490595,5612099,0,0
490595,1754202,0,0
490595,2661183,0,0
490595,7698193,1,0
490595,6845345,0,0
490595,5488538,1,0
490595,5612094,0,0
490595,4737061,0,0
490595,3845163,1,0
490595,7839910,1,0
490595,3780923,0,0
1103812,8220086,1,0
1103812,3843267,1,0
1103812,8220089,1,0
1103812,3672744,0,0
1103812,4824831,-1,0
1103812,3843263,0,0
1103812,3591094,-1,0
1103812,8220085,1,0
1103812,3543021,-1,0
1103812,5190505,0,0
1103812,1659850,0,0
1103812,5372067,0,0
1103812,4455026,-1,0
1103812,1659852,0,0
1103812,3936549,-1,0
1103812,7206366,-1,0
1103812,4824834,-1,0
1103812,4401695,0,0
1103812,4191304,-1,0
1103812,3936550,-1,0
1103812,8293805,0,0
1103812,8224181,0,0
1103812,5974245,-1,0
1103812,3978768,-1,0
1103812,8224183,0,0
1103812,2945096,0,0
1103812,3425644,0,0
1103812,239599,0,0
1103812,6289840,0,0
1103812,2332189,1,0
1103812,5201198,0,0
1103812,6927987,-1,0
1103812,2379408,-1,0
1103812,1783582,0,0
1103812,4954261,0,0
1103812,3672742,0,0
1103812,7720182,0,0
1103812,8220088,1,0
1103812,6103245,0,0
1103812,1292707,-1,0
1103812,7720187,0,0
1103812,6054716,0,0
1103812,7038638,-1,0
1103812,820339,-1,0
1103812,1785498,0,0
1103812,4954262,0,0
1103812,4331707,0,0
1103812,7507311,0,0
1103812,4726841,0,0
1103812,7242599,0,0
1103812,4905647,-1,0
1103812,1101246,0,0
1103812,3682762,0,0
1103812,7285933,-1,0
1103812,571996,0,0
1103812,2750961,1,0
1103812,955560,0,0
1103812,3191301,0,0
1103812,4355090,0,0
1103812,4780685,0,0
1103812,7439046,0,0
1103812,3684048,-1,0
1103812,1783588,0,0
1103812,2703111,-1,0
1103812,3672738,0,0
1103812,4645341,-1,0
1103812,8402960,0,0
1103812,8792133,0,0
1103812,3486832,-1,0
1103812,2250580,-1,0
1103812,8237381,0,0
1103812,2859495,0,0
1103812,848359,-1,0
1103812,1292712,-1,0
1103812,3131753,-1,0
1103812,3380407,0,0
1103812,3708772,0,0
1103812,7720188,0,0
1103812,8220081,1,0
1103812,1059165,0,0
1103812,2972402,-1,0
1103812,3940091,0,0
1103812,5581284,0,0
1103812,1736597,-2,0
1103812,4905650,-1,0
1103812,3684042,0,0
1103812,3197208,-1,0
1103812,3843271,0,0
1103812,8220087,0,0
1103812,3591098,-1,0
1103812,2177875,-1,0
1103812,2451562,-1,0
1103812,7076088,0,0
1103812,2967948,0,0
1103812,4059416,-1,0
1103812,8435739,-1,0
1103812,6927984,-1,0
1103812,4824836,-1,0
1103812,2641960,-1,0
1103812,1783580,0,0
87181,5197135,1,0
87181,7666831,0,0
87181,2986227,1,0
87181,47210,-1,0
87181,2556144,0,0
87181,6484578,1,0
87181,6521366,1,0
87181,8332546,1,0
87181,47212,1,0
87181,1902826,0,0
87181,8332547,1,0
87181,47211,1,0
87181,6484575,1,0
87181,8683181,0,0
87181,8151921,0,0
87181,5197133,-1,0
87181,123547,0,0
87181,6521360,0,0
87181,5197130,-1,0
87181,4689525,0,0
87181,8332551,0,0
87181,6928212,0,0
87181,47207,0,0
87181,8534135,1,0
87181,7139898,0,0
87181,3354162,0,0
87181,8183981,0,0
87181,8614359,0,0
87181,8614360,0,0
87181,2530252,1,0
87181,2530227,1,0
87181,8151919,0,0
87181,8476330,0,0
87181,8165398,0,0
87181,8165403,0,0
87181,8664069,0,0
87181,4786305,0,0
87181,7057928,0,0
87181,4632251,0,0
87181,8565420,0,0
87181,8683178,0,0
87181,8522403,0,0
87181,8151926,0,0
87181,1766470,0,0
87181,6969187,0,0
87181,47208,0,0
87181,47206,-1,0
87181,1961300,0,0
87181,47203,-1,0
87181,3216315,1,0
87181,4689524,0,0
87181,8151922,0,0
87181,2556150,0,0
87181,8183982,0,0
87181,8082516,0,0
87181,6484576,1,0
87181,7666828,1,0
87181,4689523,1,0
87181,6685092,1,0
87181,2556151,0,0
87181,6262331,0,0
87181,8738510,0,0
87181,5197138,-1,0
87181,2307979,0,0
87181,2556149,-2,0
87181,803955,0,0
87181,4042165,0,0
87181,123548,0,0
87181,1179100,1,0
87181,5197136,-1,0
87181,1902827,-1,0
87181,2530257,1,0
87181,47205,0,0
87181,8332554,0,0
87181,8534134,1,0
87181,2374850,0,0
87181,742425,1,0
87181,6484577,0,0
87181,2345225,0,0
87181,8332548,0,0
87181,6774305,0,0
87181,1692902,0,0
87181,2596279,0,0
87181,2611818,0,0
87181,6029788,0,0
87181,7112964,0,0
87181,7112968,0,0
87181,8246410,0,0
87181,5469038,1,0
87181,2713030,0,0
87181,8332555,0,0
87181,3914970,1,0
87181,8683185,1,0
87181,1519996,0,0
87181,6896088,0,0
87181,8534133,0,0
87181,8542892,0,0
87181,3198047,0,0
87181,1294924,-1,0
87181,8183977,0,0
443396,8079046,0,0
443396,456708,0,0
443396,1465664,0,0
443396,4792650,0,0
443396,4792649,0,0
443396,3526411,0,0
443396,8079040,0,0
443396,8536118,0,0
443396,4774806,0,0
443396,3526407,0,0
443396,8079039,0,0
443396,2490482,0,0
443396,453706,1,0
443396,5653999,0,0
443396,3007982,0,0
443396,483935,-1,0
443396,7922077,0,0
443396,2654918,-1,0
443396,2434039,0,0
443396,8171402,0,0
443396,5468743,0,0
443396,759261,0,0
443396,2144852,-1,0
443396,2434043,0,0
443396,8536121,0,0
443396,2654922,-1,0
443396,789926,0,0
443396,4792655,0,0
443396,8769481,0,0
443396,8204431,0,0
443396,2000144,0,0
443396,7240117,0,0
443396,8608876,0,0
443396,8117806,0,0
443396,4052112,0,0
443396,4896251,0,0
443396,339130,0,0
443396,7242390,0,0
443396,6587149,0,0
443396,3007987,0,0
443396,3961947,0,0
443396,2038000,0,0
443396,2349193,0,0
443396,1091609,0,0
443396,2654920,-1,0
443396,279294,0,0
443396,1211156,-1,0
443396,8683353,0,0
443396,6704846,0,0
443396,5048840,0,0
443396,3861791,0,0
443396,2448872,0,0
443396,8687371,0,0
443396,368001,0,0
443396,3902138,0,0
443396,6280884,0,0
443396,4208445,0,0
443396,6776524,0,0
443396,3519033,0,0
443396,6590997,0,0
443396,7242384,0,0
443396,2143845,0,0
443396,1659640,0,0
443396,227255,0,0
443396,822432,0,0
443396,8052805,0,0
443396,8266065,0,0
443396,2082395,0,0
443396,3438593,0,0
443396,7730354,0,0
443396,5285667,0,0
443396,8769489,0,0
443396,8264,0,0
443396,456710,0,0
443396,7620276,0,0
443396,2044079,0,0
443396,119637,0,0
443396,3703289,0,0
443396,1367154,0,0
443396,1826142,0,0
443396,419392,0,0
443396,822437,0,0
443396,2654914,-1,0
443396,1208750,0,0
443396,3961940,0,0
443396,1469068,0,0
443396,5683204,0,0
443396,3648921,0,0
443396,7617065,0,0
443396,4526744,0,0
443396,7851625,0,0
443396,5053511,0,0
443396,519916,0,0
443396,2994394,0,0
443396,781313,0,0
443396,1367150,0,0
443396,8348187,0,0
443396,8585198,0,0
443396,1587663,-1,0
443396,1367149,0,0
1121709,3928432,0,0
1121709,4965913,0,0
1121709,1243379,-1,0
1121709,1085021,0,0
1121709,1269175,-1,0
1121709,3117745,-1,0
1121709,1389460,0,0
1121709,935848,-1,0
1121709,7573692,0,0
1121709,5595865,-1,0
1121709,7293257,-1,0
1121709,376823,0,0
1121709,7070258,-1,0
1121709,5489751,0,0
1121709,6671453,-1,0
1121709,2522945,-1,0
1121709,2778988,-1,0
1121709,1925809,-1,0
1121709,21828,0,0
1121709,7051876,-2,0
1121709,7824992,-1,0
1121709,376819,0,0
1121709,1871807,0,0
1121709,3709758,0,0
1121709,4066999,-1,0
1121709,4348687,-2,0
1121709,7072342,-1,0
1121709,3407024,-2,0
1121709,7562722,0,0
1121709,7229502,0,0
1121709,14320,0,0
1121709,5451382,-1,0
1121709,2785105,-1,0
1121709,4976634,-1,0
1121709,5157539,-1,0
1121709,6522770,-2,0
1121709,1021536,0,0
1121709,5489752,-1,0
1121709,7375534,0,0
1121709,108838,-1,0
1121709,45201,0,0
1121709,1420597,-1,0
1121709,6217718,-1,0
1121709,12690,0,0
1121709,6212343,0,0
1121709,863620,-1,0
1121709,2201839,0,0
1121709,6202825,-1,0
1121709,3557076,0,0
1121709,108841,-1,0
1121709,1525104,-1,0
1121709,7229501,0,0
1121709,540760,-1,0
1121709,971524,0,0
1121709,4309939,0,0
1121709,2031383,0,0
1121709,3218401,-1,0
1121709,817261,-2,0
1121709,5671365,-1,0
1121709,1630774,0,0
1121709,3681620,-1,0
1121709,3815492,-1,0
1121709,45203,0,0
1121709,7430267,-1,0
1121709,7824993,0,0
1121709,8739699,0,0
1121709,1774646,-1,0
1121709,7825750,0,0
1121709,1137958,-1,0
1121709,2320215,-1,0
1121709,5280753,0,0
1121709,6107955,-1,0
1121709,7888078,0,0
1121709,586956,-1,0
1121709,966292,-1,0
1121709,4619495,0,0
1121709,5653795,-1,0
1121709,5929577,-1,0
1121709,7573618,-1,0
1121709,8749913,0,0
1121709,1389453,0,0
1121709,5463249,-1,0
1121709,2743763,-1,0
1121709,1934941,-1,0
1121709,2302850,-1,0
1121709,1860087,0,0
1121709,6658790,-1,0
1121709,6658794,-1,0
1121709,868845,0,0
1121709,1389456,0,0
1121709,4634116,-1,0
1121709,5376912,0,0
1121709,4348692,-1,0
1121709,118170,-1,0
1121709,270900,-1,0
1121709,376820,0,0
1121709,428239,-1,0
1121709,1333463,-1,0
1121709,1458935,-2,0
1121709,2884224,0,0
87452,8819111,0,0
87452,8333919,0,0
87452,186939,0,0
87452,8819116,0,0
87452,1749882,0,0
87452,5296736,0,0
87452,2026777,0,0
87452,6018163,1,0
87452,186931,1,0
87452,7965004,1,0
87452,6042747,0,0
87452,3732121,0,0
87452,8152222,0,0
87452,4634899,0,0
87452,8436576,1,0
87452,5751686,0,0
87452,7843984,1,0
87452,8436578,1,0
87452,7843982,1,0
87452,3919937,0,0
87452,8333912,1,0
87452,7499676,-1,0
87452,3809017,0,0
87452,4248450,0,0
87452,8436579,1,0
87452,2571223,0,0
87452,7965011,0,0
87452,3809016,-2,0
87452,8496921,0,0
87452,7542008,0,0
87452,7965007,0,0
87452,8333920,0,0
87452,1118401,0,0
87452,2571220,0,0
87452,2571221,0,0
87452,2035306,0,0
87452,6159694,0,0
87452,6018160,0,0
87452,7897962,0,0
87452,1642159,-1,0
87452,8055167,0,0
87452,1185292,0,0
87452,2026775,0,0
87452,5048394,0,0
87452,3673990,0,0
87452,5500606,0,0
87452,4872055,1,0
87452,4502603,0,0
87452,8436577,0,0
87452,3809018,-1,0
87452,8079127,0,0
87452,6018168,0,0
87452,4583410,0,0
87452,5286924,1,0
87452,8496922,0,0
87452,2065225,0,0
87452,5338945,0,0
87452,2127122,0,0
87452,6679974,0,0
87452,4993648,1,0
87452,8436572,0,0
87452,7588883,-1,0
87452,4047535,0,0
87452,8496336,-1,0
87452,3300070,0,0
87452,6018167,0,0
87452,6018166,0,0
87452,5180111,0,0
87452,7909771,0,0
87452,8436571,1,0
87452,5694209,0,0
87452,2407664,0,0
87452,6357396,0,0
87452,434339,-1,0
87452,1150485,0,0
87452,5851090,0,0
87452,6621971,0,0
87452,4157764,0,0
87452,3347347,0,0
87452,4496459,0,0
87452,5746165,0,0
87452,3732895,0,0
87452,6931702,0,0
87452,1971830,0,0
87452,7897960,-1,0
87452,7499678,-1,0
87452,6335482,0,0
87452,4312660,0,0
87452,6679972,0,0
87452,4496461,0,0
87452,1176095,0,0
87452,5694210,0,0
87452,3300073,0,0
87452,1892480,-1,0
87452,6363462,0,0
87452,5299878,0,0
87452,6018169,1,0
87452,2624272,0,0
87452,8276051,0,0
87452,7133124,0,0
855410,8651775,0,0
855410,8651776,0,0
855410,8651772,0,0
855410,8651771,0,0
855410,8651770,0,0
1114646,8117093,0,0
1114646,8117087,0,0
1114646,771368,1,0
1114646,8117094,1,0
1114646,7196961,1,0
1114646,6704400,0,0
1114646,8117092,0,0
1114646,5417953,1,0
1114646,5417954,1,0
1114646,5417952,1,0
1114646,2676807,0,0
1114646,4771285,0,0
1114646,7196956,0,0
1114646,2911040,0,0
1114646,3184851,0,0
1114646,8117088,0,0
1114646,2647994,1,0
1114646,5279567,1,0
1114646,6455057,0,0
1114646,8117095,0,0
1114646,2911039,1,0
1114646,8117090,1,0
1114646,6704401,0,0
1114646,6711103,1,0
1114646,266552,0,0
1114646,579554,1,0
1114646,6348309,1,0
1114646,3184850,0,0
1114646,2911035,1,0
1114646,5041692,0,0
1114646,5229617,0,0
1114646,8327369,0,0
1114646,444382,0,0
1114646,1884059,1,0
1114646,2201127,0,0
1114646,8117091,1,0
1114646,3467664,1,0
1114646,5217702,0,0
1114646,5640856,0,0
1114646,3828281,0,0
1114646,4332918,0,0
1114646,5661838,0,0
1114646,5959593,1,0
1114646,3467665,0,0
1114646,687064,0,0
1114646,5640859,0,0
1114646,5661840,-1,0
1114646,8665820,0,0
1114646,2343617,0,0
1114646,7065010,0,0
1114646,7984234,0,0
1114646,3056368,1,0
1114646,3470484,0,0
1114646,444375,0,0
1114646,2343620,-1,0
1114646,4656405,-1,0
1114646,4656404,-1,0
1114646,2343615,-1,0
1114646,295518,-1,0
1114646,2343621,-1,0
1114646,8640143,-2,0
1114646,2139675,-1,0
1114646,4270203,0,0
1114646,4438502,-1,0
1114646,5586378,-1,0
1114646,7629821,-1,0
1114646,3721191,-1,0
1114646,4207930,-1,0
1114646,2505776,-1,0
1114646,2343618,-1,0
1114646,46323,-1,0
1114646,4207933,-1,0
1114646,4765337,-2,0
1114646,1019705,-1,0
1114646,203382,-1,0
1114646,335834,-2,0
1114646,2343614,-1,0
1114646,1544838,0,0
1114646,5836029,0,0
1114646,6157426,-1,0
1114646,590265,-1,0
1114646,1231963,0,0
1114646,3325686,0,0
1114646,4605454,-1,0
1114646,110194,-2,0
1114646,1088178,-1,0
1114646,1607781,-1,0
1114646,2838313,0,0
1114646,3442164,-1,0
1114646,4014357,-2,0
1114646,5809331,-1,0
1114646,400354,-1,0
1114646,4690893,-1,0
1114646,6264174,-1,0
1114646,7319987,-1,0
1114646,6949533,0,0
1114646,4877500,-1,0
1114646,803878,-1,0
1114646,1573874,-1,0
1114646,2716697,-2,0
19335,8412684,1,0
19335,7267248,0,0
19335,8412687,0,0
19335,527689,0,0
19335,3175481,0,0
19335,527695,0,0
19335,6999135,0,0
19335,1726,0,0
19335,6999143,0,0
19335,8412681,1,0
19335,1729,0,0
19335,4835655,0,0
19335,8635981,1,0
19335,3539483,0,0
19335,527694,0,0
19335,527698,0,0
19335,3175484,0,0
19335,7367402,0,0
19335,8412682,1,0
19335,4540816,-1,0
19335,527690,0,0
19335,5843332,0,0
19335,5051739,0,0
19335,2197529,0,0
19335,2046505,0,0
19335,8612877,0,0
19335,8024611,0,0
19335,8412683,1,0
19335,5454283,0,0
19335,819168,0,0
19335,436828,0,0
19335,7692043,0,0
19335,7276206,0,0
19335,1837110,0,0
19335,7367411,0,0
19335,129764,0,0
19335,7367407,0,0
19335,7298833,0,0
19335,6783161,0,0
19335,6109209,0,0
19335,6306218,0,0
19335,8798990,0,0
19335,1722,0,0
19335,1796647,0,0
19335,1994172,-1,0
19335,691498,-1,0
19335,3497214,0,0
19335,1555319,0,0
19335,1568085,0,0
19335,1705525,-1,0
19335,1725697,0,0
19335,691494,-1,0
19335,2300499,0,0
19335,5379897,0,0
