qid,docno,label,iteration
207786,8273756,-1,0
207786,6060398,-3,0
207786,6226369,-3,0
207786,7229822,-2,0
207786,706234,-4,0
207786,8185061,-2,0
207786,8185063,-4,0
207786,8622992,-5,0
207786,13262,-4,0
207786,6226371,-5,0
207786,7229816,-2,0
207786,5175108,-5,0
207786,3522830,-5,0
207786,6736451,-4,0
207786,3103885,-3,0
207786,6563690,-4,0
207786,8622991,-5,0
207786,2288087,-5,0
207786,3522821,-6,0
207786,8265334,-4,0
207786,4672265,-4,0
207786,4993315,-5,0
207786,6226372,-4,0
207786,7741631,-4,0
207786,4660027,-3,0
207786,6133376,-4,0
207786,5365946,-6,0
207786,4257473,-2,0
207786,5624831,-5,0
207786,4580648,-6,0
207786,673361,-3,0
207786,280082,-5,0
207786,13254,-3,0
207786,1392579,0,0
207786,5624830,-5,0
207786,4660028,-4,0
207786,3931763,-3,0
207786,4660023,-5,0
207786,5388259,-7,0
207786,8622993,-5,0
207786,5586535,-4,0
207786,6584630,-4,0
207786,7869793,-5,0
207786,2397607,-4,0
207786,1864974,-5,0
207786,5804666,-6,0
207786,13258,-7,0
207786,6133373,-3,0
207786,3000011,-1,0
207786,5624832,-4,0
207786,5420873,-4,0
207786,8049019,-6,0
207786,5990374,-5,0
207786,6309223,-4,0
207786,3000014,-3,0
207786,4416681,-5,0
207786,8622996,-6,0
207786,7622404,-5,0
207786,1432530,-4,0
207786,7869794,-3,0
207786,6309217,-6,0
207786,2288092,-5,0
207786,3686863,-3,0
207786,1085402,-5,0
207786,1081014,-6,0
207786,1117972,-6,0
207786,3352521,-4,0
207786,1081015,-5,0
1114819,988373,3,0
1114819,5521373,2,0
1114819,4890560,2,0
1114819,1315998,3,0
1114819,1724520,4,0
1114819,8022279,0,0
1114819,6941478,4,0
1114819,8088109,3,0
1114819,785027,4,0
1114819,8754404,3,0
1114819,1724528,3,0
1114819,8022277,-1,0
1114819,8022281,2,0
1114819,8022280,5,0
1114819,1419801,3,0
1114819,8115440,3,0
1114819,3781418,5,0
1114819,1419798,4,0
1114819,3906952,2,0
1114819,8096824,2,0
1114819,8480574,1,0
1114819,8088111,1,0
1114819,1851540,1,0
1114819,2590453,3,0
1114819,6900767,2,0
1114819,6900773,1,0
1114819,7132894,1,0
1114819,5165249,3,0
1114819,1816958,1,0
1114819,5718417,1,0
1114819,1738242,3,0
1114819,1009500,1,0
1114819,8336232,2,0
1114819,8754400,1,0
1114819,785028,4,0
1114819,2831393,2,0
1114819,1315993,5,0
1114819,5156171,2,0
1114819,8115435,3,0
1114819,8115439,3,0
1114819,8115706,1,0
1114819,1852066,2,0
1114819,2192058,0,0
1114819,8508255,1,0
1114819,988378,3,0
1114819,6900769,4,0
1114819,8115703,0,0
1114819,694735,4,0
1114819,7803429,2,0
1114819,8579830,1,0
1114819,1735443,1,0
1114819,5019832,3,0
1114819,988375,0,0
1114819,7851748,1,0
1114819,1315994,4,0
1114819,3906954,3,0
1114819,771719,0,0
1114819,8625086,4,0
1114819,8754398,3,0
1114819,8336223,0,0
1114819,2590455,2,0
1114819,7132895,1,0
1114819,6202319,3,0
1114819,750446,2,0
1114819,862869,1,0
1114819,8754397,4,0
1114819,3781419,2,0
1114819,5019830,2,0
1114819,8336231,1,0
1114819,344350,3,0
1114819,8321012,3,0
1114819,8579832,0,0
1114819,8115705,0,0
1114819,3484458,4,0
1114819,988369,2,0
1114819,2590451,3,0
1114819,6202321,3,0
1114819,988370,4,0
1114819,5628952,3,0
1114819,5628953,1,0
1114819,5521371,4,0
1114819,8601477,2,0
1114819,6900766,4,0
1114819,3353671,0,0
1114819,3213416,1,0
1114819,1245292,1,0
1114819,6900774,4,0
1114819,8754403,1,0
1114819,7156443,2,0
1114819,8115700,2,0
1114819,534362,4,0
1114819,8031756,1,0
1114819,1625836,3,0
1114819,5019838,1,0
1114819,6564169,3,0
1114819,1302004,3,0
1114819,1302007,3,0
1114819,5628956,3,0
1114819,4064011,1,0
1114819,5628955,0,0
183378,8794302,2,0
183378,2533260,4,0
183378,8779628,2,0
183378,4856305,0,0
183378,2089154,2,0
183378,7952865,4,0
183378,8794304,3,0
183378,2639939,2,0
183378,4803850,4,0
183378,8794308,2,0
183378,1289495,2,0
183378,424997,-4,0
183378,4493915,4,0
183378,4493920,1,0
183378,4493921,0,0
183378,5534711,4,0
183378,8079970,-4,0
183378,6548233,0,0
183378,5534703,5,0
183378,3662782,2,0
183378,7449744,4,0
183378,3093215,5,0
183378,4803856,4,0
183378,6548235,2,0
183378,4371183,-1,0
183378,5286899,-4,0
183378,2493332,4,0
183378,4493916,2,0
183378,8079968,-4,0
183378,7449752,4,0
183378,7449751,3,0
183378,711450,-3,0
183378,4835769,1,0
183378,4727412,4,0
183378,7878227,-4,0
183378,8577215,1,0
183378,8121380,2,0
183378,4862063,2,0
183378,324175,-1,0
183378,5105265,-4,0
183378,4727418,5,0
183378,8570257,5,0
183378,8507877,1,0
183378,2095187,-2,0
183378,2234245,3,0
183378,3605404,2,0
183378,8794303,3,0
183378,6247405,3,0
183378,5534708,4,0
183378,4810802,-4,0
183378,3389579,3,0
183378,7677975,5,0
183378,1289497,5,0
183378,5534707,5,0
183378,8570256,5,0
183378,1603314,-3,0
183378,1289489,5,0
183378,5391353,3,0
183378,7449750,5,0
183378,8121377,3,0
183378,4803847,5,0
183378,4493913,3,0
183378,229739,3,0
183378,4493919,3,0
183378,6569755,-2,0
183378,3389580,4,0
183378,8570260,3,0
183378,327908,5,0
183378,3389582,2,0
183378,6880045,4,0
183378,2095179,0,0
183378,8570258,5,0
183378,8570261,4,0
183378,7703397,4,0
183378,1261035,-4,0
183378,7132812,-3,0
183378,2796241,-3,0
183378,3389585,4,0
183378,8767240,3,0
183378,8643931,4,0
183378,6960777,-4,0
183378,8001295,-3,0
183378,145653,-4,0
183378,665785,0,0
183378,4824883,2,0
183378,5331361,3,0
183378,2533256,4,0
183378,4803853,1,0
183378,2805325,-4,0
183378,5745912,-3,0
183378,1289496,4,0
183378,4803848,5,0
183378,324178,-5,0
183378,7933564,-2,0
183378,4727417,4,0
183378,5728400,-1,0
183378,3976867,-2,0
183378,324177,-2,0
183378,952906,-1,0
183378,1029810,-1,0
1106007,1334335,3,0
1106007,5836920,1,0
1106007,7726655,2,0
1106007,2143418,2,0
1106007,6126194,4,0
1106007,5174765,3,0
1106007,8204463,2,0
1106007,1530299,2,0
1106007,8204457,3,0
1106007,5279699,1,0
1106007,2384069,3,0
1106007,3537614,1,0
1106007,4089153,2,0
1106007,2513608,1,0
1106007,1334336,4,0
1106007,4173709,5,0
1106007,1334328,5,0
1106007,8348781,1,0
1106007,8802281,3,0
1106007,7685384,2,0
1106007,4004166,0,0
1106007,2960561,3,0
1106007,8199521,3,0
1106007,8204464,0,0
1106007,1343769,1,0
1106007,3260376,3,0
1106007,2165342,4,0
1106007,3350802,2,0
1106007,7685383,1,0
1106007,1334331,2,0
1106007,920778,2,0
1106007,6942456,2,0
1106007,8811080,2,0
1106007,7685380,4,0
1106007,8199524,2,0
1106007,8204460,0,0
1106007,2464377,1,0
1106007,8141088,2,0
1106007,8214505,2,0
1106007,8204461,1,0
1106007,6126197,4,0
1106007,3390428,4,0
1106007,8799163,4,0
1106007,4000699,2,0
1106007,1835667,2,0
1106007,2960563,4,0
1106007,4001949,4,0
1106007,5364287,1,0
1106007,5993697,4,0
1106007,4120343,3,0
1106007,2602346,2,0
1106007,2602354,2,0
1106007,7456197,0,0
1106007,7509690,2,0
1106007,765663,1,0
1106007,13565,3,0
1106007,2704004,1,0
1106007,4173710,1,0
1106007,4173712,4,0
1106007,2464378,3,0
1106007,7638720,3,0
1106007,2513610,2,0
1106007,5974974,3,0
1106007,3174638,2,0
1106007,7638713,3,0
1106007,2777112,3,0
1106007,3137010,3,0
1106007,5813635,2,0
1106007,2777113,4,0
1106007,3261871,4,0
1106007,3377051,2,0
1106007,3427763,3,0
1106007,6811244,4,0
1106007,7685385,2,0
1106007,2143419,0,0
1106007,6620434,1,0
1106007,148720,3,0
1106007,899467,4,0
1106007,2186171,2,0
1106007,701609,0,0
1106007,8141089,4,0
1106007,2677529,2,0
1106007,7022723,1,0
1106007,8203964,2,0
1106007,5952125,3,0
1106007,6492973,5,0
1106007,926884,2,0
1106007,2503631,2,0
1106007,4173705,4,0
1106007,1918089,3,0
1106007,8214500,0,0
1106007,2623990,3,0
1106007,5228015,4,0
1106007,3530021,3,0
1106007,4382102,3,0
1106007,4542362,4,0
1106007,4747660,4,0
1106007,8199520,1,0
1106007,3612716,2,0
1106007,2607856,1,0
1124210,2258595,1,0
1124210,8026740,1,0
1124210,8026735,2,0
1124210,2494577,2,0
1124210,2258597,4,0
1124210,2258591,3,0
1124210,8026737,3,0
1124210,3162331,1,0
1124210,8492305,2,0
1124210,7715335,1,0
1124210,2258594,4,0
1124210,2258598,3,0
1124210,1689639,3,0
1124210,6541866,2,0
1124210,2258596,2,0
1124210,6636931,2,0
1124210,2258592,4,0
1124210,2461683,2,0
1124210,5587711,2,0
1124210,2728448,3,0
1124210,181177,1,0
1124210,7443586,2,0
1124210,8355483,2,0
1124210,522219,2,0
1124210,931165,2,0
1124210,6720368,2,0
1124210,931162,2,0
1124210,6541864,2,0
1124210,8026743,4,0
1124210,4648414,3,0
1124210,7806221,3,0
1124210,4303129,2,0
1124210,8087702,2,0
1124210,4942992,2,0
1124210,4535489,0,0
1124210,2685123,2,0
1124210,2608221,3,0
1124210,2650269,2,0
1124210,2433603,2,0
1124210,5098941,1,0
1124210,7695217,3,0
1124210,1244877,1,0
1124210,8355477,2,0
1124210,6507996,2,0
1124210,5587709,2,0
1124210,4002456,2,0
1124210,2433601,2,0
1124210,2433604,1,0
1124210,2494574,2,0
1124210,4616435,0,0
1124210,7443588,1,0
1124210,8802909,3,0
1124210,4648417,3,0
1124210,131190,3,0
1124210,6620551,1,0
1124210,2258593,3,0
1124210,6233255,1,0
1124210,7203360,3,0
1124210,2258599,2,0
1124210,1280828,1,0
1124210,6146809,2,0
1124210,8406413,0,0
1124210,6255796,4,0
1124210,6541868,3,0
1124210,2433609,2,0
1124210,7224102,3,0
1124210,943794,0,0
1124210,5941717,3,0
1124210,7146478,0,0
1124210,6737729,2,0
1124210,3263727,3,0
1124210,2399822,1,0
1124210,7146473,0,0
1124210,7806222,3,0
1124210,8026738,1,0
1124210,4174699,0,0
1124210,6636936,1,0
1124210,181175,1,0
1124210,522220,3,0
1124210,2958020,0,0
1124210,8087696,0,0
1124210,3466956,3,0
1124210,92049,2,0
1124210,2753148,2,0
1124210,8558068,3,0
1124210,8650642,1,0
1124210,8828525,1,0
1124210,6737727,2,0
1124210,5664148,2,0
1124210,2070515,2,0
1124210,3289568,2,0
1124210,8547690,3,0
1124210,8650639,1,0
1124210,3225197,1,0
1124210,2859501,2,0
1124210,284020,1,0
1124210,6498977,0,0
1124210,347571,0,0
1124210,2089544,0,0
1124210,3517427,1,0
490595,7839904,3,0
490595,1929910,4,0
490595,3572695,3,0
490595,4842897,3,0
490595,1288938,3,0
490595,4604269,3,0
490595,4737060,3,0
490595,3572702,0,0
490595,2507917,3,0
490595,7839906,4,0
490595,8485139,4,0
490595,1288946,3,0
490595,5359212,2,0
490595,3937200,2,0
490595,805046,4,0
490595,4763070,2,0
490595,5112294,2,0
490595,4737067,1,0
490595,7839907,1,0
490595,4842894,0,0
490595,549466,3,0
490595,5359213,3,0
490595,4842889,4,0
490595,4737065,4,0
490595,1288943,3,0
490595,3937204,2,0
490595,1194055,1,0
490595,1288940,3,0
490595,4842896,2,0
490595,2031793,3,0
490595,3572698,2,0
490595,4737064,3,0
490595,3937197,4,0
490595,1894652,3,0
490595,1929911,2,0
490595,1620438,3,0
490595,1160847,3,0
490595,4842891,3,0
490595,6742119,3,0
490595,3572701,3,0
490595,1652460,3,0
490595,6412650,3,0
490595,2850740,3,0
490595,4737059,3,0
490595,1894653,2,0
490595,5248000,2,0
490595,3403268,2,0
490595,4737066,4,0
490595,526093,2,0
490595,5247999,3,0
490595,549465,3,0
490595,4763065,0,0
490595,805051,3,0
490595,1894656,3,0
490595,3833408,2,0
490595,4737068,2,0
490595,3833413,3,0
490595,5633627,1,0
490595,4737063,4,0
490595,2788470,3,0
490595,1530274,3,0
490595,2197786,3,0
490595,7598980,2,0
490595,1473259,2,0
490595,829387,2,0
490595,4292443,3,0
490595,6976960,1,0
490595,1288945,3,0
490595,3833409,0,0
490595,7839911,1,0
490595,5633631,2,0
490595,1194060,1,0
490595,8709994,1,0
490595,6742115,3,0
490595,5247992,4,0
490595,6206562,3,0
490595,4842890,3,0
490595,7340532,2,0
490595,4763066,2,0
490595,7839908,4,0
490595,805048,3,0
490595,7839903,4,0
490595,8485141,3,0
490595,6976956,2,0
490595,6066623,1,0
490595,7839905,1,0
490595,805049,2,0
490595,5128293,1,0
490595,5612095,0,0
490595,5612099,2,0
490595,1754202,0,0
490595,2661183,0,0
490595,7698193,3,0
490595,6845345,0,0
490595,5488538,3,0
490595,5612094,0,0
490595,4737061,2,0
490595,3845163,3,0
490595,7839910,3,0
490595,3780923,1,0
1103812,8220086,4,0
1103812,3843267,3,0
1103812,8220089,4,0
1103812,3672744,-1,0
1103812,4824831,-4,0
1103812,3843263,0,0
1103812,3591094,-4,0
1103812,8220085,4,0
1103812,3543021,-3,0
1103812,5190505,-2,0
1103812,1659850,0,0
1103812,5372067,-2,0
1103812,4455026,-5,0
1103812,1659852,0,0
1103812,3936549,-3,0
1103812,7206366,-3,0
1103812,4824834,-4,0
1103812,4401695,2,0
1103812,4191304,-5,0
1103812,3936550,-5,0
1103812,8293805,0,0
1103812,8224181,-2,0
1103812,5974245,-3,0
1103812,3978768,-4,0
1103812,8224183,1,0
1103812,2945096,1,0
1103812,3425644,-2,0
1103812,239599,-1,0
1103812,6289840,0,0
1103812,2332189,3,0
1103812,5201198,-1,0
1103812,6927987,-3,0
1103812,2379408,-4,0
1103812,1783582,-1,0
1103812,4954261,-1,0
1103812,3672742,-2,0
1103812,7720182,-2,0
1103812,8220088,4,0
1103812,6103245,-2,0
1103812,1292707,-4,0
1103812,7720187,-1,0
1103812,6054716,-2,0
1103812,7038638,-3,0
1103812,820339,-3,0
1103812,1785498,-1,0
1103812,4954262,0,0
1103812,4331707,-1,0
1103812,7507311,-1,0
1103812,4726841,-2,0
1103812,7242599,-2,0
1103812,4905647,-5,0
1103812,1101246,0,0
1103812,3682762,-1,0
1103812,7285933,-4,0
1103812,571996,-1,0
1103812,2750961,5,0
1103812,955560,-2,0
1103812,3191301,-2,0
1103812,4355090,-1,0
1103812,4780685,-2,0
1103812,7439046,-2,0
1103812,3684048,-3,0
1103812,1783588,0,0
1103812,2703111,-5,0
1103812,3672738,-2,0
1103812,4645341,-4,0
1103812,8402960,-2,0
1103812,8792133,-2,0
1103812,3486832,-4,0
1103812,2250580,-4,0
1103812,8237381,-1,0
1103812,2859495,0,0
1103812,848359,-3,0
1103812,1292712,-4,0
1103812,3131753,-5,0
1103812,3380407,-1,0
1103812,3708772,-1,0
1103812,7720188,0,0
1103812,8220081,4,0
1103812,1059165,2,0
1103812,2972402,-3,0
1103812,3940091,2,0
1103812,5581284,0,0
1103812,1736597,-6,0
1103812,4905650,-4,0
1103812,3684042,-1,0
1103812,3197208,-5,0
1103812,3843271,1,0
1103812,8220087,1,0
1103812,3591098,-3,0
1103812,2177875,-3,0
1103812,2451562,-4,0
1103812,7076088,-1,0
1103812,2967948,0,0
1103812,4059416,-4,0
1103812,8435739,-3,0
1103812,6927984,-4,0
1103812,4824836,-3,0
1103812,2641960,-4,0
1103812,1783580,-2,0
87181,5197135,3,0
87181,7666831,0,0
87181,2986227,3,0
87181,47210,-4,0
87181,2556144,2,0
87181,6484578,3,0
87181,6521366,3,0
87181,8332546,3,0
87181,47212,3,0
87181,1902826,2,0
87181,8332547,4,0
87181,47211,3,0
87181,6484575,3,0
87181,8683181,2,0
87181,8151921,2,0
87181,5197133,-4,0
87181,123547,0,0
87181,6521360,0,0
87181,5197130,-5,0
87181,4689525,2,0
87181,8332551,1,0
87181,6928212,1,0
87181,47207,2,0
87181,8534135,3,0
87181,7139898,1,0
87181,3354162,2,0
87181,8183981,0,0
87181,8614359,2,0
87181,8614360,2,0
87181,2530252,3,0
87181,2530227,3,0
87181,8151919,1,0
87181,8476330,0,0
87181,8165398,1,0
87181,8165403,2,0
87181,8664069,2,0
87181,4786305,2,0
87181,7057928,-1,0
87181,4632251,1,0
87181,8565420,2,0
87181,8683178,2,0
87181,8522403,-1,0
87181,8151926,1,0
87181,1766470,2,0
87181,6969187,2,0
87181,47208,2,0
87181,47206,-4,0
87181,1961300,0,0
87181,47203,-5,0
87181,3216315,4,0
87181,4689524,1,0
87181,8151922,1,0
87181,2556150,0,0
87181,8183982,0,0
87181,8082516,0,0
87181,6484576,3,0
87181,7666828,4,0
87181,4689523,4,0
87181,6685092,4,0
87181,2556151,1,0
87181,6262331,2,0
87181,8738510,1,0
87181,5197138,-4,0
87181,2307979,-1,0
87181,2556149,-6,0
87181,803955,-2,0
87181,4042165,2,0
87181,123548,1,0
87181,1179100,3,0
87181,5197136,-4,0
87181,1902827,-3,0
87181,2530257,3,0
87181,47205,0,0
87181,8332554,1,0
87181,8534134,3,0
87181,2374850,0,0
87181,742425,3,0
87181,6484577,2,0
87181,2345225,-2,0
87181,8332548,1,0
87181,6774305,-1,0
87181,1692902,1,0
87181,2596279,2,0
87181,2611818,2,0
87181,6029788,2,0
87181,7112964,0,0
87181,7112968,0,0
87181,8246410,2,0
87181,5469038,4,0
87181,2713030,2,0
87181,8332555,2,0
87181,3914970,3,0
87181,8683185,3,0
87181,1519996,2,0
87181,6896088,2,0
87181,8534133,0,0
87181,8542892,1,0
87181,3198047,2,0
87181,1294924,-5,0
87181,8183977,1,0
443396,8079046,1,0
443396,456708,0,0
443396,1465664,2,0
443396,4792650,2,0
443396,4792649,1,0
443396,3526411,0,0
443396,8079040,1,0
443396,8536118,2,0
443396,4774806,1,0
443396,3526407,-1,0
443396,8079039,0,0
443396,2490482,2,0
443396,453706,3,0
443396,5653999,0,0
443396,3007982,2,0
443396,483935,-3,0
443396,7922077,0,0
443396,2654918,-3,0
443396,2434039,0,0
443396,8171402,2,0
443396,5468743,-1,0
443396,759261,-2,0
443396,2144852,-4,0
443396,2434043,0,0
443396,8536121,2,0
443396,2654922,-4,0
443396,789926,0,0
443396,4792655,0,0
443396,8769481,2,0
443396,8204431,0,0
443396,2000144,1,0
443396,7240117,-1,0
443396,8608876,0,0
443396,8117806,-1,0
443396,4052112,1,0
443396,4896251,0,0
443396,339130,1,0
443396,7242390,0,0
443396,6587149,0,0
443396,3007987,0,0
443396,3961947,0,0
443396,2038000,0,0
443396,2349193,1,0
443396,1091609,1,0
443396,2654920,-4,0
443396,279294,0,0
443396,1211156,-3,0
443396,8683353,0,0
443396,6704846,2,0
443396,5048840,1,0
443396,3861791,-1,0
443396,2448872,1,0
443396,8687371,0,0
443396,368001,2,0
443396,3902138,0,0
443396,6280884,-1,0
443396,4208445,0,0
443396,6776524,-2,0
443396,3519033,2,0
443396,6590997,-1,0
443396,7242384,0,0
443396,2143845,0,0
443396,1659640,-1,0
443396,227255,1,0
443396,822432,1,0
443396,8052805,2,0
443396,8266065,-1,0
443396,2082395,1,0
443396,3438593,0,0
443396,7730354,-1,0
443396,5285667,1,0
443396,8769489,1,0
443396,8264,0,0
443396,456710,1,0
443396,7620276,0,0
443396,2044079,1,0
443396,119637,-1,0
443396,3703289,0,0
443396,1367154,-1,0
443396,1826142,0,0
443396,419392,1,0
443396,822437,-1,0
443396,2654914,-5,0
443396,1208750,0,0
443396,3961940,0,0
443396,1469068,0,0
443396,5683204,0,0
443396,3648921,0,0
443396,7617065,0,0
443396,4526744,0,0
443396,7851625,0,0
443396,5053511,1,0
443396,519916,0,0
443396,2994394,0,0
443396,781313,-1,0
443396,1367150,0,0
443396,8348187,0,0
443396,8585198,2,0
443396,1587663,-3,0
443396,1367149,0,0
1121709,3928432,-2,0
1121709,4965913,-1,0
1121709,1243379,-3,0
1121709,1085021,-2,0
1121709,1269175,-5,0
1121709,3117745,-4,0
1121709,1389460,-1,0
1121709,935848,-5,0
1121709,7573692,0,0
1121709,5595865,-4,0
1121709,7293257,-4,0
1121709,376823,-1,0
1121709,7070258,-4,0
1121709,5489751,0,0
1121709,6671453,-3,0
1121709,2522945,-3,0
1121709,2778988,-4,0
1121709,1925809,-3,0
1121709,21828,-2,0
1121709,7051876,-6,0
1121709,7824992,-4,0
1121709,376819,-2,0
1121709,1871807,0,0
1121709,3709758,2,0
1121709,4066999,-4,0
1121709,4348687,-6,0
1121709,7072342,-4,0
1121709,3407024,-6,0
1121709,7562722,-1,0
1121709,7229502,-1,0
1121709,14320,-1,0
1121709,5451382,-3,0
1121709,2785105,-4,0
1121709,4976634,-4,0
1121709,5157539,-5,0
1121709,6522770,-6,0
1121709,1021536,-2,0
1121709,5489752,-3,0
1121709,7375534,2,0
1121709,108838,-3,0
1121709,45201,-1,0
1121709,1420597,-3,0
1121709,6217718,-3,0
1121709,12690,-2,0
1121709,6212343,-2,0
1121709,863620,-3,0
1121709,2201839,-1,0
1121709,6202825,-3,0
1121709,3557076,-2,0
1121709,108841,-4,0
1121709,1525104,-3,0
1121709,7229501,0,0
1121709,540760,-5,0
1121709,971524,-2,0
1121709,4309939,-2,0
1121709,2031383,-2,0
1121709,3218401,-3,0
1121709,817261,-6,0
1121709,5671365,-5,0
1121709,1630774,-2,0
1121709,3681620,-4,0
1121709,3815492,-5,0
1121709,45203,-1,0
1121709,7430267,-4,0
1121709,7824993,-2,0
1121709,8739699,-2,0
1121709,1774646,-3,0
1121709,7825750,-2,0
1121709,1137958,-4,0
1121709,2320215,-4,0
1121709,5280753,-1,0
1121709,6107955,-3,0
1121709,7888078,-2,0
1121709,586956,-5,0
1121709,966292,-3,0
1121709,4619495,-2,0
1121709,5653795,-3,0
1121709,5929577,-3,0
1121709,7573618,-4,0
1121709,8749913,-2,0
1121709,1389453,0,0
1121709,5463249,-5,0
1121709,2743763,-5,0
1121709,1934941,-4,0
1121709,2302850,-4,0
1121709,1860087,0,0
1121709,6658790,-5,0
1121709,6658794,-5,0
1121709,868845,-1,0
1121709,1389456,-1,0
1121709,4634116,-3,0
1121709,5376912,-2,0
1121709,4348692,-4,0
1121709,118170,-5,0
1121709,270900,-5,0
1121709,376820,-2,0
1121709,428239,-5,0
1121709,1333463,-4,0
1121709,1458935,-6,0
1121709,2884224,-2,0
87452,8819111,2,0
87452,8333919,2,0
87452,186939,1,0
87452,8819116,2,0
87452,1749882,0,0
87452,5296736,0,0
87452,2026777,0,0
87452,6018163,3,0
87452,186931,3,0
87452,7965004,3,0
87452,6042747,-1,0
87452,3732121,-2,0
87452,8152222,2,0
87452,4634899,2,0
87452,8436576,3,0
87452,5751686,2,0
87452,7843984,3,0
87452,8436578,3,0
87452,7843982,3,0
87452,3919937,0,0
87452,8333912,3,0
87452,7499676,-3,0
87452,3809017,-2,0
87452,4248450,0,0
87452,8436579,3,0
87452,2571223,0,0
87452,7965011,2,0
87452,3809016,-6,0
87452,8496921,0,0
87452,7542008,-2,0
87452,7965007,2,0
87452,8333920,1,0
87452,1118401,-1,0
87452,2571220,0,0
87452,2571221,-1,0
87452,2035306,-2,0
87452,6159694,0,0
87452,6018160,1,0
87452,7897962,0,0
87452,1642159,-3,0
87452,8055167,2,0
87452,1185292,0,0
87452,2026775,0,0
87452,5048394,0,0
87452,3673990,1,0
87452,5500606,1,0
87452,4872055,3,0
87452,4502603,-1,0
87452,8436577,1,0
87452,3809018,-3,0
87452,8079127,-1,0
87452,6018168,2,0
87452,4583410,0,0
87452,5286924,3,0
87452,8496922,0,0
87452,2065225,-2,0
87452,5338945,0,0
87452,2127122,0,0
87452,6679974,-1,0
87452,4993648,4,0
87452,8436572,-1,0
87452,7588883,-3,0
87452,4047535,0,0
87452,8496336,-3,0
87452,3300070,1,0
87452,6018167,0,0
87452,6018166,2,0
87452,5180111,0,0
87452,7909771,-2,0
87452,8436571,3,0
87452,5694209,0,0
87452,2407664,1,0
87452,6357396,1,0
87452,434339,-3,0
87452,1150485,-1,0
87452,5851090,1,0
87452,6621971,0,0
87452,4157764,-1,0
87452,3347347,-1,0
87452,4496459,-2,0
87452,5746165,0,0
87452,3732895,0,0
87452,6931702,0,0
87452,1971830,-1,0
87452,7897960,-4,0
87452,7499678,-3,0
87452,6335482,-1,0
87452,4312660,-2,0
87452,6679972,-1,0
87452,4496461,0,0
87452,1176095,-1,0
87452,5694210,0,0
87452,3300073,0,0
87452,1892480,-3,0
87452,6363462,0,0
87452,5299878,0,0
87452,6018169,3,0
87452,2624272,2,0
87452,8276051,1,0
87452,7133124,-2,0
855410,8651775,1,0
855410,8651776,-1,0
855410,8651772,0,0
855410,8651771,1,0
855410,8651770,0,0
1114646,8117093,-1,0
1114646,8117087,1,0
1114646,771368,3,0
1114646,8117094,3,0
1114646,7196961,3,0
1114646,6704400,0,0
1114646,8117092,1,0
1114646,5417953,4,0
1114646,5417954,3,0
1114646,5417952,4,0
1114646,2676807,2,0
1114646,4771285,0,0
1114646,7196956,1,0
1114646,2911040,0,0
1114646,3184851,2,0
1114646,8117088,0,0
1114646,2647994,3,0
1114646,5279567,5,0
1114646,6455057,0,0
1114646,8117095,1,0
1114646,2911039,3,0
1114646,8117090,3,0
1114646,6704401,2,0
1114646,6711103,4,0
1114646,266552,2,0
1114646,579554,4,0
1114646,6348309,3,0
1114646,3184850,2,0
1114646,2911035,3,0
1114646,5041692,2,0
1114646,5229617,0,0
1114646,8327369,2,0
1114646,444382,-2,0
1114646,1884059,3,0
1114646,2201127,2,0
1114646,8117091,4,0
1114646,3467664,3,0
1114646,5217702,1,0
1114646,5640856,1,0
1114646,3828281,-2,0
1114646,4332918,2,0
1114646,5661838,0,0
1114646,5959593,3,0
1114646,3467665,1,0
1114646,687064,2,0
1114646,5640859,2,0
1114646,5661840,-3,0
1114646,8665820,1,0
1114646,2343617,-1,0
1114646,7065010,1,0
1114646,7984234,1,0
1114646,3056368,3,0
1114646,3470484,1,0
1114646,444375,0,0
1114646,2343620,-5,0
1114646,4656405,-4,0
1114646,4656404,-3,0
1114646,2343615,-4,0
1114646,295518,-5,0
1114646,2343621,-5,0
1114646,8640143,-6,0
1114646,2139675,-5,0
1114646,4270203,-2,0
1114646,4438502,-3,0
1114646,5586378,-5,0
1114646,7629821,-4,0
1114646,3721191,-4,0
1114646,4207930,-3,0
1114646,2505776,-4,0
1114646,2343618,-3,0
1114646,46323,-5,0
1114646,4207933,-4,0
1114646,4765337,-6,0
1114646,1019705,-4,0
1114646,203382,-4,0
1114646,335834,-6,0
1114646,2343614,-3,0
1114646,1544838,1,0
1114646,5836029,1,0
1114646,6157426,-5,0
1114646,590265,-5,0
1114646,1231963,-2,0
1114646,3325686,-1,0
1114646,4605454,-5,0
1114646,110194,-6,0
1114646,1088178,-5,0
1114646,1607781,-5,0
1114646,2838313,-2,0
1114646,3442164,-5,0
1114646,4014357,-6,0
1114646,5809331,-3,0
1114646,400354,-3,0
1114646,4690893,-4,0
1114646,6264174,-3,0
1114646,7319987,-4,0
1114646,6949533,-1,0
1114646,4877500,-5,0
1114646,803878,-4,0
1114646,1573874,-4,0
1114646,2716697,-6,0
19335,8412684,3,0
19335,7267248,0,0
19335,8412687,2,0
19335,527689,0,0
19335,3175481,0,0
19335,527695,0,0
19335,6999135,0,0
19335,1726,2,0
19335,6999143,0,0
19335,8412681,5,0
19335,1729,2,0
19335,4835655,0,0
19335,8635981,3,0
19335,3539483,0,0
19335,527694,0,0
19335,527698,0,0
19335,3175484,1,0
19335,7367402,0,0
19335,8412682,3,0
19335,4540816,-5,0
19335,527690,0,0
