qid,docno,label,iteration
1113361,msmarco_passage_26_565834676,4,0
1113361,msmarco_passage_35_627601590,0,0
1113361,msmarco_passage_20_487344553,19,0
1113361,msmarco_passage_54_583145265,20,0
1113361,msmarco_passage_28_208105259,20,0
1113361,msmarco_passage_31_544621231,10,0
1113361,msmarco_passage_52_863959912,9,0
1113361,msmarco_passage_05_479516051,10,0
1113361,msmarco_passage_14_750874219,1,0
1113361,msmarco_passage_61_672279935,15,0
1113361,msmarco_passage_64_194927232,21,0
1113361,msmarco_passage_26_614475492,10,0
1113361,msmarco_passage_33_122469933,17,0
1113361,msmarco_passage_10_523958509,-11,0
1113361,msmarco_passage_65_720983859,-11,0
1113361,msmarco_passage_28_281089843,8,0
1113361,msmarco_passage_28_281094502,8,0
1113361,msmarco_passage_33_122464696,23,0
1113361,msmarco_passage_52_103225762,25,0
1113361,msmarco_passage_20_487346722,14,0
1113361,msmarco_passage_43_449819381,8,0
1117243,msmarco_passage_36_414359973,8,0
1117243,msmarco_passage_13_8342907,12,0
1117243,msmarco_passage_33_48211830,3,0
1117243,msmarco_passage_22_653310155,4,0
1117243,msmarco_passage_02_363957758,0,0
1117243,msmarco_passage_23_342669409,10,0
1117243,msmarco_passage_35_141391298,1,0
1117243,msmarco_passage_06_326098268,16,0
1117243,msmarco_passage_23_342670237,4,0
1117243,msmarco_passage_35_141392634,-14,0
1117243,msmarco_passage_67_383701492,19,0
1117243,msmarco_passage_54_780382274,-1,0
1117243,msmarco_passage_08_326151255,-1,0
1117243,msmarco_passage_24_553052070,2,0
1117243,msmarco_passage_48_773185812,7,0
1117243,msmarco_passage_17_227185278,12,0
1117243,msmarco_passage_24_223390352,10,0
1117243,msmarco_passage_36_665505933,0,0
1117243,msmarco_passage_29_287281174,13,0
1117243,msmarco_passage_23_342471482,-23,0
1117243,msmarco_passage_35_141392194,11,0
1117243,msmarco_passage_24_46762192,-5,0
1117243,msmarco_passage_68_528645509,-2,0
1117243,msmarco_passage_53_319896881,0,0
1117243,msmarco_passage_23_342456903,-3,0
1117243,msmarco_passage_48_773190700,5,0
1117243,msmarco_passage_22_653310629,5,0
1117243,msmarco_passage_10_821867114,14,0
1117243,msmarco_passage_67_788091872,13,0
1117243,msmarco_passage_37_509408647,9,0
1117243,msmarco_passage_48_601600984,5,0
1117243,msmarco_passage_29_523617549,5,0
1117243,msmarco_passage_29_529807026,5,0
1117243,msmarco_passage_29_529814680,5,0
1117243,msmarco_passage_67_906172079,4,0
1117243,msmarco_passage_52_269089593,17,0
1117243,msmarco_passage_13_8344014,12,0
1117243,msmarco_passage_10_821023015,11,0
1117243,msmarco_passage_67_415838733,11,0
1117243,msmarco_passage_23_342794604,-12,0
1117243,msmarco_passage_68_8495,-5,0
1117243,msmarco_passage_27_427609892,8,0
1117243,msmarco_passage_27_426652443,8,0
1117243,msmarco_passage_64_559029609,-18,0
1117243,msmarco_passage_57_330465943,-2,0
1117243,msmarco_passage_27_53194476,4,0
1117243,msmarco_passage_45_826819142,13,0
1117243,msmarco_passage_30_319083039,6,0
1117243,msmarco_passage_39_62811092,14,0
1117243,msmarco_passage_45_321572392,12,0
1117243,msmarco_passage_06_785874488,17,0
1117243,msmarco_passage_48_338435132,-26,0
1117243,msmarco_passage_48_673868172,8,0
1117243,msmarco_passage_54_780211817,11,0
1117243,msmarco_passage_08_326123182,11,0
1117243,msmarco_passage_66_415747005,16,0
1117243,msmarco_passage_34_658121422,3,0
1117243,msmarco_passage_67_670537535,14,0
1117243,msmarco_passage_10_881791455,14,0
1117243,msmarco_passage_04_301688563,-8,0
1117243,msmarco_passage_38_290543401,-8,0
1117243,msmarco_passage_13_10000488,-12,0
1117243,msmarco_passage_14_320525551,-1,0
1117243,msmarco_passage_23_342496002,-13,0
1117243,msmarco_passage_28_472543822,22,0
1117243,msmarco_passage_13_8345348,20,0
1117243,msmarco_passage_07_667818548,14,0
1117243,msmarco_passage_01_660893994,-1,0
1117243,msmarco_passage_33_844460707,13,0
1117243,msmarco_passage_45_149463402,6,0
1117243,msmarco_passage_37_509412764,8,0
1117243,msmarco_passage_02_363997410,7,0
1117243,msmarco_passage_08_325720366,-13,0
1117243,msmarco_passage_23_342687297,-10,0
1117243,msmarco_passage_23_342470210,11,0
1117243,msmarco_passage_16_142993153,-7,0
1117243,msmarco_passage_22_653308946,11,0
1117243,msmarco_passage_10_295652962,0,0
1117243,msmarco_passage_36_132749284,14,0
1117243,msmarco_passage_23_342671606,9,0
1117243,msmarco_passage_09_695414728,-6,0
1117243,msmarco_passage_14_238008149,5,0
1117243,msmarco_passage_68_802677046,-1,0
1117243,msmarco_passage_12_275974679,-1,0
1117243,msmarco_passage_53_491906701,-6,0
1117243,msmarco_passage_63_440019043,5,0
1117243,msmarco_passage_08_325724689,-2,0
1117243,msmarco_passage_23_342503614,-9,0
1117243,msmarco_passage_31_341868148,0,0
1117243,msmarco_passage_24_236368997,-14,0
1117243,msmarco_passage_48_813334612,-14,0
1117243,msmarco_passage_23_342694642,5,0
1117243,msmarco_passage_28_477583562,9,0
1117243,msmarco_passage_48_723097720,3,0
1117243,msmarco_passage_67_384895805,4,0
1117243,msmarco_passage_45_627612235,3,0
1117243,msmarco_passage_24_128369226,10,0
1117243,msmarco_passage_67_418224912,19,0
1117243,msmarco_passage_65_832573893,2,0
1117243,msmarco_passage_66_89004869,2,0
1118716,msmarco_passage_20_738724479,5,0
1118716,msmarco_passage_15_95579322,5,0
1118716,msmarco_passage_62_805891320,5,0
1118716,msmarco_passage_38_811561620,11,0
1118716,msmarco_passage_03_661800358,-6,0
1118716,msmarco_passage_38_591082748,-21,0
1118716,msmarco_passage_19_863525564,8,0
1118716,msmarco_passage_35_218674391,-28,0
1118716,msmarco_passage_22_54723452,17,0
1118716,msmarco_passage_05_508078172,6,0
1118716,msmarco_passage_19_455979455,-4,0
1118716,msmarco_passage_32_17192503,-12,0
1118716,msmarco_passage_13_1311137,-29,0
1118716,msmarco_passage_00_298149980,-29,0
1118716,msmarco_passage_22_329063318,-24,0
1118716,msmarco_passage_50_676747402,-27,0
1118716,msmarco_passage_07_847844617,19,0
1118716,msmarco_passage_22_54726837,13,0
1118716,msmarco_passage_42_584328208,-23,0
1118716,msmarco_passage_05_680265643,-6,0
1118716,msmarco_passage_60_822061409,-20,0
1118716,msmarco_passage_61_664046466,4,0
1118716,msmarco_passage_41_19707376,-12,0
1118716,msmarco_passage_32_17194545,-27,0
1118716,msmarco_passage_49_463390739,-7,0
1118716,msmarco_passage_58_700962985,-21,0
1118716,msmarco_passage_19_863371216,-18,0
1118716,msmarco_passage_58_270534517,-24,0
1118716,msmarco_passage_26_209670105,-3,0
1118716,msmarco_passage_42_585420200,-6,0
1118716,msmarco_passage_38_798315742,4,0
1118716,msmarco_passage_58_670645932,-6,0
1118716,msmarco_passage_08_259871272,-29,0
1118716,msmarco_passage_38_591080569,4,0
1118716,msmarco_passage_12_574162595,-26,0
1118716,msmarco_passage_20_738721519,13,0
1118716,msmarco_passage_33_151308432,-15,0
1118716,msmarco_passage_01_713494295,-13,0
1118716,msmarco_passage_40_188639408,-10,0
1118716,msmarco_passage_15_297568343,-22,0
1118716,msmarco_passage_02_713444368,-3,0
1118716,msmarco_passage_61_799077872,-14,0
1118716,msmarco_passage_61_659615765,-4,0
1118716,msmarco_passage_10_268048998,-23,0
1118716,msmarco_passage_47_388857500,-8,0
1118716,msmarco_passage_31_543809280,-28,0
1118716,msmarco_passage_32_17191686,-11,0
1118716,msmarco_passage_58_670645184,-16,0
1118716,msmarco_passage_15_240754822,-19,0
1118716,msmarco_passage_04_220812136,3,0
1118716,msmarco_passage_19_863371659,-18,0
1118716,msmarco_passage_40_188669208,-10,0
1118716,msmarco_passage_18_432095189,-5,0
1118716,msmarco_passage_28_856940289,-6,0
1118716,msmarco_passage_43_530797423,3,0
1118716,msmarco_passage_00_762417723,-11,0
1118716,msmarco_passage_40_158988542,-7,0
1118716,msmarco_passage_42_587035475,-11,0
1118716,msmarco_passage_61_82671428,-3,0
1118716,msmarco_passage_29_204028424,-15,0
1118716,msmarco_passage_17_620522088,0,0
1118716,msmarco_passage_44_546032145,-32,0
1118716,msmarco_passage_22_217071740,-37,0
1118716,msmarco_passage_42_583298879,-10,0
1118716,msmarco_passage_22_330351173,-13,0
1118716,msmarco_passage_38_593126138,-17,0
1118716,msmarco_passage_58_597778697,-6,0
1118716,msmarco_passage_38_591080878,-30,0
1118716,msmarco_passage_32_17191244,-4,0
1118716,msmarco_passage_33_147856716,8,0
1118716,msmarco_passage_49_227067146,-12,0
1118716,msmarco_passage_06_841024452,-12,0
1118716,msmarco_passage_63_553704323,1,0
1118716,msmarco_passage_38_591082388,-1,0
1118716,msmarco_passage_64_175657637,-11,0
1118716,msmarco_passage_03_76431821,-2,0
1118716,msmarco_passage_03_538573972,-19,0
1118716,msmarco_passage_41_248030186,-40,0
1118716,msmarco_passage_30_169756200,-12,0
1118716,msmarco_passage_68_159795385,-21,0
1118716,msmarco_passage_64_175649590,-21,0
1118716,msmarco_passage_03_75175713,-21,0
1118716,msmarco_passage_22_217073519,-23,0
1118716,msmarco_passage_22_54724331,-9,0
1118716,msmarco_passage_38_818940649,-11,0
1118716,msmarco_passage_58_670642118,-9,0
1118716,msmarco_passage_04_17032160,-20,0
1118716,msmarco_passage_05_251165520,4,0
1118716,msmarco_passage_22_54733028,-11,0
1118716,msmarco_passage_26_96022271,-18,0
1118716,msmarco_passage_52_310193389,-34,0
1118716,msmarco_passage_21_714484494,-20,0
1118716,msmarco_passage_01_194505620,7,0
1118716,msmarco_passage_01_235824313,-13,0
1118716,msmarco_passage_03_661792720,-18,0
1118716,msmarco_passage_22_54728398,-19,0
1118716,msmarco_passage_22_54725729,-10,0
1118716,msmarco_passage_45_267019528,-9,0
1118716,msmarco_passage_45_862904257,-18,0
1118716,msmarco_passage_14_108582130,-3,0
596569,msmarco_passage_13_732299423,10,0
596569,msmarco_passage_14_448594846,-2,0
596569,msmarco_passage_52_703011750,8,0
596569,msmarco_passage_65_648878943,14,0
596569,msmarco_passage_22_748796308,0,0
596569,msmarco_passage_26_505135263,18,0
596569,msmarco_passage_43_204310594,20,0
596569,msmarco_passage_05_519545246,20,0
596569,msmarco_passage_27_220457995,0,0
596569,msmarco_passage_44_721436015,-6,0
596569,msmarco_passage_07_477981635,-20,0
596569,msmarco_passage_06_80405582,15,0
596569,msmarco_passage_13_470925777,15,0
596569,msmarco_passage_44_782426359,-6,0
596569,msmarco_passage_66_172237900,0,0
596569,msmarco_passage_59_514284143,-4,0
596569,msmarco_passage_62_811145720,17,0
596569,msmarco_passage_11_689830398,-5,0
596569,msmarco_passage_32_199421070,10,0
596569,msmarco_passage_58_176034409,-24,0
596569,msmarco_passage_11_558276467,-3,0
596569,msmarco_passage_57_570209973,15,0
596569,msmarco_passage_04_160588176,3,0
596569,msmarco_passage_12_265819081,15,0
596569,msmarco_passage_12_270377801,10,0
596569,msmarco_passage_55_200848674,-10,0
596569,msmarco_passage_03_656808776,-5,0
596569,msmarco_passage_36_481447269,-5,0
596569,msmarco_passage_22_745815142,-2,0
596569,msmarco_passage_66_170950934,6,0
596569,msmarco_passage_36_475276375,0,0
596569,msmarco_passage_25_113428837,-18,0
596569,msmarco_passage_66_172434350,0,0
596569,msmarco_passage_11_689853930,-10,0
596569,msmarco_passage_10_533170401,-1,0
596569,msmarco_passage_66_158940691,-1,0
596569,msmarco_passage_25_467716834,-14,0
596569,msmarco_passage_40_745945418,-8,0
596569,msmarco_passage_04_194748329,5,0
596569,msmarco_passage_03_507786841,2,0
596569,msmarco_passage_66_519483801,-26,0
596569,msmarco_passage_10_605769656,-26,0
596569,msmarco_passage_03_467789515,-31,0
596569,msmarco_passage_66_300512300,11,0
596569,msmarco_passage_47_538836876,-16,0
596569,msmarco_passage_63_265115908,-15,0
596569,msmarco_passage_10_157347616,-15,0
596569,msmarco_passage_67_377500681,-41,0
596569,msmarco_passage_03_507785349,-3,0
596569,msmarco_passage_38_751002408,-10,0
596569,msmarco_passage_13_728106998,-20,0
596569,msmarco_passage_04_83115606,-3,0
596569,msmarco_passage_12_257364079,-16,0
596569,msmarco_passage_49_157792823,-34,0
596569,msmarco_passage_38_54357383,-1,0
596569,msmarco_passage_53_656114071,-11,0
596569,msmarco_passage_12_270378969,6,0
596569,msmarco_passage_39_260911160,-9,0
596569,msmarco_passage_12_268700684,-17,0
596569,msmarco_passage_60_461479974,9,0
596569,msmarco_passage_64_162225615,-35,0
596569,msmarco_passage_01_10942070,-16,0
596569,msmarco_passage_12_240439783,-1,0
596569,msmarco_passage_47_496063714,-23,0
596569,msmarco_passage_47_496052636,-23,0
596569,msmarco_passage_66_172211169,-8,0
596569,msmarco_passage_66_159944358,-12,0
596569,msmarco_passage_54_129311019,-10,0
596569,msmarco_passage_55_200846288,-12,0
596569,msmarco_passage_38_688575688,-30,0
596569,msmarco_passage_12_250405181,7,0
596569,msmarco_passage_12_262592376,-5,0
596569,msmarco_passage_03_240159086,-19,0
596569,msmarco_passage_12_241217841,-17,0
596569,msmarco_passage_35_629140375,2,0
596569,msmarco_passage_13_737269909,-32,0
596569,msmarco_passage_44_824472165,-14,0
596569,msmarco_passage_07_70006644,-3,0
596569,msmarco_passage_34_849539539,-34,0
596569,msmarco_passage_32_205843371,-34,0
596569,msmarco_passage_67_466830476,-27,0
596569,msmarco_passage_35_629139592,3,0
596569,msmarco_passage_36_453598347,-8,0
596569,msmarco_passage_03_501484739,-2,0
596569,msmarco_passage_35_576781447,-2,0
596569,msmarco_passage_35_576791493,-2,0
596569,msmarco_passage_19_776627994,-16,0
596569,msmarco_passage_55_200849536,-8,0
596569,msmarco_passage_13_737505798,-18,0
596569,msmarco_passage_32_192442961,-18,0
596569,msmarco_passage_62_805917945,-28,0
596569,msmarco_passage_03_190381233,19,0
596569,msmarco_passage_62_702713357,-12,0
596569,msmarco_passage_17_205114327,-20,0
596569,msmarco_passage_42_97350060,-29,0
596569,msmarco_passage_17_208049693,-3,0
596569,msmarco_passage_27_768833969,-31,0
596569,msmarco_passage_50_629421820,-26,0
596569,msmarco_passage_03_757813237,-11,0
596569,msmarco_passage_36_857812264,-11,0
1121909,msmarco_passage_02_729699920,7,0
1121909,msmarco_passage_68_306305974,5,0
1121909,msmarco_passage_01_808246541,2,0
1121909,msmarco_passage_68_306305753,-4,0
1121909,msmarco_passage_11_44498723,0,0
1121909,msmarco_passage_68_51863102,-17,0
1121909,msmarco_passage_55_599750856,3,0
1121909,msmarco_passage_11_44497847,6,0
1121909,msmarco_passage_04_135094424,-22,0
1121909,msmarco_passage_54_606456131,0,0
1121909,msmarco_passage_36_164694480,-20,0
1121909,msmarco_passage_68_306306376,-3,0
1121909,msmarco_passage_40_59700559,18,0
1121909,msmarco_passage_21_422168301,4,0
1121909,msmarco_passage_36_225974166,-3,0
1121909,msmarco_passage_04_202973473,-8,0
1121909,msmarco_passage_32_169326986,5,0
1121909,msmarco_passage_04_202968276,1,0
1121909,msmarco_passage_41_607145196,4,0
1121909,msmarco_passage_68_264234447,3,0
1121909,msmarco_passage_04_184306499,1,0
1121909,msmarco_passage_04_217389885,1,0
1121909,msmarco_passage_01_808246163,-1,0
1121909,msmarco_passage_04_85633051,8,0
1121909,msmarco_passage_31_640439544,-10,0
1121909,msmarco_passage_36_363934856,0,0
1121909,msmarco_passage_14_140230473,-5,0
1121909,msmarco_passage_21_739458789,0,0
1121909,msmarco_passage_43_110271231,11,0
1121909,msmarco_passage_28_232491496,6,0
1121909,msmarco_passage_04_124497625,3,0
1121909,msmarco_passage_21_570995647,20,0
1121909,msmarco_passage_36_363928339,-6,0
1121909,msmarco_passage_22_205724940,-6,0
1121909,msmarco_passage_32_169326239,7,0
1121909,msmarco_passage_18_609196337,6,0
1121909,msmarco_passage_04_202970821,6,0
1121909,msmarco_passage_04_215972976,-11,0
1121909,msmarco_passage_32_618725185,9,0
1121909,msmarco_passage_53_847881865,21,0
1121909,msmarco_passage_02_729696383,3,0
1121909,msmarco_passage_04_202968962,1,0
1121909,msmarco_passage_04_202974575,3,0
1121909,msmarco_passage_24_419077459,2,0
1121909,msmarco_passage_36_258484918,6,0
1121909,msmarco_passage_04_152537639,11,0
1121909,msmarco_passage_36_427909402,3,0
1121909,msmarco_passage_04_191405895,9,0
1121909,msmarco_passage_25_576974556,6,0
1121909,msmarco_passage_25_576980937,6,0
1121909,msmarco_passage_68_264237811,13,0
1121909,msmarco_passage_53_829222290,7,0
1121909,msmarco_passage_03_807928110,0,0
1121909,msmarco_passage_21_588006708,15,0
1121909,msmarco_passage_21_588012843,15,0
1121909,msmarco_passage_54_605536296,11,0
1121909,msmarco_passage_03_170840187,-5,0
1121909,msmarco_passage_52_577481321,1,0
1121909,msmarco_passage_54_612364748,5,0
1121909,msmarco_passage_08_284730472,5,0
1121909,msmarco_passage_29_320100836,19,0
1121909,msmarco_passage_36_257721712,11,0
1121909,msmarco_passage_04_215971725,-10,0
1121909,msmarco_passage_26_217868073,4,0
1121909,msmarco_passage_39_7423178,-3,0
1121909,msmarco_passage_02_342922673,6,0
1121909,msmarco_passage_03_170839675,7,0
1121909,msmarco_passage_54_605724797,-2,0
1121909,msmarco_passage_68_264236443,-13,0
1121909,msmarco_passage_39_7478167,0,0
1121909,msmarco_passage_36_427911214,1,0
1121909,msmarco_passage_49_87028863,-13,0
1121909,msmarco_passage_04_175610837,4,0
1121909,msmarco_passage_04_154889859,-19,0
1121909,msmarco_passage_04_154886902,-19,0
1121909,msmarco_passage_32_631387320,-13,0
1121909,msmarco_passage_68_97857113,8,0
1121909,msmarco_passage_68_264235915,15,0
1121909,msmarco_passage_04_217389549,-16,0
1121909,msmarco_passage_54_605718386,4,0
1121909,msmarco_passage_30_687953169,-15,0
1121909,msmarco_passage_03_353718058,-9,0
1121909,msmarco_passage_34_541681023,-9,0
1121909,msmarco_passage_36_363934340,-9,0
1121909,msmarco_passage_29_317614290,16,0
1121909,msmarco_passage_04_124498470,-1,0
1121909,msmarco_passage_04_215972179,-3,0
1121909,msmarco_passage_43_556465343,-5,0
1121909,msmarco_passage_57_104406975,-11,0
1121909,msmarco_passage_04_215972517,5,0
1121909,msmarco_passage_05_663190571,12,0
1121909,msmarco_passage_43_531081260,12,0
1121909,msmarco_passage_68_51864431,-15,0
1121909,msmarco_passage_02_729698179,-2,0
1121909,msmarco_passage_33_563534582,14,0
1121909,msmarco_passage_29_318974475,3,0
1121909,msmarco_passage_68_264241327,-10,0
1121909,msmarco_passage_18_205805352,-25,0
1121909,msmarco_passage_36_427906115,-5,0
1121909,msmarco_passage_61_94418350,7,0
337656,msmarco_passage_10_733659281,28,0
337656,msmarco_passage_08_628368879,-29,0
337656,msmarco_passage_65_57454141,-1,0
337656,msmarco_passage_45_114413828,-6,0
337656,msmarco_passage_06_99289267,-6,0
337656,msmarco_passage_65_57452647,8,0
337656,msmarco_passage_39_374314319,-16,0
337656,msmarco_passage_02_199464540,-13,0
337656,msmarco_passage_02_563848711,-9,0
337656,msmarco_passage_62_871924943,-14,0
337656,msmarco_passage_02_199462265,-13,0
337656,msmarco_passage_27_549691728,-28,0
337656,msmarco_passage_60_325469276,-23,0
337656,msmarco_passage_22_52026573,-26,0
337656,msmarco_passage_61_745175571,4,0
337656,msmarco_passage_19_834400706,-21,0
337656,msmarco_passage_05_426001717,0,0
337656,msmarco_passage_43_22965852,-5,0
337656,msmarco_passage_12_698299688,-22,0
337656,msmarco_passage_63_349249185,-8,0
337656,msmarco_passage_36_682317950,-28,0
337656,msmarco_passage_34_410181837,-25,0
337656,msmarco_passage_22_211600639,-7,0
337656,msmarco_passage_64_504411889,0,0
337656,msmarco_passage_20_275869857,-32,0
337656,msmarco_passage_15_282560374,-31,0
337656,msmarco_passage_39_744412847,-17,0
337656,msmarco_passage_40_347284316,-17,0
337656,msmarco_passage_05_177330063,-24,0
337656,msmarco_passage_07_219143774,-20,0
337656,msmarco_passage_50_333332591,-20,0
337656,msmarco_passage_48_148802417,-34,0
337656,msmarco_passage_02_244988916,9,0
337656,msmarco_passage_00_325854179,-18,0
337656,msmarco_passage_09_860697905,-5,0
337656,msmarco_passage_62_871921604,-18,0
337656,msmarco_passage_47_828472839,-29,0
337656,msmarco_passage_39_744413012,-16,0
337656,msmarco_passage_03_735976226,-31,0
337656,msmarco_passage_00_325857277,-24,0
337656,msmarco_passage_04_296761666,-9,0
337656,msmarco_passage_58_104596132,-29,0
337656,msmarco_passage_57_255770946,-30,0
337656,msmarco_passage_07_210790811,-7,0
337656,msmarco_passage_30_440320999,-30,0
337656,msmarco_passage_26_431216410,-24,0
337656,msmarco_passage_58_671138457,6,0
337656,msmarco_passage_00_325854603,-16,0
337656,msmarco_passage_63_403372510,-3,0
337656,msmarco_passage_56_321982854,-30,0
337656,msmarco_passage_56_322004363,-30,0
337656,msmarco_passage_56_322012916,-30,0
337656,msmarco_passage_01_26919615,-28,0
337656,msmarco_passage_00_325853731,-20,0
337656,msmarco_passage_63_95822,-19,0
337656,msmarco_passage_62_871781257,-19,0
337656,msmarco_passage_63_562011371,-19,0
337656,msmarco_passage_36_194072770,-29,0
337656,msmarco_passage_53_187531392,-29,0
337656,msmarco_passage_11_408025461,-29,0
337656,msmarco_passage_63_334354700,-30,0
337656,msmarco_passage_26_269595117,-28,0
337656,msmarco_passage_02_199461513,-13,0
337656,msmarco_passage_17_680918321,-25,0
337656,msmarco_passage_07_223834603,4,0
337656,msmarco_passage_63_20351405,-33,0
337656,msmarco_passage_48_154310598,-16,0
337656,msmarco_passage_16_288803144,-26,0
337656,msmarco_passage_35_320531445,-30,0
337656,msmarco_passage_23_472584434,-25,0
337656,msmarco_passage_20_147095091,-25,0
337656,msmarco_passage_15_282560921,-23,0
337656,msmarco_passage_63_154536945,-22,0
337656,msmarco_passage_38_781984365,-23,0
337656,msmarco_passage_04_616533776,-24,0
337656,msmarco_passage_19_746912315,-23,0
337656,msmarco_passage_25_629685941,-23,0
337656,msmarco_passage_09_99544303,-28,0
337656,msmarco_passage_64_35121073,-5,0
337656,msmarco_passage_08_724378087,-21,0
337656,msmarco_passage_23_255043856,-23,0
337656,msmarco_passage_68_861767569,-28,0
337656,msmarco_passage_61_738867490,-27,0
337656,msmarco_passage_09_860762418,-24,0
337656,msmarco_passage_61_738858794,-27,0
337656,msmarco_passage_61_738850098,-27,0
337656,msmarco_passage_61_738880386,-27,0
337656,msmarco_passage_50_660146567,-21,0
337656,msmarco_passage_08_853947552,-11,0
337656,msmarco_passage_07_410531471,-17,0
337656,msmarco_passage_26_794277105,-25,0
337656,msmarco_passage_51_282945987,-17,0
337656,msmarco_passage_32_174258384,-24,0
337656,msmarco_passage_14_657609750,-16,0
337656,msmarco_passage_62_89966588,-29,0
337656,msmarco_passage_63_334360154,-31,0
337656,msmarco_passage_36_321096193,-31,0
337656,msmarco_passage_65_65671485,-37,0
337656,msmarco_passage_29_321297273,-33,0
337656,msmarco_passage_58_803685509,-27,0
1128632,msmarco_passage_16_860101278,2,0
1128632,msmarco_passage_44_272802500,10,0
1128632,msmarco_passage_35_82242479,3,0
1128632,msmarco_passage_48_65415033,6,0
1128632,msmarco_passage_51_133660371,6,0
1128632,msmarco_passage_51_133669391,6,0
1128632,msmarco_passage_48_63853264,6,0
1128632,msmarco_passage_48_65404793,6,0
1128632,msmarco_passage_48_69765488,6,0
1128632,msmarco_passage_59_209817211,12,0
1128632,msmarco_passage_01_529021334,-6,0
1128632,msmarco_passage_27_671736649,1,0
1128632,msmarco_passage_24_245056375,3,0
1128632,msmarco_passage_50_575322419,13,0
1128632,msmarco_passage_42_837102773,14,0
1128632,msmarco_passage_27_669034527,-22,0
1128632,msmarco_passage_48_658381904,-13,0
1128632,msmarco_passage_48_683309231,-13,0
1128632,msmarco_passage_53_530822092,-13,0
1128632,msmarco_passage_53_530832677,-13,0
1128632,msmarco_passage_59_541272563,9,0
1128632,msmarco_passage_11_545001999,-8,0
1128632,msmarco_passage_14_864335726,-22,0
1128632,msmarco_passage_48_70118135,-24,0
1128632,msmarco_passage_58_523921669,-10,0
1128632,msmarco_passage_59_210318414,-8,0
1128632,msmarco_passage_24_231609384,0,0
1128632,msmarco_passage_13_492316882,-27,0
1128632,msmarco_passage_40_623687461,-11,0
1128632,msmarco_passage_03_129711451,-28,0
1128632,msmarco_passage_40_439387984,-22,0
1128632,msmarco_passage_03_473996454,-21,0
1128632,msmarco_passage_27_672601473,-1,0
1128632,msmarco_passage_24_226408764,-10,0
1128632,msmarco_passage_32_130211020,-7,0
1128632,msmarco_passage_35_708981366,-28,0
1128632,msmarco_passage_48_675965283,-15,0
1128632,msmarco_passage_11_694269186,-2,0
1128632,msmarco_passage_59_208055204,-1,0
1128632,msmarco_passage_59_208874081,10,0
1128632,msmarco_passage_36_643683050,-18,0
1128632,msmarco_passage_06_757077641,8,0
1128632,msmarco_passage_48_693050242,8,0
1128632,msmarco_passage_48_693056987,8,0
1128632,msmarco_passage_11_355102024,-15,0
1128632,msmarco_passage_01_174988712,3,0
1128632,msmarco_passage_43_491293205,-14,0
1128632,msmarco_passage_13_209411005,12,0
1128632,msmarco_passage_51_501188950,14,0
1128632,msmarco_passage_44_267754348,12,0
1128632,msmarco_passage_48_691240471,12,0
1128632,msmarco_passage_24_213868491,12,0
1128632,msmarco_passage_36_673108504,-21,0
1128632,msmarco_passage_53_416262137,-9,0
1128632,msmarco_passage_05_833930449,-11,0
1128632,msmarco_passage_27_671732454,5,0
1128632,msmarco_passage_43_491697984,-16,0
1128632,msmarco_passage_50_575325127,11,0
1128632,msmarco_passage_48_583687505,-24,0
1128632,msmarco_passage_49_150847808,-15,0
1128632,msmarco_passage_12_816677832,-19,0
1128632,msmarco_passage_59_209531051,-24,0
1128632,msmarco_passage_59_209814690,2,0
1128632,msmarco_passage_24_233957251,3,0
1128632,msmarco_passage_01_533323146,3,0
1128632,msmarco_passage_59_208894197,-1,0
1128632,msmarco_passage_07_501368629,-19,0
1128632,msmarco_passage_07_706013172,8,0
1128632,msmarco_passage_05_830346882,-12,0
1128632,msmarco_passage_34_742348570,-2,0
1128632,msmarco_passage_28_853795476,-13,0
1128632,msmarco_passage_66_161714243,-17,0
1128632,msmarco_passage_40_439384880,-23,0
1128632,msmarco_passage_60_500985753,2,0
1128632,msmarco_passage_00_721347061,-8,0
1128632,msmarco_passage_01_529106774,-5,0
1128632,msmarco_passage_06_246546956,0,0
1128632,msmarco_passage_22_47289012,0,0
1128632,msmarco_passage_59_559108703,0,0
1128632,msmarco_passage_45_606304622,0,0
1128632,msmarco_passage_09_288321552,0,0
1128632,msmarco_passage_09_288328418,0,0
1128632,msmarco_passage_09_288335484,0,0
1128632,msmarco_passage_59_557708767,0,0
1128632,msmarco_passage_66_721873913,-23,0
1128632,msmarco_passage_67_593067389,-22,0
1128632,msmarco_passage_24_213870290,-20,0
1128632,msmarco_passage_44_285390574,4,0
1128632,msmarco_passage_44_285382314,3,0
1128632,msmarco_passage_44_285398829,4,0
1128632,msmarco_passage_44_290936262,8,0
1128632,msmarco_passage_59_94981878,-28,0
1128632,msmarco_passage_42_788411102,-24,0
1128632,msmarco_passage_42_864019798,-14,0
1128632,msmarco_passage_05_834107132,-13,0
1128632,msmarco_passage_50_2142588,-11,0
1128632,msmarco_passage_53_488448513,-21,0
1128632,msmarco_passage_53_488456363,-21,0
1128632,msmarco_passage_01_529110935,-13,0
1128632,msmarco_passage_36_216582927,-5,0
1129560,msmarco_passage_52_120536496,-7,0
1129560,msmarco_passage_22_621770950,19,0
1129560,msmarco_passage_52_126893784,-9,0
1129560,msmarco_passage_62_716811059,13,0
1129560,msmarco_passage_62_663066714,13,0
1129560,msmarco_passage_40_547746912,13,0
1129560,msmarco_passage_04_614563476,0,0
